description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Café Molido Altomayo Gourmet 450g,S/ 36.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,450.0,g,36.9,metro,,,AJÍ ROCOTO MOLIDO
Cápsulas de Café Dolce Gusto Café Au Lait 16un,S/ 36.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,16.0,un,36.9,wong,,,AJÍ ROCOTO MOLIDO
Café en Grano Cafetal Gourmet Doypack 500 g,S/ 39.40,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,500.0,g,39.4,wong,,,AJÍ ROCOTO MOLIDO
Cápsulas de Café Starbucks House Blend Americano 12un,S/ 40.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,12.0,un,40.9,wong,,,AJÍ ROCOTO MOLIDO
Cápsulas de Café Starbucks Caramel Macchiato 12un,S/ 40.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,12.0,un,40.9,wong,,,AJÍ ROCOTO MOLIDO
Ajos Enteros Justo al Día 700g,S/ 40.95,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,700.0,g,40.95,wong,,,AJÍ ROCOTO MOLIDO
Café Tostado y Molido CAFETAL Selecto Bolsa 90...,S/ 42.79 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,900.0,g,42.79,plaza_vea,Bolsa 900g,,AJÍ ROCOTO MOLIDO
Queso Helado EL ROCOTO Pote 1L,S/ 42.90,vivanda,AJÍ ROCOTO MOLIDO,2024-12-04 18:11:44.408054,1.0,l,42.9,vivanda,,EL ROCOTO,AJÍ ROCOTO MOLIDO
Café en Grano Orgánico Pachamama Britt 250g,S/ 44.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,44.9,metro,,,AJÍ ROCOTO MOLIDO
Café en Grano Espresso Britt 250g,S/ 44.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,250.0,g,44.9,wong,,,AJÍ ROCOTO MOLIDO
Café Molido Britt Valle Sagrado 250g,S/ 44.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,250.0,g,44.9,wong,,,AJÍ ROCOTO MOLIDO
Café Molido Britt Espresso Bolsa 250 g,S/ 44.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,44.9,metro,,,AJÍ ROCOTO MOLIDO
Café Tostado y Molido CAFETAL Selecto Bolsa 900g,S/ 45.10,vivanda,AJÍ ROCOTO MOLIDO,2024-12-04 18:11:44.408054,900.0,g,45.1,vivanda,,CAFETAL,AJÍ ROCOTO MOLIDO
Café Molido Cafetal Selecto 900g,S/ 46.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,900.0,g,46.5,metro,,,AJÍ ROCOTO MOLIDO
Café Molido Illy Classico Espresso 250g,S/ 47.50,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,250.0,g,47.5,wong,,,AJÍ ROCOTO MOLIDO
Café Molido Lavazza Qualita Oro 250g,S/ 48.50,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,250.0,g,48.5,wong,,,AJÍ ROCOTO MOLIDO
