description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Granola Dyfferent Sabor Manzana Canela 250g,S/ 18.90,metro,MANZANA CORRIENTE,2024-12-04 21:30:11.302041,250.0,g,Granola Dyfferent Sabor Manzana Canela,18.9,metro,,,MANZANA CORRIENTE
Suavizante de Telas Suavitel Cuidado Superior Frescura de Manzana 2.3L,S/ 18.90,metro,MANZANA CORRIENTE,2024-12-04 21:30:11.302041,2.3,l,Suavizante de Telas Suavitel Cuidado Superior Frescura de Manzana,18.9,metro,,,MANZANA CORRIENTE
Vinagre de Manzana OLIVOS DEL SUR Botella 1L,S/ 18.90 un,plaza_vea,MANZANA CORRIENTE,2024-12-04 13:49:48.920306,1.0,l,Vinagre de Manzana OLIVOS DEL SUR Botella,18.9,plaza_vea,Botella 1L,,MANZANA CORRIENTE
Lavavajilla Líquido Desengrasante LA OCA Manza...,S/ 19 un,plaza_vea,MANZANA CORRIENTE,2024-12-04 13:49:48.920306,1.0,l,Lavavajilla Líquido Desengrasante LA OCA Manza,19.0,plaza_vea,Botella 1L,,MANZANA CORRIENTE
Ambientador Toque Manzana Canela 2 Repuestos 18 g,S/ 19.40,tottus,MANZANA CORRIENTE,2024-12-04 13:27:15.132960,18.0,g,Ambientador Toque Manzana Canela 2 Repuestos,19.4,tottus,,GLADE,MANZANA CORRIENTE
Lavavajilla Líquido Desengrasante LA OCA Manzana Verde Botella 1L,S/ 19.40,vivanda,MANZANA CORRIENTE,2024-12-04 17:44:18.404884,1.0,l,Lavavajilla Líquido Desengrasante LA OCA Manzana Verde Botella,19.4,vivanda,,LA OCA,MANZANA CORRIENTE
Absorbente de Humedad Cojín Manzana Canela 2 x 50 gr,S/ 19.50,tottus,MANZANA CORRIENTE,2024-12-04 13:27:15.132960,50.0,g,Absorbente de Humedad Cojín Manzana Canela 2 x r,19.5,tottus,,TOTTUS,MANZANA CORRIENTE
Granola Dyfferent Sabor Manzana Canela 250g,S/ 19.60,wong,MANZANA CORRIENTE,2024-12-04 19:28:16.365405,250.0,g,Granola Dyfferent Sabor Manzana Canela,19.6,wong,,,MANZANA CORRIENTE
Suavizante SUAVITEL Cuidado Superior Frescura ...,S/ 19.90 un,plaza_vea,MANZANA CORRIENTE,2024-12-04 13:49:48.920306,2.3,l,Suavizante SUAVITEL Cuidado Superior Frescura,19.9,plaza_vea,2.3L,,MANZANA CORRIENTE
Vinagre de Sidra de Manzana con Miel y Arándanos Botella 500 ml,S/ 19.90,metro,MANZANA CORRIENTE,2024-12-04 21:30:11.302041,500.0,ml,Vinagre de Sidra de Manzana con Miel y Arándanos Botella,19.9,metro,,,MANZANA CORRIENTE
Vodka STARK Manzana Botella 750ml,S/ 19.90 un,plaza_vea,MANZANA CORRIENTE,2024-12-04 13:49:48.920306,750.0,ml,Vodka STARK Manzana Botella,19.9,plaza_vea,Botella 750ml,,MANZANA CORRIENTE
Ambientador Eléctrico ETERNA Fragancia Manzana...,S/ 19.90 un,plaza_vea,MANZANA CORRIENTE,2024-12-04 13:49:48.920306,2.0,un,Ambientador Eléctrico ETERNA Fragancia Manzana,19.9,plaza_vea,Caja 2un,,MANZANA CORRIENTE
Vinagre de Sidra de Manzana De Nigris Botella 1 Lt,S/ 19.90,metro,MANZANA CORRIENTE,2024-12-04 21:30:11.302041,1.0,l,Vinagre de Sidra de Manzana De Nigris Botella t,19.9,metro,,,MANZANA CORRIENTE
Vinagre de Sidra de Manzana con Miel y Arándanos Botella 500 ml,S/ 19.90,wong,MANZANA CORRIENTE,2024-12-04 19:28:16.365405,500.0,ml,Vinagre de Sidra de Manzana con Miel y Arándanos Botella,19.9,wong,,,MANZANA CORRIENTE
Vinagre de Sidra de Manzana De Nigris Botella 1 Lt,S/ 19.90,wong,MANZANA CORRIENTE,2024-12-04 19:28:16.365405,1.0,l,Vinagre de Sidra de Manzana De Nigris Botella t,19.9,wong,,,MANZANA CORRIENTE
Vinagre de Manzana PERU PRIDE Botella 1L,S/ 20.79 un,plaza_vea,MANZANA CORRIENTE,2024-12-04 13:49:48.920306,1.0,l,Vinagre de Manzana PERU PRIDE Botella,20.79,plaza_vea,Botella 1L,,MANZANA CORRIENTE
Chocolate Dark MARANA Piura Tableta 70g,S/ 21.90 un,plaza_vea,MANZANA CORRIENTE,2024-12-04 13:49:48.920306,70.0,g,Chocolate Dark MARANA Piura Tableta,21.9,plaza_vea,Tableta 70g,,MANZANA CORRIENTE
Ambientador Glade Aceites Naturales Manzana Canela 1 repuesto 21ml,S/ 22.60,wong,MANZANA CORRIENTE,2024-12-04 19:28:16.365405,21.0,ml,Ambientador Glade Aceites Naturales Manzana Canela 1 repuesto,22.6,wong,,,MANZANA CORRIENTE
Ambientador Glade Aceites Naturales Manzana Canela 1 repuesto 21ml,S/ 22.60,metro,MANZANA CORRIENTE,2024-12-04 21:30:11.302041,21.0,ml,Ambientador Glade Aceites Naturales Manzana Canela 1 repuesto,22.6,metro,,,MANZANA CORRIENTE
Vinagre de Sidra de Manzana Orgánico Bragg Botella 473 ml,S/ 22.90,metro,MANZANA CORRIENTE,2024-12-04 21:30:11.302041,473.0,ml,Vinagre de Sidra de Manzana Orgánico Bragg Botella,22.9,metro,,,MANZANA CORRIENTE
Vinagre de Sidra de Manzana Orgánico Bragg Botella 473 ml,S/ 22.90,wong,MANZANA CORRIENTE,2024-12-04 19:28:16.365405,473.0,ml,Vinagre de Sidra de Manzana Orgánico Bragg Botella,22.9,wong,,,MANZANA CORRIENTE
Ambientador GLADE Vela Manzana y Canela Unidad...,S/ 23.20 un,plaza_vea,MANZANA CORRIENTE,2024-12-04 13:49:48.920306,96.0,g,Ambientador GLADE Vela Manzana y Canela Unidad,23.2,plaza_vea,Frasco 96g,,MANZANA CORRIENTE
Ambientador Glade en Vela Manzana y Canela 96g,S/ 24.10,metro,MANZANA CORRIENTE,2024-12-04 21:30:11.302041,96.0,g,Ambientador Glade en Vela Manzana y Canela,24.1,metro,,,MANZANA CORRIENTE
Ambientador Glade en Vela Manzana y Canela 96g,S/ 24.10,wong,MANZANA CORRIENTE,2024-12-04 19:28:16.365405,96.0,g,Ambientador Glade en Vela Manzana y Canela,24.1,wong,,,MANZANA CORRIENTE
Vinagre de Manzana Pack 2 Unidades,S/ 24.10,tottus,MANZANA CORRIENTE,2024-12-04 13:27:15.132960,2.0,un,Vinagre de Manzana Pack ades,24.1,tottus,,,MANZANA CORRIENTE
Cereal KELLOGGS Musli Manzana Caja 275g,S/ 24.90,vivanda,MANZANA CORRIENTE,2024-12-04 17:44:18.404884,275.0,g,Cereal KELLOGGS Musli Manzana Caja,24.9,vivanda,,KELLOGG S,MANZANA CORRIENTE
Muesli con Manzana Kellogg's 275g,S/ 25.90,metro,MANZANA CORRIENTE,2024-12-04 21:30:11.302041,275.0,g,Muesli con Manzana Kellogg's,25.9,metro,,,MANZANA CORRIENTE
Muesli con Manzana Kellogg's 275g,S/ 25.90,wong,MANZANA CORRIENTE,2024-12-04 19:28:16.365405,275.0,g,Muesli con Manzana Kellogg's,25.9,wong,,,MANZANA CORRIENTE
Vodka de Manzana Verde de 750 mL,S/ 25.90,tottus,MANZANA CORRIENTE,2024-12-04 13:27:15.132960,750.0,ml,Vodka de Manzana Verde de,25.9,tottus,,RUSS KAYA,MANZANA CORRIENTE
Tarta de Manzana LA FLORENCIA 1un,S/ 25.90,vivanda,MANZANA CORRIENTE,2024-12-04 17:44:18.404884,1.0,un,Tarta de Manzana LA FLORENCIA,25.9,vivanda,,LA FLORENCIA,MANZANA CORRIENTE
Bebida de Jugo de Arándano y Manzana Ocean Spray 1.89L,S/ 26.90,wong,MANZANA CORRIENTE,2024-12-04 19:28:16.365405,1.89,l,Bebida de Jugo de Arándano y Manzana Ocean Spray,26.9,wong,,,MANZANA CORRIENTE
Aromatizante de Ambiente en Gel GLADE Manzana ...,S/ 28.20 un,plaza_vea,MANZANA CORRIENTE,2024-12-04 13:49:48.920306,2.0,un,Aromatizante de Ambiente en Gel GLADE Manzana,28.2,plaza_vea,Paquete 2un,,MANZANA CORRIENTE
Sidra The Good Cider Manzana Botella 750ml,S/ 28.90,wong,MANZANA CORRIENTE,2024-12-04 19:28:16.365405,750.0,ml,Sidra The Good Cider Manzana Botella,28.9,wong,,,MANZANA CORRIENTE
Ambientador eléctrico GLADE Manzana y canela a...,S/ 29 un,plaza_vea,MANZANA CORRIENTE,2024-12-04 13:49:48.920306,21.0,ml,Ambientador eléctrico GLADE Manzana y canela a,29.0,plaza_vea,Paquete 21ml,,MANZANA CORRIENTE
Ambientador Glade Aceites Naturales Manzana Canela + 1 repuesto 21ml,S/ 29.10,metro,MANZANA CORRIENTE,2024-12-04 21:30:11.302041,21.0,ml,Ambientador Glade Aceites Naturales Manzana Canela + 1 repuesto,29.1,metro,,,MANZANA CORRIENTE
Vinagre de Manzana PERU PRIDE Pack Botella 1L ...,S/ 29.50 un,plaza_vea,MANZANA CORRIENTE,2024-12-04 13:49:48.920306,2.0,un,Vinagre de Manzana PERU PRIDE Pack Botella,29.5,plaza_vea,Pack 2un,,MANZANA CORRIENTE
Vinagre de Manzana Botella 1 Lt + 500 ml,S/ 29.50,metro,MANZANA CORRIENTE,2024-12-04 21:30:11.302041,1.0,l,Vinagre de Manzana Botella t +,29.5,metro,,,MANZANA CORRIENTE
Shampoo Head & Shoulders Manzana Fresh 650ml,S/ 29.90,metro,MANZANA CORRIENTE,2024-12-04 21:30:11.302041,650.0,ml,Shampoo Head & Shoulders Manzana Fresh,29.9,metro,,,MANZANA CORRIENTE
Ambientador Aceites Naturales Manzana Canela + 1 Repuesto 21 mL,S/ 30.30,tottus,MANZANA CORRIENTE,2024-12-04 13:27:15.132960,21.0,ml,Ambientador Aceites Naturales Manzana Canela + 1 Repuesto,30.3,tottus,,GLADE,MANZANA CORRIENTE
Licor de Manzana 750 mL,S/ 32.90,tottus,MANZANA CORRIENTE,2024-12-04 13:27:15.132960,750.0,ml,Licor de Manzana,32.9,tottus,,SOUR APPLE,MANZANA CORRIENTE
Strudel de Manzana 8 Porciones,S/ 32.90,metro,MANZANA CORRIENTE,2024-12-04 21:30:11.302041,8.0,un,Strudel de Manzana,32.9,metro,,,MANZANA CORRIENTE
Ambientador eléctrico GLADE Manzana y canela r...,S/ 33.90 un,plaza_vea,MANZANA CORRIENTE,2024-12-04 13:49:48.920306,8.0,ml,Ambientador eléctrico GLADE Manzana y canela r,33.9,plaza_vea,Paquete 8ml,,MANZANA CORRIENTE
Ambientador Glade Aceites Naturales Manzana Canela 2 repuestos 42ml,S/ 33.90,metro,MANZANA CORRIENTE,2024-12-04 21:30:11.302041,42.0,ml,Ambientador Glade Aceites Naturales Manzana Canela 2 repuestos,33.9,metro,,,MANZANA CORRIENTE
Ambientador Glade Aceites Naturales Manzana Canela 2 repuestos 42ml,S/ 33.90,wong,MANZANA CORRIENTE,2024-12-04 19:28:16.365405,42.0,ml,Ambientador Glade Aceites Naturales Manzana Canela 2 repuestos,33.9,wong,,,MANZANA CORRIENTE
Ambientador en spray GLADE Manzana y canela re...,S/ 35.30 un,plaza_vea,MANZANA CORRIENTE,2024-12-04 13:49:48.920306,270.0,ml,Ambientador en spray GLADE Manzana y canela re,35.3,plaza_vea,Frasco 270ml,,MANZANA CORRIENTE
Pack Olivos del Sur: Aceite de Oliva 200ml + Vinagre de Manzana 100ml,S/ 36.00,wong,MANZANA CORRIENTE,2024-12-04 19:28:16.365405,200.0,ml,Pack Olivos del Sur: Aceite de Oliva  + Vinagre de Manzana,36.0,wong,,,MANZANA CORRIENTE
Ambientador Glade Automático en Aerosol Repuesto Manzana y Canela 175g,S/ 36.80,wong,MANZANA CORRIENTE,2024-12-04 19:28:16.365405,175.0,g,Ambientador Glade Automático en Aerosol Repuesto Manzana y Canela,36.8,wong,,,MANZANA CORRIENTE
Keke de Manzana & Canela No Sugar 472g,S/ 38.00,wong,MANZANA CORRIENTE,2024-12-04 19:28:16.365405,472.0,g,Keke de Manzana & Canela No Sugar,38.0,wong,,,MANZANA CORRIENTE
Vinagre de Sidra de Manzana Orgánico Bragg Botella 946 ml,S/ 38.90,metro,MANZANA CORRIENTE,2024-12-04 21:30:11.302041,946.0,ml,Vinagre de Sidra de Manzana Orgánico Bragg Botella,38.9,metro,,,MANZANA CORRIENTE
Cereal en Barra PROTEIN SNACK Banana Chips Caj...,S/ 39.90 un,plaza_vea,MANZANA CORRIENTE,2024-12-04 13:49:48.920306,210.0,g,Cereal en Barra PROTEIN SNACK Banana Chips Caj,39.9,plaza_vea,Caja 210g,,MANZANA CORRIENTE
Nopal Flax Manzana 454 g,S/ 40.20,metro,MANZANA CORRIENTE,2024-12-04 21:30:11.302041,454.0,g,Nopal Flax Manzana,40.2,metro,,,MANZANA CORRIENTE
Nopal Manzana Nuestra Salud 454 g,S/ 43.50,tottus,MANZANA CORRIENTE,2024-12-04 13:27:15.132960,454.0,g,Nopal Manzana Nuestra Salud,43.5,tottus,,,MANZANA CORRIENTE
Licor de Crema de Manzana y Canela Burgos 750ml,S/ 44.90,metro,MANZANA CORRIENTE,2024-12-04 21:30:11.302041,750.0,ml,Licor de Crema de Manzana y Canela Burgos,44.9,metro,,,MANZANA CORRIENTE
Nopal Flax Manzana 454 g,S/ 44.90,wong,MANZANA CORRIENTE,2024-12-04 19:28:16.365405,454.0,g,Nopal Flax Manzana,44.9,wong,,,MANZANA CORRIENTE
Ambientador Eléctrico GLADE Manzana y Canela E...,S/ 45.40 un,plaza_vea,MANZANA CORRIENTE,2024-12-04 13:49:48.920306,189.0,ml,Ambientador Eléctrico GLADE Manzana y Canela E,45.4,plaza_vea,Paquete 189ml,,MANZANA CORRIENTE
Ambientador Glade Aceites Naturales Manzana y Canela 3 repuestos 63ml,S/ 46.30,wong,MANZANA CORRIENTE,2024-12-04 19:28:16.365405,63.0,ml,Ambientador Glade Aceites Naturales Manzana y Canela 3 repuestos,46.3,wong,,,MANZANA CORRIENTE
Ambientador Glade Aceites Naturales Manzana y Canela 3 repuestos 63ml,S/ 46.30,metro,MANZANA CORRIENTE,2024-12-04 21:30:11.302041,63.0,ml,Ambientador Glade Aceites Naturales Manzana y Canela 3 repuestos,46.3,metro,,,MANZANA CORRIENTE
Ambientador Aceites Naturales Manzana Y Canela 3 Repuestos 63 mL,S/ 49.80,tottus,MANZANA CORRIENTE,2024-12-04 13:27:15.132960,63.0,ml,Ambientador Aceites Naturales Manzana Y Canela 3 Repuestos,49.8,tottus,,GLADE,MANZANA CORRIENTE
Protector Solar BANANA BOAT Advanced Sport SPF...,S/ 50.90 un,plaza_vea,MANZANA CORRIENTE,2024-12-04 13:49:48.920306,118.0,ml,Protector Solar BANANA BOAT Advanced Sport SPF,50.9,plaza_vea,Frasco 118ml,,MANZANA CORRIENTE
Ambientador Glade Automático en Aerosol Aparato Manzana y Canela 175g,S/ 52.20,wong,MANZANA CORRIENTE,2024-12-04 19:28:16.365405,175.0,g,Ambientador Glade Automático en Aerosol Aparato Manzana y Canela,52.2,wong,,,MANZANA CORRIENTE
Crocante de Manzana Joopas 1kg,S/ 52.50,wong,MANZANA CORRIENTE,2024-12-04 19:28:16.365405,1.0,kg,Crocante de Manzana Joopas,52.5,wong,,,MANZANA CORRIENTE
