description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Papa Rellena LA FLORENCIA 450g,,1.0,un,11.9,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),1.0,un,11.9,PAPA FRITA (BOCADITOS)
Papa Crinkle Congelada BEM BRASIL Bolsa 1.05kg,,1.05,kg,11.9,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),1.05,kg,11.9,PAPA FRITA (BOCADITOS)
Aceituna Negra sin Pepa BELL'S Táper 260g,,260.0,g,11.9,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),260.0,g,11.9,PAPA FRITA (BOCADITOS)
Papa Nativas Tiyapuy 160g + Camotes Tiyapuy 160g,,160.0,g,11.9,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),160.0,g,11.9,PAPA FRITA (BOCADITOS)
Papas Fritas Huamantanga 450g aprox,,450.0,g,11.99,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),450.0,g,11.99,PAPA FRITA (BOCADITOS)
Redondos Salados 280g,TOSTITOS,280.0,g,12.0,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),280.0,g,12.0,PAPA FRITA (BOCADITOS)
Papa Crinkle Congelada BEM BRASIL Bolsa 1.05kg,BEM BRASIL,1.05,kg,12.49,vivanda,2024-12-04 18:15:44.073734,PAPA FRITA (BOCADITOS),1.05,kg,12.49,PAPA FRITA (BOCADITOS)
Mix de Frutas Congeladas BELL'S Bolsa 1kg,,1.0,kg,12.9,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),1.0,kg,12.9,PAPA FRITA (BOCADITOS)
Papa Nativas Tiyapuy 160g + Camotes Tiyapuy 160g,,160.0,g,13.2,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),160.0,g,13.2,PAPA FRITA (BOCADITOS)
Papas Fritas Lay's Clásicas 150g + Piqueo Snax Original 200g,,150.0,g,13.5,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),150.0,g,13.5,PAPA FRITA (BOCADITOS)
Papas Fritas Lay's Clásicas 150g + Doritos Queso Atrevido 190g,,150.0,g,13.5,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),150.0,g,13.5,PAPA FRITA (BOCADITOS)
Pack Papas Lay's Clásicas 150g y Piqueo Snax 200g,LAYS,150.0,g,13.5,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),150.0,g,13.5,PAPA FRITA (BOCADITOS)
Papas Fritas Lay's Clásicas 150g + Doritos Queso Atrevido 190g,,150.0,g,13.5,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),150.0,g,13.5,PAPA FRITA (BOCADITOS)
Papas Fritas Lay's Clásicas 150g + Piqueo Snax Original 200g,,150.0,g,13.5,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),150.0,g,13.5,PAPA FRITA (BOCADITOS)
Pack Papas LAY´S Clásicas Bolsa 150g + DORITOS...,,2.0,un,13.5,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),2.0,un,13.5,PAPA FRITA (BOCADITOS)
Papas LAY'S Ondas Picantes 140g + Piqueo SNAX Original 200g,LAY'S,140.0,g,13.5,vivanda,2024-12-04 18:15:44.073734,PAPA FRITA (BOCADITOS),140.0,g,13.5,PAPA FRITA (BOCADITOS)
Guindones sin Pepa BELL'S Táper 250g,,250.0,g,13.6,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),250.0,g,13.6,PAPA FRITA (BOCADITOS)
Papas Lays Clásicas 150g + Detodito Natural 165g,,150.0,g,13.9,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),150.0,g,13.9,PAPA FRITA (BOCADITOS)
Papas PRINGLES Habaneras Lata 158g,PRINGLES,158.0,g,13.9,vivanda,2024-12-04 18:15:44.073734,PAPA FRITA (BOCADITOS),158.0,g,13.9,PAPA FRITA (BOCADITOS)
Papas PRINGLES Adobada Lata 158g,PRINGLES,158.0,g,13.9,vivanda,2024-12-04 18:15:44.073734,PAPA FRITA (BOCADITOS),158.0,g,13.9,PAPA FRITA (BOCADITOS)
Papas Lays Clásicas 150g + De Todito Mix 165g,,150.0,g,13.9,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),150.0,g,13.9,PAPA FRITA (BOCADITOS)
Papas Fritas Lay's Clásicas 150g + Doritos Queso Atrevido 145g,,150.0,g,14.1,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),150.0,g,14.1,PAPA FRITA (BOCADITOS)
Papa Amarilla Tumbay FEST Prefrita Congelada D...,,1.0,kg,14.3,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),1.0,kg,14.3,PAPA FRITA (BOCADITOS)
Tripack Papas al Hilo Lay's 155g,,155.0,g,14.49,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),155.0,g,14.49,PAPA FRITA (BOCADITOS)
Papas en Hojuelas 175 g + Piqueo Andino 175 g,TOTTUS,175.0,g,14.5,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),175.0,g,14.5,PAPA FRITA (BOCADITOS)
Papas Pringles Sabor BBQ 158g,,158.0,g,14.9,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),158.0,g,14.9,PAPA FRITA (BOCADITOS)
Papas Pringles Crema y Queso Cheddar Lata 158 g,,158.0,g,14.9,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),158.0,g,14.9,PAPA FRITA (BOCADITOS)
Papas Pringles Chile Habanero 158g,,158.0,g,14.9,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),158.0,g,14.9,PAPA FRITA (BOCADITOS)
Papas Pringles Adobada 158g,,158.0,g,14.9,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),158.0,g,14.9,PAPA FRITA (BOCADITOS)
Papas Pringles Chile Habanero 158g,,158.0,g,14.9,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),158.0,g,14.9,PAPA FRITA (BOCADITOS)
Papas Fritas The Fresh Market All Dressed 255g,,255.0,g,14.9,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),255.0,g,14.9,PAPA FRITA (BOCADITOS)
Galletas con Quinua y Finas Hierbas Caja 6 un,NUTRI CO,6.0,un,14.9,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),6.0,un,14.9,PAPA FRITA (BOCADITOS)
"Galletas con Quinua, Ajo y Cebolla Caja 6 un",NUTRI CO,6.0,un,14.9,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),6.0,un,14.9,PAPA FRITA (BOCADITOS)
Papas Fritas The Fresh Market Sal y Vinagre 255g,,255.0,g,14.9,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),255.0,g,14.9,PAPA FRITA (BOCADITOS)
Galletas con Quinua y Maiz Morado Caja 6 un,NUTRI CO,6.0,un,14.9,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),6.0,un,14.9,PAPA FRITA (BOCADITOS)
Papas Prefritas McCain Noisettes 500g,,500.0,g,15.9,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),500.0,g,15.9,PAPA FRITA (BOCADITOS)
Papas Prefritas McCain Noisettes 500g,,500.0,g,15.9,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),500.0,g,15.9,PAPA FRITA (BOCADITOS)
Crisps Adobada 158 g,PRINGLES,158.0,g,15.9,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),158.0,g,15.9,PAPA FRITA (BOCADITOS)
Cereal UNIÓN Granola Pasas y Almendras Doypack...,,400.0,g,16.49,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),400.0,g,16.49,PAPA FRITA (BOCADITOS)
Papa Amarilla Tumbay Procesada Agro Selecto 2Kg,,2.0,kg,16.5,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),2.0,kg,16.5,PAPA FRITA (BOCADITOS)
Papa Amarilla Tumbay FEST Prefrita Congelada Doypack 1Kg,FEST,1.0,kg,16.5,vivanda,2024-12-04 18:15:44.073734,PAPA FRITA (BOCADITOS),1.0,kg,16.5,PAPA FRITA (BOCADITOS)
Plátano Frito Sabor Salsa Acevichado 210 g,ARTICHAY,210.0,g,16.5,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),210.0,g,16.5,PAPA FRITA (BOCADITOS)
Chifle Norteño Con Canchita Milys 500 g,TOTTUS,500.0,g,16.9,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),500.0,g,16.9,PAPA FRITA (BOCADITOS)
Papa Amarilla Peruanita Agro Selecto 2kg,,2.0,kg,17.0,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),2.0,kg,17.0,PAPA FRITA (BOCADITOS)
Papa Amarilla Peruanita Agro Selecto 2kg,,2.0,kg,17.0,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),2.0,kg,17.0,PAPA FRITA (BOCADITOS)
Turrón SAN JOSÉ de Doña Pepa Paquete 500g,,500.0,g,17.9,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),500.0,g,17.9,PAPA FRITA (BOCADITOS)
Papas al Hilo VILLA NATURA Bolsa 500g,,500.0,g,17.9,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),500.0,g,17.9,PAPA FRITA (BOCADITOS)
Papas Prefritas McCain Crinkle 600g,,600.0,g,17.9,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),600.0,g,17.9,PAPA FRITA (BOCADITOS)
Jugo de Fruta L'ONDA Cranberry con Splenda Bot...,,1.89,l,18.2,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),1.89,l,18.2,PAPA FRITA (BOCADITOS)
Turrón de Doña Pepa CRISTO MORADO Caja 500g,,500.0,g,18.5,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),500.0,g,18.5,PAPA FRITA (BOCADITOS)
Papas Prefritass McCain Corte Tradicional 700g,,700.0,g,18.9,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),700.0,g,18.9,PAPA FRITA (BOCADITOS)
Papas Prefritass McCain Corte Tradicional 700g,,700.0,g,18.9,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),700.0,g,18.9,PAPA FRITA (BOCADITOS)
CHIFLE SALADO BL 500 GR,VILLA NATURA,500.0,g,18.9,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),500.0,g,18.9,PAPA FRITA (BOCADITOS)
Maíz Gigante Original 500 g,INKA CORN,500.0,g,19.43,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),500.0,g,19.43,PAPA FRITA (BOCADITOS)
Papas Nativas Congeladas Tiyapuy Corte Recto 1kg,,1.0,kg,19.5,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),1.0,kg,19.5,PAPA FRITA (BOCADITOS)
Papas Nativas Congeladas Tiyapuy Corte Recto 1kg,,1.0,kg,19.5,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),1.0,kg,19.5,PAPA FRITA (BOCADITOS)
Papas al Hilo Villa Natura 500g,,500.0,g,19.9,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),500.0,g,19.9,PAPA FRITA (BOCADITOS)
Papas al Hilo Villa Natura 500g,,500.0,g,19.9,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),500.0,g,19.9,PAPA FRITA (BOCADITOS)
Cereal ÁNGEL Trigo y Avena Frutas Doypack 840g,,840.0,g,21.9,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),840.0,g,21.9,PAPA FRITA (BOCADITOS)
Papa Tumbay en Gajos Pre Frita Congelada Cali Frut 1kg,,1.0,kg,22.0,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),1.0,kg,22.0,PAPA FRITA (BOCADITOS)
Papa Amarilla Tumbay Procesada Comcen 2Kg,,2.0,kg,23.5,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),2.0,kg,23.5,PAPA FRITA (BOCADITOS)
Papas Clásicas Mydibel Congeladas Bolsa 2.5 Kg,,2.5,kg,23.93,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),2.5,kg,23.93,PAPA FRITA (BOCADITOS)
Papas Prefritas Mydibel 9 mm 2.50 kg,,2.5,kg,24.0,metro,2024-12-04 22:18:25.199832,PAPA FRITA (BOCADITOS),2.5,kg,24.0,PAPA FRITA (BOCADITOS)
Papas Clásicas Mydibel Congeladas Bolsa 2.5 Kg,,2.5,kg,25.52,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),2.5,kg,25.52,PAPA FRITA (BOCADITOS)
Pollo Rostizado + Papas Fritas,,2.0,un,27.9,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),2.0,un,27.9,PAPA FRITA (BOCADITOS)
Papas Prefritas Mydibel 9 mm 2.50 kg,,2.5,kg,32.0,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),2.5,kg,32.0,PAPA FRITA (BOCADITOS)
Pollo Rostizado + Papas Fritas + Gaseosa 1.5L,,3.0,un,33.5,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),3.0,un,33.5,PAPA FRITA (BOCADITOS)
MANI TOST C MIEL 340 GR,PLANTERS,340.0,g,34.9,tottus,2024-12-04 13:57:04.964125,PAPA FRITA (BOCADITOS),340.0,g,34.9,PAPA FRITA (BOCADITOS)
Papas Nativas Tiyapuy Fiestas Patrias 400g,,400.0,g,36.9,wong,2024-12-04 20:44:40.572532,PAPA FRITA (BOCADITOS),400.0,g,36.9,PAPA FRITA (BOCADITOS)
Pack Pollo Rostizado x2 + Papas Fritas x2 + Ga...,,1.0,un,58.9,plaza_vea,2024-12-04 14:38:24.748182,PAPA FRITA (BOCADITOS),1.0,un,58.9,PAPA FRITA (BOCADITOS)
