description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Arroz Mix Kiwicha y Linaza Huella Verde 500g,S/ 27.30,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,500.0,g,27.3,wong,,,ARROZ ENVASADO
Arroz Extra Costeño 5kg,S/ 27.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,27.5,metro,,,ARROZ ENVASADO
Arroz Extra VALLENORTE Gran Reserva Bolsa 5Kg,S/ 27.50 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,5.0,kg,27.5,plaza_vea,Bolsa 5Kg,,ARROZ ENVASADO
Arroz Extra VALLENORTE Gran Reserva Bolsa 5Kg,S/ 27.50,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,5.0,kg,27.5,vivanda,,VALLENORTE,ARROZ ENVASADO
Arroz Extra COSTEÑO Bolsa 5Kg,S/ 27.50 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,5.0,kg,27.5,plaza_vea,Bolsa 5Kg,,ARROZ ENVASADO
Arroz Extra Añejo FARAON Naranja Bolsa 5kg,S/ 27.50,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,5.0,kg,27.5,vivanda,,FARAON,ARROZ ENVASADO
Arroz Gourmet Extra Añejo Gran Chalán de 5 Kg,S/ 27.50,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,5.0,kg,27.5,tottus,,GRAN CHALAN,ARROZ ENVASADO
Arroz Añejo Superior Valle Norte 5kg,S/ 27.50,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,5.0,kg,27.5,wong,,,ARROZ ENVASADO
Arroz Extra Costeño 5 kg,S/ 27.50,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,5.0,kg,27.5,tottus,,COSTENO,ARROZ ENVASADO
Arroz Extra Faraón de 5 Kg,S/ 27.60,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,5.0,kg,27.6,tottus,,FARAON,ARROZ ENVASADO
Arroz Extra COSTEÑO Bolsa 5Kg,S/ 27.70,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,5.0,kg,27.7,vivanda,,COSTENO,ARROZ ENVASADO
Arroz Blanco Extra Añejo Faraón Naranja 5kg,S/ 28.30,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,5.0,kg,28.3,wong,,,ARROZ ENVASADO
Arroz Blanco Extra Añejo Faraón Naranja 5kg,S/ 28.30,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,28.3,metro,,,ARROZ ENVASADO
Arroz Extra Valle Norte 5 kg,S/ 28.50,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,5.0,kg,28.5,tottus,,VALLENORTE,ARROZ ENVASADO
Arroz Extra Costeño 5kg,S/ 28.60,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,5.0,kg,28.6,wong,,,ARROZ ENVASADO
Arroz Extra Añejo Campo Norte 5kg + 750g,S/ 30.30,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,30.3,metro,,,ARROZ ENVASADO
Ajo en Pasta Envasado 550 g,S/ 31.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,550.0,g,31.9,metro,,,ARROZ ENVASADO
Ajo en Pasta Envasado 550 g,S/ 31.90,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,550.0,g,31.9,wong,,,ARROZ ENVASADO
Arroz Arborio Scotti Rissoto Caja 1 Kg,S/ 32.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,1.0,kg,32.5,metro,,,ARROZ ENVASADO
Conserva HENGSTENBERG Pepinillo polaca Frasco ...,S/ 32.90 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,680.0,g,32.9,plaza_vea,Frasco 680g,,ARROZ ENVASADO
Arroz VEGA Familiar 10 Kg,S/ 36.00,vega,ARROZ ENVASADO,2024-12-04 12:58:48.470046,10.0,kg,36.0,vega,,Vega,ARROZ ENVASADO
Arroz Risotto Arborio Inverni 1kg,S/ 36.20,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,1.0,kg,36.2,wong,,,ARROZ ENVASADO
Arroz con Pollo Wong x kg,S/ 37.90 x kg,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,1.0,kg,37.9,wong,,,ARROZ ENVASADO
Arroz Chaufa x kg,S/ 37.90 x kg,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,1.0,kg,37.9,wong,,,ARROZ ENVASADO
Arroz Superior Metro 10kg,S/ 39.70,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,10.0,kg,39.7,metro,,,ARROZ ENVASADO
Arroz superior de 10 kg,S/ 41.71,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,10.0,kg,41.71,tottus,,TOTTUS,ARROZ ENVASADO
Arroz Extra Añejo Bolsa x 10 Kg,S/ 44.50,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,10.0,kg,44.5,tottus,,GRAN CHALAN,ARROZ ENVASADO
Tripack Bebida de Arroz Orasi Caja 1L,S/ 44.70,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,1.0,l,44.7,metro,,,ARROZ ENVASADO
Gran Arroz Pacasmayo Superior 10 kg,S/ 45.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,10.0,kg,45.5,metro,,,ARROZ ENVASADO
Arroz Blanco Extra Añejo Faraón Naranja 10kg,S/ 45.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,10.0,kg,45.9,metro,,,ARROZ ENVASADO
Arroz Nir Añejado Chaparri Bolsa 10 Kg,S/ 47.00,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,10.0,kg,47.0,metro,,,ARROZ ENVASADO
Twopack Arroz Costeño Añejo Extra 5kg,S/ 53.80,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,53.8,metro,,,ARROZ ENVASADO
Twopack Arroz Extra Costeño 5kg,S/ 57.00,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,5.0,kg,57.0,wong,,,ARROZ ENVASADO
