description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Chocolate con Leche y Cereal Vizzio Crunch 24g,S/ 1.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,24.0,g,Chocolate con Leche y Cereal Vizzio Crunch,1.5,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolates Rellenos Vizzio Crunch 21g,S/ 1.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,21.0,g,Chocolates Rellenos Vizzio Crunch,1.5,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate para Taza VEGA Tableta 90gr,S/ 1.50,vega,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:27:23.764761,90.0,g,Chocolate para Taza VEGA Tableta r,1.5,vega,,Vega,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche y Maní Vizzio Maní 24g,S/ 1.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,24.0,g,Chocolate con Leche y Maní Vizzio Maní,1.5,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate NESTLÉ Sublime Clásico Paquete 28g,S/ 1.70 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,28.0,g,Chocolate NESTLÉ Sublime Clásico Paquete,1.7,plaza_vea,Paquete 28g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Sin Azúcares Añadidos Triángulo Barra 17 g (Venta x Unidad),S/ 1.70,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,17.0,g,Chocolate con Leche Sin Azúcares Añadidos Triángulo Barra  (Venta ad),1.7,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate para Taza BELL'S Tableta 90g,S/ 1.80 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,90.0,g,Chocolate para Taza BELL'S Tableta,1.8,plaza_vea,Tableta 90g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Vizzio 26g,S/ 2.10,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,26.0,g,Chocolate con Leche Vizzio,2.1,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate TRIÁNGULO Barra 30g,S/ 2.30,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,30.0,g,Chocolate TRIÁNGULO Barra,2.3,vivanda,,DONOFRIO,DIVERSAS PRESENTACIONES DE CHOCOLATES
Pudín de Chocolate UMSHA Bolsa 100g,S/ 2.50 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,100.0,g,Pudín de Chocolate UMSHA Bolsa,2.5,plaza_vea,Bolsa 100g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate para Taza SOL DEL CUZCO con Clavo y Canela Tableta 90gr,S/ 2.60,vega,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:27:23.764761,90.0,g,Chocolate para Taza SOL DEL CUZCO con Clavo y Canela Tableta r,2.6,vega,,Sol Del Cuzco,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Sublime Cookies & Cream 38g,S/ 2.70,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,38.0,g,Chocolate Sublime Cookies & Cream,2.7,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Alimento Lácteo LAIVE Yopi Mix Sabor a Vainill...,S/ 2.90 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,110.0,g,Alimento Lácteo LAIVE Yopi Mix Sabor a Vainill,2.9,plaza_vea,Vaso 110g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate para Taza SOL DEL CUSCO Canela y Clavo Tableta 90g,S/ 2.90,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,90.0,g,Chocolate para Taza SOL DEL CUSCO Canela y Clavo Tableta,2.9,vivanda,,SOL DEL CUZCO,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Triángulo Barra 30 g,S/ 2.90,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,30.0,g,Chocolate con Leche Triángulo Barra,2.9,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Triángulo Barra 30 g,S/ 2.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,30.0,g,Chocolate con Leche Triángulo Barra,2.9,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Yogurt Battimix GLORIA Fresa con Bolitas de Ch...,S/ 3.10 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,146.0,g,Yogurt BattimiLORIA Fresa con Bolitas de Ch,3.1,plaza_vea,Vaso 146g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Yogurt LAIVE Mix Vainilla Francesa con Bolitas...,S/ 3.10 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,125.0,g,Yogurt LAIVE Mix Vainilla Francesa con Bolitas,3.1,plaza_vea,Vaso 125g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Yogurt LAIVE Mix Fresa con Bolitas de Chocolat...,S/ 3.10 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,125.0,g,Yogurt LAIVE Mix Fresa con Bolitas de Chocolat,3.1,plaza_vea,Vaso 125g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Galletas Rellenas con Crema sabor a Chocolate ...,S/ 3.20 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,180.0,g,Galletas Rellenas con Crema sabor a Chocolate,3.2,plaza_vea,Paquete 180g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Pudín UNIVERSAL Sabor a Chocolate Bolsa 100g,S/ 3.40 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,100.0,g,Pudín UNIVERSAL Sabor a Chocolate Bolsa,3.4,plaza_vea,Bolsa 100g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter con Maní 41% Cacao Sublime 38g,S/ 3.60,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,38.0,g,Chocolate Bitter con Maní 41% Cacao Sublime,3.6,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate NESTLÉ Sublime Almendra Paquete 50g,S/ 3.60,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,50.0,g,Chocolate NESTLÉ Sublime Almendra Paquete,3.6,vivanda,,NESTLÉ,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter con Maní 41% Cacao Sublime 38g,S/ 3.60,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,38.0,g,Chocolate Bitter con Maní 41% Cacao Sublime,3.6,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Bizcocho CANCÚN COSTA Sabor coco y cobertura d...,S/ 3.70 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,6.0,un,Bizcocho CANCÚN COSTA Sabor coco y cobertura d,3.7,plaza_vea,Paquete 6un,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Blanco con Maní Sublime Sonrisa 38g,S/ 3.70,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,38.0,g,Chocolate Blanco con Maní Sublime Sonrisa,3.7,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Blanco con Maní Sublime Sonrisa 38g,S/ 3.70,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,38.0,g,Chocolate Blanco con Maní Sublime Sonrisa,3.7,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Sublime Sonrisa 38g,S/ 3.70,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,38.0,g,Chocolate con Leche Sublime Sonrisa,3.7,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate HERSHEY'S Barra 40gr,S/ 3.90,vega,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:27:23.764761,40.0,g,Chocolate HERSHEY'S Barra r,3.9,vega,,HERSHEYS,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate de Leche Snickers 53g,S/ 3.99,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,53.0,g,Chocolate de Leche Snickers,3.99,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate de Leche Snickers 53g,S/ 3.99,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,53.0,g,Chocolate de Leche Snickers,3.99,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Sublime Sonrisa Sin Azúcares 38g,S/ 3.99,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,38.0,g,Chocolate Sublime Sonrisa Sin Azúcares,3.99,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Hershey's Tableta 40 g,S/ 3.99,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,40.0,g,Chocolate con Leche Hershey's Tableta,3.99,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Mont Blanc Mix de Nueces 50g,S/ 4.00,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,50.0,g,Chocolate con Leche Mont Blanc Mix de Nueces,4.0,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Pudin ROYAL Sabor a Chocolate Bolsa 110g,S/ 4 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,110.0,g,Pudin ROYAL Sabor a Chocolate Bolsa,4.0,plaza_vea,Bolsa 110g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate M&M Peanut Bolsa 49.3g,S/ 4.00,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,49.3,g,Chocolate M&M Peanut Bolsa,4.0,vivanda,,M&M,DIVERSAS PRESENTACIONES DE CHOCOLATES
Pudín Diet UNIVERSAL Sabor a Chocolate Caja 19...,S/ 4.10 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,19.0,g,Pudín Diet UNIVERSAL Sabor a Chocolate Caja 19,4.1,plaza_vea,Caja 19g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Galletas Choco Donuts COSTA Sabor a Chocolate ...,S/ 4.19 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,6.0,un,Galletas Choco Donuts COSTA Sabor a Chocolate,4.19,plaza_vea,Paquete 6un,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Galletas COSTA Gretel Sabor a Chocolate Paquet...,S/ 4.20 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,192.0,g,Galletas COSTA Gretel Sabor a Chocolate Paquet,4.2,plaza_vea,Paquete 192g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Hershey's 43g,S/ 4.20,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,43.0,g,Chocolate con Leche Hershey's,4.2,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Hershey's 43g,S/ 4.20,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,43.0,g,Chocolate con Leche Hershey's,4.2,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Galletas COSTA con Chips de Chocolate Bolsa 34...,S/ 4.20 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,6.0,un,Galletas COSTA con Chips de Chocolate Bolsa 34,4.2,plaza_vea,Paquete 6un,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Hershey's Cookies 'n' Creme 43g,S/ 4.20,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,43.0,g,Chocolate con Leche Hershey's Cookies 'n' Creme,4.2,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Confitado Chin Chin 45g,S/ 4.40,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,45.0,g,Chocolate con Leche Confitado Chin Chin,4.4,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Galleta VICTORIA Tentación Sabor de Chocolate ...,S/ 4.50 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,6.0,un,Galleta VICTORIA Tentación Sabor de Chocolate,4.5,plaza_vea,Paquete 6un,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Galletas COSTA Frac Sabor a Chocolate Paquete ...,S/ 4.50 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,6.0,un,Galletas COSTA Frac Sabor a Chocolate Paquete,4.5,plaza_vea,Paquete 6un,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolates Confitados M&M's Milk Chocolate 47.9g,S/ 4.60,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,47.9,g,Chocolates Confitados M&M's Milk Chocolate,4.6,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate de Leche Milky Way 53g,S/ 4.60,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,53.0,g,Chocolate de Leche Milky Way,4.6,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate para Taza Instántaneo SOL DEL CUSCO Canela y Clavo Tableta 90g,S/ 4.60,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,90.0,g,Chocolate para Taza Instántaneo SOL DEL CUSCO Canela y Clavo Tableta,4.6,vivanda,,SOL DEL CUZCO,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Confitado m&m's Peanut 49.3g,S/ 4.60,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,49.3,g,Chocolate Confitado m&m's Peanut,4.6,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate de Leche Milky Way 53g,S/ 4.60,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,53.0,g,Chocolate de Leche Milky Way,4.6,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolates Confitados M&M's Milk Chocolate 47.9g,S/ 4.60,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,47.9,g,Chocolates Confitados M&M's Milk Chocolate,4.6,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate TWIX Paquete 50.7g,S/ 4.60,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,50.7,g,Chocolate TWIX Paquete,4.6,vivanda,,TWIX,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate M&M Peanut Butter Mars Contenido 46.2 g,S/ 4.60,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,46.2,g,Chocolate M&M Peanut Butter Mars Contenido,4.6,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Snickers Peanut Butter 50.5g,S/ 4.60,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,50.5,g,Chocolate Snickers Peanut Butter,4.6,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate M&M Peanut Butter Mars Contenido 46.2 g,S/ 4.60,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,46.2,g,Chocolate M&M Peanut Butter Mars Contenido,4.6,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
