description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Cereales Angel Life Cero 300g,S/ 12.80,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,300.0,g,Cereales Angel Life Cero,12.8,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereales Angel Life Fibra 300g,S/ 12.80,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,300.0,g,Cereales Angel Life Fibra,12.8,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereales Angel Life Protein Caja 300 g,S/ 12.80,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,300.0,g,Cereales Angel Life Protein Caja,12.8,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Up Miel Cuisine & Co 380g,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,380.0,g,Cereal Up Miel Cuisine & Co,12.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereales Angel Life Protein Caja 300 g,S/ 12.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,300.0,g,Cereales Angel Life Protein Caja,12.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Cuadritos de Avena Cuisine & Co Caja 370 gr,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,370.0,g,Cereal Cuadritos de Avena Cuisine & Co Caja r,12.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Cuisine & Co Dj Honey 500g,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,500.0,g,Cereal Cuisine & Co Dj Honey,12.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Cuisine & Co Fruty Flow 370g,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,370.0,g,Cereal Cuisine & Co Fruty Flow,12.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Trigo Cuisine & Co Electro Choc 400g,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,400.0,g,Cereal de Trigo Cuisine & Co Electro Choc,12.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereales Angel Life Cero 300g,S/ 12.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,300.0,g,Cereales Angel Life Cero,12.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Hojuelas de Maíz Kellogg's Corn Flakes 410g,S/ 13.00,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,410.0,g,Hojuelas de Maíz Kellogg's Corn Flakes,13.0,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal KELLOGGS Corn Flakes Caja 410g,S/ 13.10 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,410.0,g,Cereal KELLOGGS Corn Flakes Caja,13.1,plaza_vea,Caja 410g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal KELLOGGS Corn Flakes Caja 410g,S/ 13.10,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,410.0,g,Cereal KELLOGGS Corn Flakes Caja,13.1,vivanda,,KELLOGG S,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Avena y Arroz Cuisine & Co Sin Gluten 250g,S/ 13.20,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,250.0,g,Cereal de Avena y Arroz Cuisine & Co Sin Gluten,13.2,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Avena Cuisine & Co Sin Gluten 250g,S/ 13.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,250.0,g,Cereal de Avena Cuisine & Co Sin Gluten,13.2,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Avena y Arroz Cuisine & Co Sin Gluten 250g,S/ 13.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,250.0,g,Cereal de Avena y Arroz Cuisine & Co Sin Gluten,13.2,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal CROSOY Granola kiwicha y chia Bolsa 80G...,S/ 13.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,80.0,g,Cereal CROSOY Granola kiwicha y chia Bolsa,13.5,plaza_vea,Bolsa 80g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal CROSOY Granola Bolsa 380Gr,S/ 13.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,380.0,g,Cereal CROSOY Granola Bolsa r,13.5,plaza_vea,Bolsa 380g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal NATURANDES Harina de Ajonjoli Bolsa 200g,S/ 13.80,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,200.0,g,Cereal NATURANDES Harina de Ajonjoli Bolsa,13.8,vivanda,,NATURANDES,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal MCCALLUM'S Multicereal con Arándanos Ca...,S/ 13.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,350.0,g,Cereal MCCALLUM'S Multicereal con Arándanos Ca,13.9,plaza_vea,Caja 350g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Mix Avena y Almendras Cuisine & Co Caja 380 gr,S/ 13.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,380.0,g,Cereal Mix Avena y Almendras Cuisine & Co Caja r,13.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Cuisine & Co Dj Honey 500g,S/ 13.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,500.0,g,Cereal Cuisine & Co Dj Honey,13.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Cuisine & Co Fruty Flow 370g,S/ 13.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,370.0,g,Cereal Cuisine & Co Fruty Flow,13.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Maíz Corn Flakes 405g,S/ 13.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,405.0,g,Cereal de Maíz Corn Flakes,13.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Kit Kat 210g,S/ 13.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,210.0,g,Cereal Kit Kat,13.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal MCCALLUM'S Multicereal con Arándanos Caja 350g,S/ 13.90,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,350.0,g,Cereal MCCALLUM'S Multicereal con Arándanos Caja,13.9,vivanda,,MCCALLUM S,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal CORN FLAKES Nestlé Sin Gluten Caja 405g,S/ 13.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,405.0,g,Cereal CORN FLAKES Nestlé Sin Gluten Caja,13.9,plaza_vea,Caja 405g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal MCCALLUM'S Multicereal con Fresas Caja 350g,S/ 13.90,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,350.0,g,Cereal MCCALLUM'S Multicereal con Fresas Caja,13.9,vivanda,,MCCALLUM S,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Corn Flakes Ángel 650g,S/ 14.30,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,650.0,g,Cereal Corn Flakes Ángel,14.3,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal NESTLÉ Fitness Caja 285g,S/ 14.30 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,285.0,g,Cereal NESTLÉ Fitness Caja,14.3,plaza_vea,Caja 285g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal BHAKTI NATURA Granola Chococereal Caja 300g,S/ 14.30,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,300.0,g,Cereal BHAKTI NATURA Granola Chococereal Caja,14.3,vivanda,,BHAKTI NATURA,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Corn Flakes Ángel 650g,S/ 14.40,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,650.0,g,Cereal Corn Flakes Ángel,14.4,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal NESTLÉ Sublime Caja 230g,S/ 14.40 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,230.0,g,Cereal NESTLÉ Sublime Caja,14.4,plaza_vea,Caja 230g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Ángel Diver Plátano & Manzana 350g,S/ 14.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,350.0,g,Cereal Ángel Diver Plátano & Manzana,14.5,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Pack Mixto Jamón Pizza y Queso Edam OTTO KUNZ ...,S/ 14.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,340.0,g,Pack Mixto Jamón Pizza y Queso Edam OTTO KUNZ,14.5,plaza_vea,Pack 340g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Avena Quaker Tradicional 900g,S/ 14.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,900.0,g,Avena Quaker Tradicional,14.5,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Trigo Integral Fitness Original 285g,S/ 14.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,285.0,g,Cereal de Trigo Integral Fitness Original,14.5,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Avena Quaker Tradicional 900g,S/ 14.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,900.0,g,Avena Quaker Tradicional,14.5,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Granola con Granos Andinos Unión Doypack 280 g,S/ 14.60,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,280.0,g,Granola con Granos Andinos Unión Doypack,14.6,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Avena con Quinua Quaker 850g,S/ 14.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,850.0,g,Avena con Quinua Quaker,14.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Zuck Bolsa 500 g,S/ 14.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,500.0,g,Cereal Zuck Bolsa,14.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Chock Bolsa 420 g,S/ 14.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,420.0,g,Cereal Chock Bolsa,14.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Semillitas Con Harina 7 Semillas Angel Bolsa 350 g,S/ 14.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,350.0,g,Cereal Semillitas Con Harina 7 Semillas Angel Bolsa,14.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Avena con Quinua Quaker 850g,S/ 14.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,850.0,g,Avena con Quinua Quaker,14.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Fruta Aros Maiz Cereal Angel Bolsa 420 g,S/ 14.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,420.0,g,Cereal Fruta Aros Maiz Cereal Angel Bolsa,14.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Semillitas Con Harina 7 Semillas Angel Bolsa 350 g,S/ 14.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,350.0,g,Cereal Semillitas Con Harina 7 Semillas Angel Bolsa,14.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Trigo Integral Fitness Original 285g,S/ 14.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,285.0,g,Cereal de Trigo Integral Fitness Original,14.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal ÁNGEL Flakes Bolsa 1Kg,S/ 15.40 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,1.0,kg,Cereal ÁNGEL Flakes Bolsa,15.4,plaza_vea,Bolsa 1Kg,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Granola con Miel de Abeja Unión Doypack 400g,S/ 15.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,400.0,g,Granola con Miel de Abeja Unión Doypack,15.5,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Milo 320g,S/ 15.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,320.0,g,Cereal Milo,15.5,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal NESTLÉ TRIX Caja 330g,S/ 15.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,330.0,g,Cereal NESTLÉ TRIX Caja,15.5,plaza_vea,Caja 330g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Milo 320g,S/ 15.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,320.0,g,Cereal Milo,15.5,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal UNIÓN Granola con miel de abeja Doypack...,S/ 15.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,400.0,g,Cereal UNIÓN Granola con miel de abeja Doypack,15.5,plaza_vea,Doypack 400g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Quinua Avena 3 Ositos 900g,S/ 15.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,900.0,g,Quinua Avena 3 Ositos,15.5,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal en Barra DYFFERENT Chocolate Brownie Caja 210g,S/ 15.60,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,210.0,g,Cereal en Barra DYFFERENT Chocolate Brownie Caja,15.6,vivanda,,DYFFERENT,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal AGE Salvado de Trigo Molido Bolsa 500g,S/ 15.70,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,500.0,g,Cereal AGE Salvado de Trigo Molido Bolsa,15.7,vivanda,,AGE,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Avena y Arroz Cuisine & Co 350g,S/ 15.70,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,350.0,g,Cereal de Avena y Arroz Cuisine & Co,15.7,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Cuisine & Co Fruty Color Sin Gluten 350g,S/ 15.70,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,350.0,g,Cereal Cuisine & Co Fruty Color Sin Gluten,15.7,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa...,S/ 15.70 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,350.0,g,Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa,15.7,plaza_vea,Bolsa 350g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal ANGEL Hojuelas de maíz azucaradas Bolsa...,S/ 15.70 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,500.0,g,Cereal ANGEL Hojuelas de maíz azucaradas Bolsa,15.7,plaza_vea,Bolsa 500g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Cuisine & Co Fruty Color Sin Gluten 350g,S/ 15.70,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,350.0,g,Cereal Cuisine & Co Fruty Color Sin Gluten,15.7,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa...,S/ 15.70 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,350.0,g,Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa,15.7,plaza_vea,Bolsa 350g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Avena Maíz y Trigo ÁNGEL Meli Bolsa ...,S/ 15.70 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,20.0,g,Cereal de Avena Maíz y Trigo ÁNGEL Meli Bolsa,15.7,plaza_vea,Bolsa 20g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal ÁNGEL Maíz Trigo y Avena Sabor a Frutas...,S/ 15.70 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,420.0,g,Cereal ÁNGEL Maíz Trigo y Avena Sabor a Frutas,15.7,plaza_vea,Bolsa 420g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Avena y Arroz Cuisine & Co 350g,S/ 15.70,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,350.0,g,Cereal de Avena y Arroz Cuisine & Co,15.7,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal UNIÓN Granola con Granos Andinos Doypack 280g,S/ 15.90,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,280.0,g,Cereal UNIÓN Granola con Granos Andinos Doypack,15.9,vivanda,,UNIÓN,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal LA PURITA Pops Caramel Caja 200g,S/ 15.90,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,200.0,g,Cereal LA PURITA Pops Caramel Caja,15.9,vivanda,,LA PURITA,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal UNIÓN Granola con Granos Andinos Doypac...,S/ 15.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,280.0,g,Cereal UNIÓN Granola con Granos Andinos Doypac,15.9,plaza_vea,Doypack 280g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Granola con Granos Andinos Unión Doypack 280g,S/ 15.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,280.0,g,Granola con Granos Andinos Unión Doypack,15.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal KELLOGGS Froot Loops Caja 350g,S/ 15.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,350.0,g,Cereal KELLOGGS Froot Loops Caja,15.9,plaza_vea,Caja 350g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal CORN FLAKES Bolsa 405g,S/ 16.00,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:16:25.087253,405.0,g,Cereal CORN FLAKES Bolsa,16.0,vega,,Nestle,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Garbanzo Sabor Miel Vainilla Dyfferent 210g,S/ 16.10,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,210.0,g,Cereal de Garbanzo Sabor Miel Vainilla Dyfferent,16.1,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Garbanzo Sabor Cinnamon Roll Dyfferent 210g,S/ 16.10,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,210.0,g,Cereal de Garbanzo Sabor Cinnamon Roll Dyfferent,16.1,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Garbanzo Sabor Miel Vainilla Dyfferent 210g,S/ 16.10,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,210.0,g,Cereal de Garbanzo Sabor Miel Vainilla Dyfferent,16.1,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Garbanzo Sabor Cinnamon Roll Dyfferent 210g,S/ 16.10,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,210.0,g,Cereal de Garbanzo Sabor Cinnamon Roll Dyfferent,16.1,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Garbanzo Sabor Chocolate Brownie Dyfferent 210g,S/ 16.10,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,210.0,g,Cereal de Garbanzo Sabor Chocolate Brownie Dyfferent,16.1,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Garbanzo Sabor Chocolate Brownie Dyfferent 210g,S/ 16.10,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,210.0,g,Cereal de Garbanzo Sabor Chocolate Brownie Dyfferent,16.1,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal UNIÓN Granola Pasas y Almendras Doypack...,S/ 16.49 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,400.0,g,Cereal UNIÓN Granola Pasas y Almendras Doypack,16.49,plaza_vea,Bolsa 400g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Granola con Pasas y Almendras Unión Doypack 400g,S/ 16.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,400.0,g,Granola con Pasas y Almendras Unión Doypack,16.5,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Flakes Angel 1 kg,S/ 16.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,1.0,kg,Cereal Flakes Angel,16.5,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Flakes Angel 1 kg,S/ 16.60,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,1.0,kg,Cereal Flakes Angel,16.6,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Azucarado Zucosos 500g,S/ 16.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,500.0,g,Cereal Azucarado Zucosos,16.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Fruta Aros Maiz Cereal Angel Bolsa 420 g,S/ 16.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,420.0,g,Cereal Fruta Aros Maiz Cereal Angel Bolsa,16.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Tito Almohada Angel Chocolate Bolsa 350 g,S/ 16.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,350.0,g,Cereal Tito Almohada Angel Chocolate Bolsa,16.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Angel Meli Bolsa 420 g,S/ 16.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,420.0,g,Cereal Angel Meli Bolsa,16.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Azucarado Trix Minis 300g,S/ 16.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,300.0,g,Cereal Azucarado Trix Minis,16.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Chock Bolsa 420g,S/ 16.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,420.0,g,Cereal Chock Bolsa,16.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's 350g",S/ 16.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,350.0,g,"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's",16.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
