description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Bubbaloo 25g x 20 Unidades,S/ 31.90,tottus,CARAMELOS,2024-12-04 13:48:33.370332,25.0,g,31.9,tottus,,SPARKIES,CARAMELOS
Tinte para Cabello L'ORÉAL Casting Creme Gloss 630 Caramelo Caja 1un,S/ 32.90,vivanda,CARAMELOS,2024-12-04 18:06:31.892825,1.0,un,32.9,vivanda,,CASTING,CARAMELOS
Caramelos Surtidos Sr Cara de Papa 100g Surtido,S/ 33.90,wong,CARAMELOS,2024-12-04 20:16:31.855668,100.0,g,33.9,wong,,,CARAMELOS
Caramelos Blandos de Café Britt 50un,S/ 34.90,wong,CARAMELOS,2024-12-04 20:16:31.855668,50.0,un,34.9,wong,,,CARAMELOS
Caramelos Cavendish & Harvey Fruit Candies Frasco 966 g,S/ 34.90,wong,CARAMELOS,2024-12-04 20:16:31.855668,966.0,g,34.9,wong,,,CARAMELOS
Caramelos Cavendish & Harvey Frutos Del Bosque Frasco 966 g,S/ 34.90,metro,CARAMELOS,2024-12-04 21:59:22.268159,966.0,g,34.9,metro,,,CARAMELOS
Caja de Chocolates Confitados Lentejas 20 Unidades,S/ 40,tottus,CARAMELOS,2024-12-04 13:48:33.370332,20.0,un,40.0,tottus,,,CARAMELOS
Bombón 630 g,S/ 40,tottus,CARAMELOS,2024-12-04 13:48:33.370332,630.0,g,40.0,tottus,,NIKOLO,CARAMELOS
Calabaza Caramelos Surtidos con Luz 200g,S/ 52.40,wong,CARAMELOS,2024-12-04 20:16:31.855668,200.0,g,52.4,wong,,,CARAMELOS
Caramelos Masticables Sabor Original 36 Unidades,S/ 208.80,tottus,CARAMELOS,2024-12-04 13:48:33.370332,36.0,un,208.8,tottus,,STARBURST,CARAMELOS
Caramelos Masticables Original 36 Unidades,S/ 221.80,tottus,CARAMELOS,2024-12-04 13:48:33.370332,36.0,un,221.8,tottus,,SKITTLES,CARAMELOS
