description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Queso Gouda Président en Tajadas x kg,S/ 53.90 x kg,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,1.0,kg,53.9,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Paria Arequipa x kg,S/ 54.00 x kg,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,1.0,kg,54.0,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Edam Light Laive en Tajadas x kg,S/ 54.90 x kg,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,1.0,kg,54.9,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Gouda Laive x kg,S/ 60.00 x kg,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,1.0,kg,60.0,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Paria Mistiano x kg,S/ 63.90 x kg,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,1.0,kg,63.9,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Paria Tipo Puno Valle Lindo x kg,S/ 63.90 x kg,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,1.0,kg,63.9,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Paria Orégano Lait's x kg,S/ 63.90 x kg,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,1.0,kg,63.9,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Andino Arequipa x kg,S/ 66.00 x kg,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,1.0,kg,66.0,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Paria La Candelaria x kg,S/ 72.80 x kg,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,1.0,kg,72.8,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Paria La Candelaria x kg,S/ 72.80 x kg,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,1.0,kg,72.8,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Andino La Candelaria x kg,S/ 73.30 x kg,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,1.0,kg,73.3,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Andino La Candelaria x kg,S/ 74.70 x kg,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,1.0,kg,74.7,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Fresco de Cabra Duman x Kg,S/ 78.96 x kg,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,1.0,kg,78.96,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Bluecheese Azul Danés Karavel x Kg,S/ 94.60 x kg,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,1.0,kg,94.6,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Parmesano Bonlé x kg,S/ 98.30 x kg,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,1.0,kg,98.3,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Blue Cheese Milkunz x Kg,S/ 106.50 x kg,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,1.0,kg,106.5,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Parmesano Laive x kg,S/ 112.00 x kg,metro,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 22:18:12.313306,1.0,kg,112.0,metro,,,BOCADITOS DE MAÍZ Y QUESO
Queso Parmesano Laive x kg,S/ 113.00 x kg,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,1.0,kg,113.0,wong,,,BOCADITOS DE MAÍZ Y QUESO
Queso Duro Manchego de Cabra Duman x Kg,S/ 116.00 x kg,wong,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 20:44:35.236845,1.0,kg,116.0,wong,,,BOCADITOS DE MAÍZ Y QUESO
