description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Tripack Tortillas Bimbo Rapiditas Cero Cero 280g,S/ 31.50,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,280.0,g,Tripack Tortillas Bimbo Rapiditas Cero Cero,31.5,metro,,,TOSTADAS (MOLDE)
Café Tostado Molido ALTOMAYO Gourmet Bolsa 450...,S/ 33.80 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,450.0,g,Café Tostado Molido ALTOMAYO Gourmet Bolsa 450,33.8,plaza_vea,Bolsa 450g,,TOSTADAS (MOLDE)
Queso Fresco Bonlé Molde 400gr,S/ 35.20,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,400.0,g,Queso Fresco Bonlé Molde r,35.2,tottus,,BONLE,TOSTADAS (MOLDE)
Café Tostado Molido ALTOMAYO Gourmet Caja 450g...,S/ 37.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,1.0,g,Café Tostado Molido ALTOMAYO Gourmet Caja,37.9,plaza_vea,Caja 1g,,TOSTADAS (MOLDE)
Queso Fresco Zerolacto Molde X Kg,S/ 38.50,tottus,TOSTADAS (MOLDE),2024-12-04 13:02:00.711337,1.0,kg,Queso Fresco Zerolacto Molde,38.5,tottus,,GLORIA,TOSTADAS (MOLDE)
Hojuelas Integrales Honey Bunches Miel Tostada 340g,S/ 38.90,metro,TOSTADAS (MOLDE),2024-12-04 20:46:59.505238,340.0,g,Hojuelas Integrales Honey Bunches Miel Tostada,38.9,metro,,,TOSTADAS (MOLDE)
Café Tostado CAFFE Molido Bolsa 900g,S/ 41.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,900.0,g,Café Tostado CAFFE Molido Bolsa,41.9,plaza_vea,Bolsa 900g,,TOSTADAS (MOLDE)
Café Tostado y Molido CAFETAL Selecto Bolsa 90...,S/ 42.79 un,plaza_vea,TOSTADAS (MOLDE),2024-12-04 13:02:16.825079,900.0,g,Café Tostado y Molido CAFETAL Selecto Bolsa 90,42.79,plaza_vea,Bolsa 900g,,TOSTADAS (MOLDE)
Molde Oval OCUISINE 3L,S/ 45.90,vivanda,TOSTADAS (MOLDE),2024-12-04 17:17:23.342387,3.0,l,Molde Oval OCUISINE,45.9,vivanda,,OCUISINE,TOSTADAS (MOLDE)
Mix de Semillas Tostadas con Miel PLANTERS Envase de Plástico 283g,S/ 59.90,vivanda,TOSTADAS (MOLDE),2024-12-04 17:17:23.342387,283.0,g,Mix de Semillas Tostadas con Miel PLANTERS Envase de Plástico,59.9,vivanda,,PLANTERS,TOSTADAS (MOLDE)
Molde OCUISINE Rectangular 4.3L Con Tapa,S/ 69.90,vivanda,TOSTADAS (MOLDE),2024-12-04 17:17:23.342387,4.3,l,Molde OCUISINE Rectangular  Con Tapa,69.9,vivanda,,OCUISINE,TOSTADAS (MOLDE)
