description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Gel de Ducha BABARIA Leche de Coco y Vainilla ...,S/ 23.40 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,1.0,l,23.4,plaza_vea,Frasco 1L,,VAINITA VERDE (AMERICANA)
Arroz Extra VEGA Bolsa 5Kg,S/ 23.50,vega,VAINITA VERDE (AMERICANA),2024-12-04 14:12:49.038032,5.0,kg,23.5,vega,,Vega,VAINITA VERDE (AMERICANA)
Arroz Superior COSTEÑO Bolsa 5Kg,S/ 24.50,vega,VAINITA VERDE (AMERICANA),2024-12-04 14:12:49.038032,5.0,kg,24.5,vega,,Costeño,VAINITA VERDE (AMERICANA)
Granola Huella Verde The Skinny Mood 400g,S/ 25.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,400.0,g,25.9,wong,,,VAINITA VERDE (AMERICANA)
Granola HUELLA VERDE Original Doypack 400g,S/ 25.90,vivanda,VAINITA VERDE (AMERICANA),2024-12-04 17:56:14.473979,400.0,g,25.9,vivanda,,HUELLA VERDE,VAINITA VERDE (AMERICANA)
Granola Huella Verde Chocolate Quinoa 400g,S/ 25.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,400.0,g,25.9,wong,,,VAINITA VERDE (AMERICANA)
Granola Huella Verde Lúcuma 400g,S/ 25.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,400.0,g,25.9,wong,,,VAINITA VERDE (AMERICANA)
Arroz Extra FARAON Bolsa 5Kg,S/ 26.20 4%,vega,VAINITA VERDE (AMERICANA),2024-12-04 14:12:49.038032,5.0,kg,26.2,vega,,Faraon,VAINITA VERDE (AMERICANA)
Arroz Mix Kiwicha y Linaza Huella Verde 500g,S/ 27.30,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,500.0,g,27.3,wong,,,VAINITA VERDE (AMERICANA)
Arroz Mix Cañihua y Chía Huella Verde 500g,S/ 27.30,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,500.0,g,27.3,wong,,,VAINITA VERDE (AMERICANA)
Avena Mix con Chía y Berries Huella Verde 600g,S/ 28.50,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,600.0,g,28.5,metro,,,VAINITA VERDE (AMERICANA)
Avena Mix con Chía y Berries Huella Verde 600g,S/ 28.50,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,600.0,g,28.5,wong,,,VAINITA VERDE (AMERICANA)
Avena Mix con Quinua y Maca Huella Verde 600g,S/ 28.50,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,600.0,g,28.5,wong,,,VAINITA VERDE (AMERICANA)
Avena Mix con Quinua y Maca Huella Verde 600g,S/ 28.50,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,600.0,g,28.5,metro,,,VAINITA VERDE (AMERICANA)
Té Verde STASH TEA Frambuesa y Granada Caja 18un,S/ 32.50,vivanda,VAINITA VERDE (AMERICANA),2024-12-04 17:56:14.473979,18.0,un,32.5,vivanda,,STASH,VAINITA VERDE (AMERICANA)
Arroz VEGA Familiar 10 Kg,S/ 36.00,vega,VAINITA VERDE (AMERICANA),2024-12-04 14:12:49.038032,10.0,kg,36.0,vega,,Vega,VAINITA VERDE (AMERICANA)
Toallitas Húmedas Pampers Recién Nacido 192un,S/ 37.80,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,192.0,un,37.8,wong,,,VAINITA VERDE (AMERICANA)
Pañales para Bebé Pampers Premium Care Talla P 36un,S/ 38.70,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,36.0,un,38.7,wong,,,VAINITA VERDE (AMERICANA)
Enrollado de Pollo Americano San Fernando unid...,S/ 39.30 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,1.3,kg,39.3,plaza_vea,Paquete 1.3Kg,,VAINITA VERDE (AMERICANA)
Arroz Extra VEGA Pacasmayo Saco 10Kg,S/ 45.00,vega,VAINITA VERDE (AMERICANA),2024-12-04 14:12:49.038032,10.0,kg,45.0,vega,,Veguita,VAINITA VERDE (AMERICANA)
Cerveza PILSEN Pack 6 Botella 305ml Pack 2,S/ 45.72,vega,VAINITA VERDE (AMERICANA),2024-12-04 14:12:49.038032,305.0,ml,45.72,vega,,Pilsen,VAINITA VERDE (AMERICANA)
Pañales para Bebé Pampers Premium Care Talla XG 42un,S/ 70.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,42.0,un,70.9,wong,,,VAINITA VERDE (AMERICANA)
Pañales para Bebé Pampers Premium Care Talla XXG 38un,S/ 70.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,38.0,un,70.9,wong,,,VAINITA VERDE (AMERICANA)
Pants para Bebé Pampers Premium Care Talla G 64un,S/ 79.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,64.0,un,79.9,wong,,,VAINITA VERDE (AMERICANA)
Pisco Mosto Verde Quebranta Portón Botella 750ml,S/ 80.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,750.0,ml,80.9,metro,,,VAINITA VERDE (AMERICANA)
Pañales para Bebés Pampers Premium Care Hipoalergénico Talla XXXG 52un,S/ 86.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,52.0,un,86.9,wong,,,VAINITA VERDE (AMERICANA)
Pisco Mosto Verde Acholado Cuatro Gallos Colección Artistas 750ml,S/ 86.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,750.0,ml,86.9,metro,,,VAINITA VERDE (AMERICANA)
Pañales para Bebé Pampers Premium Care Talla XG 68un,S/ 93.50,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,68.0,un,93.5,wong,,,VAINITA VERDE (AMERICANA)
Pañales para Bebé Pampers Premium Care Talla G 72un,S/ 95.10,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,72.0,un,95.1,wong,,,VAINITA VERDE (AMERICANA)
Pañales para Bebé Pampers Premium Care Talla M 86un,S/ 96.70,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,86.0,un,96.7,wong,,,VAINITA VERDE (AMERICANA)
Tripack Toallitas Húmedas Pampers Recién Nacido 192un,S/ 98.10,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,192.0,un,98.1,wong,,,VAINITA VERDE (AMERICANA)
Twopack Pañales para Bebé Pampers Premium Care Talla G 54un,S/ 115.50,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,54.0,un,115.5,wong,,,VAINITA VERDE (AMERICANA)
Twopack Pañales para Bebé Pampers Premium Care Talla XXG 38un,S/ 115.50,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,38.0,un,115.5,wong,,,VAINITA VERDE (AMERICANA)
Twopack Pañales para Bebé Pampers Premium Care Talla XG 42un,S/ 115.50,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,42.0,un,115.5,wong,,,VAINITA VERDE (AMERICANA)
Pants para Bebé Pampers Premium Care Talla XXG 90un,S/ 139.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,90.0,un,139.9,wong,,,VAINITA VERDE (AMERICANA)
Pants para Bebé Pampers Premium Care Talla XG 96un,S/ 139.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,96.0,un,139.9,wong,,,VAINITA VERDE (AMERICANA)
Twopack Pants para Bebé Pampers Premium Care Talla XXG 52un,S/ 145.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,52.0,un,145.9,wong,,,VAINITA VERDE (AMERICANA)
Pack Pañales Pampers Premium Care + Pants Talla XXG 120un,S/ 145.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,120.0,un,145.9,wong,,,VAINITA VERDE (AMERICANA)
Pack Pañales Pampers Premium Care + Pants Talla XG 120un,S/ 145.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,120.0,un,145.9,wong,,,VAINITA VERDE (AMERICANA)
Pack Pañales Pampers Premium Care + Pants Talla G 136un,S/ 145.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,136.0,un,145.9,wong,,,VAINITA VERDE (AMERICANA)
Twopack Pants para Bebé Pampers Premium Care Talla G 64un,S/ 145.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,64.0,un,145.9,wong,,,VAINITA VERDE (AMERICANA)
Pañales para Bebés Pampers Premium Care Talla XXG 112un,S/ 149.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,112.0,un,149.9,wong,,,VAINITA VERDE (AMERICANA)
Pañales para Bebés Pampers Premium Care Talla XG 112un,S/ 149.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,112.0,un,149.9,wong,,,VAINITA VERDE (AMERICANA)
Twopack Pañales para Bebé Pampers Premium Care Talla XG 68un,S/ 157.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,68.0,un,157.9,wong,,,VAINITA VERDE (AMERICANA)
Twopack Pañales para Bebé Pampers Premium Care Talla XXG 68un,S/ 157.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,68.0,un,157.9,wong,,,VAINITA VERDE (AMERICANA)
Twopack Pañales para Bebé Pampers Premium Care Talla M 172un,S/ 157.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,172.0,un,157.9,wong,,,VAINITA VERDE (AMERICANA)
Alimento Nutricional PEDIASURE Vainilla Lata 1...,S/ 171.90 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,1.6,kg,171.9,plaza_vea,Lata 1.6Kg,,VAINITA VERDE (AMERICANA)
Tripack Pañales para Bebé Pampers Premium Care Talla XXG 68un,S/ 229.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,68.0,un,229.9,wong,,,VAINITA VERDE (AMERICANA)
Tripack Pañales para Bebé Pampers Premium Care Talla M 258un,S/ 229.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,258.0,un,229.9,wong,,,VAINITA VERDE (AMERICANA)
Tripack Pañales para Bebé Pampers Premium Care Talla G 72un,S/ 229.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,72.0,un,229.9,wong,,,VAINITA VERDE (AMERICANA)
Tripack Pañales para Bebé Pampers Premium Care Talla XG 68un,S/ 229.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,68.0,un,229.9,wong,,,VAINITA VERDE (AMERICANA)
