description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Milanesa de Pollo Oregon Foods 4un,S/ 31.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,4.0,un,31.9,wong,,,GRATED DE PESCADO EN CONSERVA
Comida para Perros RICOCAN Adultos Razas Media...,S/ 33.50 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,3.0,kg,33.5,plaza_vea,Bolsa 3Kg,,GRATED DE PESCADO EN CONSERVA
Comida para Perros RICOCAN Cachorros Razas Med...,S/ 33.50 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,3.0,kg,33.5,plaza_vea,Bolsa 3Kg,,GRATED DE PESCADO EN CONSERVA
Rodajas de Pepinillo en Conserva HENGSTENBERG Para Hamburguesas Frasco 330g,S/ 33.80,vivanda,GRATED DE PESCADO EN CONSERVA,2024-12-04 17:35:02.950618,330.0,g,33.8,vivanda,,HENGSTENBERG,GRATED DE PESCADO EN CONSERVA
Carne para Guiso Nacional x kg,S/ 33.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,33.9,wong,,,GRATED DE PESCADO EN CONSERVA
Filete de Pechuga de Pavita San Fernando x kg,S/ 33.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,33.9,wong,,,GRATED DE PESCADO EN CONSERVA
Carne para Guiso simple Wong Premium x kg,S/ 35.10 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,35.1,wong,,,GRATED DE PESCADO EN CONSERVA
Carne Molida de Bisteck Nacional x kg,S/ 35.80 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,35.8,wong,,,GRATED DE PESCADO EN CONSERVA
Filete De Atún En Aceite Vegetal Six Pack x 150g,S/ 35.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:18:28.009132,150.0,g,35.9,tottus,,CAMPOMAR,GRATED DE PESCADO EN CONSERVA
Sixpack Filete de Atún en Agua Real 140g,S/ 36.20,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,140.0,g,36.2,wong,,,GRATED DE PESCADO EN CONSERVA
Churrasco Largo Nacional Porcionado x kg,S/ 36.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,36.9,wong,,,GRATED DE PESCADO EN CONSERVA
"Comida para Gatos RICOCAT Gatito Carne, Pescad...",S/ 37.50 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,3.0,kg,37.5,plaza_vea,Bolsa 3Kg,,GRATED DE PESCADO EN CONSERVA
Panceta de Cerdo en Tiras con Piel y con Hueso San Fernando x kg,S/ 38.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,38.9,wong,,,GRATED DE PESCADO EN CONSERVA
Porciones de Perico Congelado Cuisine & Co 500g,S/ 38.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,500.0,g,38.9,wong,,,GRATED DE PESCADO EN CONSERVA
Bisteck Cabeza de Lomo Nacional x kg,S/ 40.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,40.9,wong,,,GRATED DE PESCADO EN CONSERVA
Bisteck de Tapa Nacional x kg,S/ 40.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,40.9,wong,,,GRATED DE PESCADO EN CONSERVA
Carne para Guiso Especial Nacional x kg,S/ 41.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,41.9,wong,,,GRATED DE PESCADO EN CONSERVA
Carne para Lomito Wong Pasturas de Oxapampa x kg,S/ 42.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,42.9,wong,,,GRATED DE PESCADO EN CONSERVA
Porciones de Salmón Vadimar 500g,S/ 43.00,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,500.0,g,43.0,wong,,,GRATED DE PESCADO EN CONSERVA
Carne de Res para Lomo Saltado x kg,S/ 43.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,43.9,wong,,,GRATED DE PESCADO EN CONSERVA
Filete de Salmón Atlántico Aqua 500g,S/ 45.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,500.0,g,45.9,wong,,,GRATED DE PESCADO EN CONSERVA
Filete de Pechuga Artisan x Kg. Libre de Antibióticos,S/ 46.60 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,46.6,wong,,,GRATED DE PESCADO EN CONSERVA
Filete de Pejerrey Artisan x Kg. Libre de Antibióticos,S/ 47.79 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,47.79,wong,,,GRATED DE PESCADO EN CONSERVA
Comida para Perros DOG CHOW Adultos razas Medi...,S/ 49.50 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,3.0,kg,49.5,plaza_vea,Bolsa 3Kg,,GRATED DE PESCADO EN CONSERVA
Asado Pejerrey Wong x kg,S/ 49.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,49.9,wong,,,GRATED DE PESCADO EN CONSERVA
Asado de Pejerrey en Mitades Wong x kg,S/ 49.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,49.9,wong,,,GRATED DE PESCADO EN CONSERVA
Trozos De Atún En Aceite Pack 12 x 140 g,S/ 49.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:18:28.009132,140.0,g,49.9,tottus,,TOTTUS,GRATED DE PESCADO EN CONSERVA
Cuadril Nacional x kg,S/ 52.00 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,52.0,wong,,,GRATED DE PESCADO EN CONSERVA
Alimento para Gatos CAT CHOW Adulto Sabor Pesc...,S/ 54.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,3.0,kg,54.9,plaza_vea,Bolsa 3Kg,,GRATED DE PESCADO EN CONSERVA
Carne de Res Premium Molida Wong x kg,S/ 57.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,57.9,wong,,,GRATED DE PESCADO EN CONSERVA
Carne para Guiso Especial Wong Premium x kg,S/ 61.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,61.5,wong,,,GRATED DE PESCADO EN CONSERVA
Hamburguesas Angus Oregon Foods 4un,S/ 61.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,4.0,un,61.9,wong,,,GRATED DE PESCADO EN CONSERVA
Filete de Trucha Extra x kg,S/ 66.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,66.5,wong,,,GRATED DE PESCADO EN CONSERVA
Bisteck de Bola de Lomo Wong Premium x kg,S/ 66.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,66.9,wong,,,GRATED DE PESCADO EN CONSERVA
Filete de Tilapia Extra x kg,S/ 69.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,69.9,wong,,,GRATED DE PESCADO EN CONSERVA
Torta Selva Negra Grande LA FLORENCIA 1un,S/ 70.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,1.0,un,70.9,plaza_vea,Bandeja 1un,,GRATED DE PESCADO EN CONSERVA
Pack 12 Unid Filete Atún En Agua,S/ 71.40,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,12.0,un,71.4,wong,,,GRATED DE PESCADO EN CONSERVA
Filete de Salmón Fresco x kg,S/ 72.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,72.5,wong,,,GRATED DE PESCADO EN CONSERVA
Torta 3 Leches de Vainilla Grande LA FLORENCIA...,S/ 72.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,1.0,un,72.9,plaza_vea,Bandeja 1un,,GRATED DE PESCADO EN CONSERVA
Comida para Gatos RICOCAT Gatitos Carne Pescad...,S/ 85.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,9.0,kg,85.9,plaza_vea,Bolsa 9Kg,,GRATED DE PESCADO EN CONSERVA
Lomo Fino de Res Wong x kg,S/ 87.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,87.9,wong,,,GRATED DE PESCADO EN CONSERVA
Comida para Perros DOG CHOW Adultos razas Medi...,S/ 89.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,8.0,kg,89.9,plaza_vea,Bolsa 8Kg,,GRATED DE PESCADO EN CONSERVA
Comida para Perros DOG CHOW Adultos todos los ...,S/ 89.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,8.0,kg,89.9,plaza_vea,Bolsa 8Kg,,GRATED DE PESCADO EN CONSERVA
Comida para Perros MIMASKOT Adultos Raza Media...,S/ 94.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,15.0,kg,94.9,plaza_vea,Bolsa 15Kg,,GRATED DE PESCADO EN CONSERVA
Comida para Perros MIMASKOT Adultos Raza Media...,S/ 94.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,15.0,kg,94.9,plaza_vea,Bolsa 15Kg,,GRATED DE PESCADO EN CONSERVA
Comida para Perros MIMASKOT Cachorros Razas Me...,S/ 99.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,15.0,kg,99.9,plaza_vea,Bolsa 15Kg,,GRATED DE PESCADO EN CONSERVA
Comida para Gatos CAT CHOW Adulto Esterilizado...,S/ 104.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,8.0,kg,104.9,plaza_vea,Bolsa 8Kg,,GRATED DE PESCADO EN CONSERVA
Comida para Perros RICOCAN Adultos Razas Media...,S/ 105.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,15.0,kg,105.9,plaza_vea,Bolsa 15Kg,,GRATED DE PESCADO EN CONSERVA
Comida para Perros RICOCAN Cachorros Razas Med...,S/ 105.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,15.0,kg,105.9,plaza_vea,Bolsa 15Kg,,GRATED DE PESCADO EN CONSERVA
Alimento para Gatos CAT CHOW Adulto Sabor Pesc...,S/ 116.50 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,8.0,kg,116.5,plaza_vea,Bolsa 8Kg,,GRATED DE PESCADO EN CONSERVA
Colita de Cuadril Americana Certified Angus Beef x kg,S/ 123.30 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,123.3,wong,,,GRATED DE PESCADO EN CONSERVA
Lomo Fino Wong Premium x kg,S/ 141.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,141.9,wong,,,GRATED DE PESCADO EN CONSERVA
Picaña Americana Certified Angus Beef x kg,S/ 152.00 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,152.0,wong,,,GRATED DE PESCADO EN CONSERVA
Lomo Fino Tierra del Fuego x kg,S/ 154.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,154.9,wong,,,GRATED DE PESCADO EN CONSERVA
Alimento para Perro DOG CHOW Adulto Mediano y ...,S/ 157.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,15.0,kg,157.9,plaza_vea,Bolsa 15Kg,,GRATED DE PESCADO EN CONSERVA
Comida para Perros DOG CHOW Gran Comienzo Cach...,S/ 169.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,15.0,kg,169.9,plaza_vea,Bolsa 15Kg,,GRATED DE PESCADO EN CONSERVA
Entraña Americana Certified Angus Beef x kg,S/ 209.00 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-04 19:04:38.275795,1.0,kg,209.0,wong,,,GRATED DE PESCADO EN CONSERVA
Alimento para Perro PURINA One Adultos Mediano...,S/ 222 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-04 13:33:06.876407,12.0,kg,222.0,plaza_vea,Bolsa 12Kg,,GRATED DE PESCADO EN CONSERVA
