description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Papel Higienico Doble Hoja PARACAS Gold Negro ...,S/ 44.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,24.0,un,44.5,plaza_vea,Paquete 24un,,CEBOLLA DE CABEZA (ROJA)
Cepillo Eléctrico Oral-B Pro-Salud de Pilas 1un,S/ 44.50,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,1.0,un,44.5,wong,,,CEBOLLA DE CABEZA (ROJA)
Detergente en Polvo MARSELLA Lavanda y Rosas B...,S/ 44.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,4.0,kg,44.5,plaza_vea,Bolsa 4Kg,,CEBOLLA DE CABEZA (ROJA)
Torta Alemana con Cerezas 16 Porciones,S/ 44.93,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,16.0,un,44.93,metro,,,CEBOLLA DE CABEZA (ROJA)
Canela en Rama Badia 255g,S/ 45.10,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,255.0,g,45.1,wong,,,CEBOLLA DE CABEZA (ROJA)
Vino Tinto Malbec Catena Botella 375ml,S/ 46.90,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,375.0,ml,46.9,wong,,,CEBOLLA DE CABEZA (ROJA)
Miel de Abeja LA REYNA OXAPAMPA Frasco 1100g,S/ 51.80 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,1100.0,g,51.8,plaza_vea,Frasco 1100g,,CEBOLLA DE CABEZA (ROJA)
Detergente en Polvo ARIEL con un Toque de Down...,S/ 54.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,4.0,kg,54.9,plaza_vea,Bolsa 4Kg,,CEBOLLA DE CABEZA (ROJA)
Torta Alemana con Cerezas 20 Porciones,S/ 55.43,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,20.0,un,55.43,metro,,,CEBOLLA DE CABEZA (ROJA)
Bisteck De Cadera EL BUEN CORTE x kg,S/ 55.50,vivanda,CEBOLLA DE CABEZA (ROJA),2024-12-04 17:57:26.965347,1.0,kg,55.5,vivanda,,EL BUEN CORTE,CEBOLLA DE CABEZA (ROJA)
Miel de Abeja LA REYNA OXAPAMPA Frasco 1100g,S/ 61.30,vivanda,CEBOLLA DE CABEZA (ROJA),2024-12-04 17:57:26.965347,1100.0,g,61.3,vivanda,,LA REYNA DE OXAPAMPA,CEBOLLA DE CABEZA (ROJA)
Detergente en Polvo CARICIA Rosa Ropa Delicada...,S/ 61.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 14:10:23.205711,1.0,kg,61.5,plaza_vea,Bolsa 1Kg,,CEBOLLA DE CABEZA (ROJA)
Miel de Abeja La Reyna de Oxapampa Frasco 1.1 Kg,S/ 64.05,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,1.1,kg,64.05,metro,,,CEBOLLA DE CABEZA (ROJA)
Bisteck de Cabeza de Lomo de Ternero Wong x kg,S/ 66.90 x kg,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,1.0,kg,66.9,wong,,,CEBOLLA DE CABEZA (ROJA)
Vino Blanco Chardonnay Catena Botella 750ml,S/ 79.90,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,750.0,ml,79.9,wong,,,CEBOLLA DE CABEZA (ROJA)
Vino Tinto Cabernet Sauvignon Catena Botella 750ml,S/ 79.90,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,750.0,ml,79.9,wong,,,CEBOLLA DE CABEZA (ROJA)
Vino Tinto Malbec Catena Botella 750ml,S/ 79.90,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,750.0,ml,79.9,wong,,,CEBOLLA DE CABEZA (ROJA)
Vino Blanco Chardonnay Catena Botella 750ml,S/ 82.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,750.0,ml,82.9,metro,,,CEBOLLA DE CABEZA (ROJA)
Vino Tinto Malbec Catena Botella 750ml,S/ 82.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,750.0,ml,82.9,metro,,,CEBOLLA DE CABEZA (ROJA)
Vino Tinto Cabernet Sauvignon Catena Botella 750ml,S/ 82.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,750.0,ml,82.9,metro,,,CEBOLLA DE CABEZA (ROJA)
Cepillo Eléctrico Recargable Oral-B Vitality 100 1un,S/ 89.90,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,1.0,un,89.9,wong,,,CEBOLLA DE CABEZA (ROJA)
Vino CATENA Cabernet Sauvignon Botella 750ml,S/ 151.90,vivanda,CEBOLLA DE CABEZA (ROJA),2024-12-04 17:57:26.965347,750.0,ml,151.9,vivanda,,CATENA,CEBOLLA DE CABEZA (ROJA)
Vino CATENA Malbec Botella 750ml,S/ 151.90,vivanda,CEBOLLA DE CABEZA (ROJA),2024-12-04 17:57:26.965347,750.0,ml,151.9,vivanda,,CATENA,CEBOLLA DE CABEZA (ROJA)
Vino CATENA Chardonnay Botella 750ml,S/ 151.90,vivanda,CEBOLLA DE CABEZA (ROJA),2024-12-04 17:57:26.965347,750.0,ml,151.9,vivanda,,CATENA,CEBOLLA DE CABEZA (ROJA)
Vino CATENA Alta Malbec Botella 750ml,S/ 419.90,vivanda,CEBOLLA DE CABEZA (ROJA),2024-12-04 17:57:26.965347,750.0,ml,419.9,vivanda,,CATENA,CEBOLLA DE CABEZA (ROJA)
Tripack Vino Tinto Blend Almanegra Botella 750ml,S/ 456.00,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,750.0,ml,456.0,wong,,,CEBOLLA DE CABEZA (ROJA)
Twopack Vino Tinto Blend Gran Almanegra Botella 750ml,S/ 660.00,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,750.0,ml,660.0,wong,,,CEBOLLA DE CABEZA (ROJA)
Sixpack Vino Tinto Malbec Catena Botella 750ml,S/ 959.40,wong,CEBOLLA DE CABEZA (ROJA),2024-12-04 19:57:13.261129,750.0,ml,959.4,wong,,,CEBOLLA DE CABEZA (ROJA)
Maleta de Cabina Dura Wenger 32L 54x38x20cm,,metro,CEBOLLA DE CABEZA (ROJA),2024-12-04 21:49:20.470600,32.0,l,,metro,,,CEBOLLA DE CABEZA (ROJA)
