description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Sal de Maras con Hierbas Aromáticas Gruesa Frasco 100 g,S/ 15.90,wong,SAL,2024-12-04 20:21:11.436693,100.0,g,15.9,wong,,,SAL
Sal Rosada de Maras Gruesa Frasco 100 g,S/ 15.90,wong,SAL,2024-12-04 20:21:11.436693,100.0,g,15.9,wong,,,SAL
Dúo Cocktail Nueces sin Sal 150g + Mixtura 150g Villa Natura,S/ 15.90,metro,SAL,2024-12-04 22:05:19.184229,150.0,g,15.9,metro,,,SAL
Sal Rosada de Maras Gruesa Frasco 100 g,S/ 15.90,metro,SAL,2024-12-04 22:05:19.184229,100.0,g,15.9,metro,,,SAL
Sal BIOSAL 50% Menos Sodio Pote 850g,S/ 16.10 un,plaza_vea,SAL,2024-12-04 14:27:18.876663,850.0,g,16.1,plaza_vea,Pote 850g,,SAL
Sal 850 g,S/ 16.10,tottus,SAL,2024-12-04 13:50:23.417372,850.0,g,16.1,tottus,,BIOSAL,SAL
Pasta Dental COLGATE Triple Acción Tubo 75ml Paquete 3un,S/ 16.50,vivanda,PASTELES SALADOS,2024-12-04 17:19:47.021369,75.0,ml,16.5,vivanda,,COLGATE,SAL
Pasta Dental COLGATE Triple Acciòn Tubo 75ml Paquete 3 un,S/ 16.50,vega,PASTELES SALADOS,2024-12-04 13:14:11.418433,75.0,ml,16.5,vega,,Colgate,SAL
Queso Bajo en Sal TRES OSCOS Paquete 250g,S/ 16.90,vivanda,SAL,2024-12-04 18:09:00.549217,250.0,g,16.9,vivanda,,TRES OSCOS,SAL
Empanada de Pollo 4un,S/ 16.90,metro,PASTELES SALADOS,2024-12-04 20:48:55.910267,4.0,un,16.9,metro,,,SAL
Empanada de Carne 4un,S/ 16.90,metro,PASTELES SALADOS,2024-12-04 20:48:55.910267,4.0,un,16.9,metro,,,SAL
Sazonador AJINOMOTO Sobre 1Kg,S/ 16.90,vega,SAL,2024-12-04 14:32:21.918867,1.0,kg,16.9,vega,,Ajinomoto,SAL
Pack Tortillas de Maíz TOSTITOS con Sal Bolsa ...,S/ 17 un,plaza_vea,SAL,2024-12-04 14:27:18.876663,2.0,un,17.0,plaza_vea,Pack 2un,,SAL
Chocolate Oscuro 70% Cacao Sal Rosada Domenico Tableta 70 g,S/ 17.00,metro,SAL,2024-12-04 22:05:19.184229,70.0,g,17.0,metro,,,SAL
Almendras Laminadas Saladas Gozana 70g,S/ 17.00,wong,GALLETAS SALADAS,2024-12-04 18:19:14.979750,70.0,g,17.0,wong,,,SAL
Combo: 6 Empanadas Cocktail de Carne + Chicha Naturale Botella 1L,S/ 17.90,wong,PASTELES SALADOS,2024-12-04 18:22:31.506340,1.0,l,17.9,wong,,,SAL
Combo: 6 Empanadas Cocktail de Pollo + Chicha Naturale Botella 1L,S/ 17.90,wong,PASTELES SALADOS,2024-12-04 18:22:31.506340,1.0,l,17.9,wong,,,SAL
Sal de Maras Gruesa ONZA Molinillo Frasco 100g,S/ 18.20,vivanda,SAL,2024-12-04 18:09:00.549217,100.0,g,18.2,vivanda,,ONZA,SAL
Sal de Maras Gruesa ONZA Molinillo Frasco 100g,S/ 18.20 un,plaza_vea,SAL,2024-12-04 14:27:18.876663,100.0,g,18.2,plaza_vea,Frasco 100g,,SAL
Almendras Saladas Cuisine&Co Pote 200 g,S/ 18.50,metro,GALLETAS SALADAS,2024-12-04 20:48:14.131221,200.0,g,18.5,metro,,,SAL
Sal de Maras ONZA Hierbas Mediterráneas Molinillo Frasco 50g,S/ 18.90,vivanda,SAL,2024-12-04 18:09:00.549217,50.0,g,18.9,vivanda,,ONZA,SAL
Combo: 6 Empanadas Cocktail de Pollo + Gaseosa Botella 1.5L,S/ 18.90,wong,PASTELES SALADOS,2024-12-04 18:22:31.506340,1.5,l,18.9,wong,,,SAL
Combo: 6 Empanadas Cocktail de Carne + Gaseosa Botella 1.5L,S/ 18.90,wong,PASTELES SALADOS,2024-12-04 18:22:31.506340,1.5,l,18.9,wong,,,SAL
Sal de Maras ONZA Ají Panca Molinillo Frasco 80g,S/ 18.90,vivanda,SAL,2024-12-04 18:09:00.549217,80.0,g,18.9,vivanda,,ONZA,SAL
Papel Higiénico SUAVE Premium Paquete 12un,S/ 18.90,vivanda,PASTELES SALADOS,2024-12-04 17:19:47.021369,12.0,un,18.9,vivanda,,SUAVE,SAL
Sal de Maras ONZA Ají Panca Molinillo Frasco 8...,S/ 18.90 un,plaza_vea,SAL,2024-12-04 14:27:18.876663,80.0,g,18.9,plaza_vea,Frasco 80g,,SAL
Sal de Maras ONZA Hierbas Mediterráneas Molini...,S/ 18.90 un,plaza_vea,SAL,2024-12-04 14:27:18.876663,50.0,g,18.9,plaza_vea,Frasco 50g,,SAL
Combo: 4 Enrollados Hot Dog + Gaseosa Botella 1.5L,S/ 18.90,wong,PASTELES SALADOS,2024-12-04 18:22:31.506340,1.5,l,18.9,wong,,,SAL
Salsa de Tomate Arrabbiata 400 g,S/ 19.80,tottus,PASTA Y SALSA DE TOMATE,2024-12-04 13:54:40.531685,400.0,g,19.8,tottus,,BARILLA,SAL
Min Pao Salado DELIFREEZE Bolsa 12 un,S/ 19.89,vivanda,PASTELES SALADOS,2024-12-04 17:19:47.021369,12.0,un,19.89,vivanda,,DELIFREEZE,SAL
Sales y Especias Go Barman Margarita & Michelada Lime 90g,S/ 19.90,metro,SAL,2024-12-04 22:05:19.184229,90.0,g,19.9,metro,,,SAL
Sales y Especias Go Barman Micheladas & Tequila 90g,S/ 19.90,metro,SAL,2024-12-04 22:05:19.184229,90.0,g,19.9,metro,,,SAL
Papel Toalla NOVA Ultra Absorbente Paquete 6un,S/ 19.90,vivanda,PASTELES SALADOS,2024-12-04 17:19:47.021369,6.0,un,19.9,vivanda,,NOVA,SAL
Mix Sales y Especias GO BARMAN Bloody & Mary L...,S/ 19.90 un,plaza_vea,SAL,2024-12-04 14:27:18.876663,90.0,g,19.9,plaza_vea,Lata 90g,,SAL
Sal de Maras Grano Grueso De Maras Para Parrilla Frasco 400 g,S/ 19.90,wong,SAL,2024-12-04 20:21:11.436693,400.0,g,19.9,wong,,,SAL
Combo: 4 Empanadas Mixtas + Gaseosa Botella 1.5L,S/ 19.90,wong,PASTELES SALADOS,2024-12-04 18:22:31.506340,1.5,l,19.9,wong,,,SAL
Chocolate Sal De Maras 70% Cacao Quma 70 g,S/ 19.90,tottus,SAL,2024-12-04 13:50:23.417372,70.0,g,19.9,tottus,,,SAL
Mix Sales y Especias GO BARMAN Margarita & Mic...,S/ 19.90 un,plaza_vea,SAL,2024-12-04 14:27:18.876663,90.0,g,19.9,plaza_vea,Lata 90g,,SAL
Sal Rosada de Maras Fina Frasco 400 g,S/ 19.90,wong,SAL,2024-12-04 20:21:11.436693,400.0,g,19.9,wong,,,SAL
Sales y Especias Go Barman Bloody Mary 90g,S/ 19.90,metro,SAL,2024-12-04 22:05:19.184229,90.0,g,19.9,metro,,,SAL
Salpimienta Culantro y Limón Badia 227g,S/ 20.10,wong,SAL,2024-12-04 20:21:11.436693,227.0,g,20.1,wong,,,SAL
Sazonador Pimienta Naranja Badia 184g,S/ 20.10,wong,SAL,2024-12-04 20:21:11.436693,184.0,g,20.1,wong,,,SAL
Barra de Chocolate Q'UMA Sal de Maras 70% Cacao Caja 70g,S/ 20.20,vivanda,SAL,2024-12-04 18:09:00.549217,70.0,g,20.2,vivanda,,QUMA,SAL
Pasta Dental Colgate Luminous White 2x75ml,S/ 20.30,vivanda,PASTELES SALADOS,2024-12-04 17:19:47.021369,75.0,ml,20.3,vivanda,,COLGATE,SAL
Turrón con un Punto de Sal El Almendro 75g,S/ 20.70,wong,SAL,2024-12-04 20:21:11.436693,75.0,g,20.7,wong,,,SAL
Mantequilla PRESIDENT con Sal Barra 200g,S/ 20.70,vivanda,SAL,2024-12-04 18:09:00.549217,200.0,g,20.7,vivanda,,PRESIDENT,SAL
Mantequilla PRÉSIDENT sin Sal Barra 200g,S/ 20.70,vivanda,SAL,2024-12-04 18:09:00.549217,200.0,g,20.7,vivanda,,PRESIDENT,SAL
Sal Cítrica Badia 198g,S/ 20.80,wong,SAL,2024-12-04 20:21:11.436693,198.0,g,20.8,wong,,,SAL
Combo: 4 Empanadas de Carne + Gaseosa Coca Cola Sin Azúcar 1.5L,S/ 21.90,metro,PASTELES SALADOS,2024-12-04 20:48:55.910267,1.5,l,21.9,metro,,,SAL
Sal Gruesa Rosada Legendaria Gourmet 400g,S/ 21.90,wong,SAL,2024-12-04 20:21:11.436693,400.0,g,21.9,wong,,,SAL
Sal de Maras con Hierbas Aromáticas Gruesa Frasco 400 g,S/ 21.90,wong,SAL,2024-12-04 20:21:11.436693,400.0,g,21.9,wong,,,SAL
Combo: 4 Empanadas de Pollo + Gaseosa Coca Cola Sin Azúcar 1.5L,S/ 21.90,metro,PASTELES SALADOS,2024-12-04 20:48:55.910267,1.5,l,21.9,metro,,,SAL
Chifles Salados CRICKETS Bolsa 500g,S/ 21.90,vivanda,PASTELES SALADOS,2024-12-04 17:19:47.021369,500.0,g,21.9,vivanda,,CRICKET S,SAL
Sal de Maras Rosada Fina Onza 400g,S/ 22.90,wong,SAL,2024-12-04 20:21:11.436693,400.0,g,22.9,wong,,,SAL
Combo 4 Empanadas de Pollo Wong + Gaseosa 1.5 Litros,S/ 22.90,metro,PASTELES SALADOS,2024-12-04 20:48:55.910267,1.5,l,22.9,metro,,,SAL
Ajo Negro y Sal Rosada Badia 255g,S/ 22.90,wong,SAL,2024-12-04 20:21:11.436693,255.0,g,22.9,wong,,,SAL
Mantequilla Maní Panlea y Sal de Maras 410g,S/ 24,tottus,SAL,2024-12-04 13:50:23.417372,410.0,g,24.0,tottus,,LA PURITA,SAL
Sal Amazónica Gourmet Onza 400g,S/ 25.40,wong,SAL,2024-12-04 20:21:11.436693,400.0,g,25.4,wong,,,SAL
Sal de Maras Gruesa Ahumada Legendaria Frasco 400 g,S/ 26.50,wong,SAL,2024-12-04 20:21:11.436693,400.0,g,26.5,wong,,,SAL
Papel Higiénico SUAVE Cuidado Completo Doble Hoja Paquete 24un,S/ 26.70,vivanda,PASTELES SALADOS,2024-12-04 17:19:47.021369,24.0,un,26.7,vivanda,,SUAVE,SAL
Pasta Dental COLGATE Total 12 Clean Mint Tubo 75ml Paquete 3un,S/ 27.10,vivanda,PASTELES SALADOS,2024-12-04 17:19:47.021369,75.0,ml,27.1,vivanda,,COLGATE,SAL
Aderezo de Tomate Harmless Ketchup 352g,S/ 27.20,metro,PASTA Y SALSA DE TOMATE,2024-12-04 22:11:39.107222,352.0,g,27.2,metro,,,SAL
Combo: 12 Empanadas Cocktail de Carne + Chicha Naturale Botella 1L,S/ 28.90,wong,PASTELES SALADOS,2024-12-04 18:22:31.506340,1.0,l,28.9,wong,,,SAL
Combo: 12 Empanadas Cocktail de Pollo + Chicha Naturale Botella 1L,S/ 28.90,wong,PASTELES SALADOS,2024-12-04 18:22:31.506340,1.0,l,28.9,wong,,,SAL
Papel Higiénico ELITE Ultra Doble Hoja Paquete 12un,S/ 29.30,vivanda,PASTELES SALADOS,2024-12-04 17:19:47.021369,12.0,un,29.3,vivanda,,ELITE,SAL
Combo: 12 Empanadas Cocktail de Pollo + Gaseosa Botella 1.5L,S/ 29.50,wong,PASTELES SALADOS,2024-12-04 18:22:31.506340,1.5,l,29.5,wong,,,SAL
Combo: 12 Empanadas Cocktail de Carne + Gaseosa Botella 1.5L,S/ 29.50,wong,PASTELES SALADOS,2024-12-04 18:22:31.506340,1.5,l,29.5,wong,,,SAL
Aderezo de Tomate Harmless Ketchup 352g,S/ 29.80,wong,PASTA Y SALSA DE TOMATE,2024-12-04 20:30:04.424566,352.0,g,29.8,wong,,,SAL
Combo 6 Empanadas de Pollo Metro + Gaseosa 1.5 Litros,S/ 30.90,metro,PASTELES SALADOS,2024-12-04 20:48:55.910267,1.5,l,30.9,metro,,,SAL
Combo 6 Empanadas de Carne Metro + Gaseosa 1.5 Litros,S/ 30.90,metro,PASTELES SALADOS,2024-12-04 20:48:55.910267,1.5,l,30.9,metro,,,SAL
Shampoo sin sal Nutre e Hidrata Pequi & Aguacate 400 ml,S/ 33.90,tottus,SAL,2024-12-04 13:50:23.417372,400.0,ml,33.9,tottus,,HERBAL ESSENCES,SAL
Combo: Empanada de Lomo + Gaseosa Botella 1.5L,S/ 34.90,wong,PASTELES SALADOS,2024-12-04 18:22:31.506340,1.5,l,34.9,wong,,,SAL
Resaltador Note Pastel 12 Unidades,S/ 35.30,tottus,PASTELES SALADOS,2024-12-04 13:04:41.704988,12.0,un,35.3,tottus,,SHARPIE,SAL
Papel Higiénico SUAVE Esencias Elegance Paquete 32un,S/ 36.90,vivanda,PASTELES SALADOS,2024-12-04 17:19:47.021369,32.0,un,36.9,vivanda,,SUAVE,SAL
MULTIMARK SHAKE Y PAINT PASTEL CTN X6UN,S/ 39.90,tottus,PASTELES SALADOS,2024-12-04 13:04:41.704988,6.0,un,39.9,tottus,,FABER CASTELL,SAL
Sal Rosada en Bloque 4.3 Kg,S/ 43.40,wong,SAL,2024-12-04 20:21:11.436693,4.3,kg,43.4,wong,,,SAL
Sixpack Galletas Saladas Ritz 20g + Antipasto La Genovesa 200g,S/ 43.60,wong,GALLETAS SALADAS,2024-12-04 18:19:14.979750,20.0,g,43.6,wong,,,SAL
Sal Marina y Trufas Negras Badia 255g,S/ 45.60,wong,SAL,2024-12-04 20:21:11.436693,255.0,g,45.6,wong,,,SAL
Pistacho Tostado y Salado WONDERFUL Bolsa 227g,S/ 45.90,vivanda,PASTELES SALADOS,2024-12-04 17:19:47.021369,227.0,g,45.9,vivanda,,WONDERFUL,SAL
Tetera Inoxidable 3.2 L Celeste Pastel,S/ 49.90,tottus,PASTELES SALADOS,2024-12-04 13:04:41.704988,3.2,l,49.9,tottus,,CASA JOVEN,SAL
Pack Maras Gourmet 3un,S/ 49.90,wong,SAL,2024-12-04 20:21:11.436693,3.0,un,49.9,wong,,,SAL
Sal Belga Especial BONI para Máquinas Lavavaji...,S/ 49.90 un,plaza_vea,SAL,2024-12-04 14:27:18.876663,4.0,kg,49.9,plaza_vea,Caja 4Kg,,SAL
