description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Yogurt Griego Descremado con Arándano Danlac Frasco 900g,S/ 19.40,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,900.0,g,19.4,metro,,,YOGUR MIXTO EN VASO
Yogurt Griego Danlac Aguaymanto con Zanahoria 900g,S/ 19.40,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,900.0,g,19.4,metro,,,YOGUR MIXTO EN VASO
Yogurt Griego Descremado Danlac Sabor Natural Frasco 900g,S/ 19.40,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,900.0,g,19.4,wong,,,YOGUR MIXTO EN VASO
Yogurt Griego Descremado con Mango Danlac Frasco 900g,S/ 19.40,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,900.0,g,19.4,metro,,,YOGUR MIXTO EN VASO
Yogurt Griego Descremado con Arándano Danlac Frasco 900g,S/ 19.40,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,900.0,g,19.4,wong,,,YOGUR MIXTO EN VASO
Yogurt Griego Descremado con Mango Danlac Frasco 900g,S/ 19.40,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,900.0,g,19.4,wong,,,YOGUR MIXTO EN VASO
Yogurt Griego Tigo Straal Natural 680g,S/ 20.90,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,680.0,g,20.9,wong,,,YOGUR MIXTO EN VASO
Vaso Doble Pared HELLO KITTY 350ml,S/ 20.90,vivanda,YOGUR MIXTO EN VASO,2024-12-04 17:38:10.971729,350.0,ml,20.9,vivanda,,HELLO KITTY,YOGUR MIXTO EN VASO
Vaso NUBY Easy Grip 300ml (Modelos Variados),S/ 25.90,vivanda,YOGUR MIXTO EN VASO,2024-12-04 17:38:10.971729,300.0,ml,25.9,vivanda,,NUBY,YOGUR MIXTO EN VASO
Pack Pisco VARGAS Pisco Quebranta Botella 750m...,S/ 27.50 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,4.0,un,27.5,plaza_vea,Pack 4un,,YOGUR MIXTO EN VASO
Martini sin tallo 150ML,S/ 29.40,tottus,YOGUR MIXTO EN VASO,2024-12-04 13:22:23.825611,150.0,ml,29.4,tottus,,GENERICO,YOGUR MIXTO EN VASO
Vaso Antigoteo NUK First Choice Rosado / Verde 300ml,S/ 50.50,vivanda,YOGUR MIXTO EN VASO,2024-12-04 17:38:10.971729,300.0,ml,50.5,vivanda,,NUK,YOGUR MIXTO EN VASO
Cocktail Origami 300ml,S/ 55,tottus,YOGUR MIXTO EN VASO,2024-12-04 13:22:23.825611,300.0,ml,55.0,tottus,,GENERICO,YOGUR MIXTO EN VASO
Mermelada TIMONEL Fresa Vaso 320gr Caja 12u,S/ 56.40,vega,YOGUR MIXTO EN VASO,2024-12-04 13:45:35.887750,320.0,g,56.4,vega,,Timonel,YOGUR MIXTO EN VASO
Vaso con Sorbete AVENT Single Niño 10oz Celeste,S/ 69.00,vivanda,YOGUR MIXTO EN VASO,2024-12-04 17:38:10.971729,10.0,oz,69.0,vivanda,,AVENT,YOGUR MIXTO EN VASO
Vaso con Sorbete AVENT Single Niña 10oz Rosado,S/ 72.00,vivanda,YOGUR MIXTO EN VASO,2024-12-04 17:38:10.971729,10.0,oz,72.0,vivanda,,AVENT,YOGUR MIXTO EN VASO
