description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Carne Molida de Pollo Artisan x kg,S/ 42.50 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,42.5,wong,,,CARNE MOLIDA DE VACUNO
Comida para Perros RICOCAN Cachorros Razas Pequeñas Carne y Leche Bolsa 3Kg,S/ 42.60,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,3.0,kg,42.6,vivanda,,RICOCAN,CARNE MOLIDA DE VACUNO
Carne para Lomito Wong Pasturas de Oxapampa x kg,S/ 42.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,42.9,wong,,,CARNE MOLIDA DE VACUNO
Porciones de Salmón Vadimar 500g,S/ 43.00,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,500.0,g,43.0,wong,,,CARNE MOLIDA DE VACUNO
Carne para Saltado de Res Nacional Metro x Kg,S/ 43.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,43.9,metro,,,CARNE MOLIDA DE VACUNO
Carne de Res para Lomo Saltado x kg,S/ 43.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,43.9,wong,,,CARNE MOLIDA DE VACUNO
Cafe Premium Expreso X 500G,S/ 44.50,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,500.0,g,44.5,tottus,,CAFFE,CARNE MOLIDA DE VACUNO
Comida para Perros DOG CHOW Adultos todos los tamaños Carne y Pollo Bolsa 3kg,S/ 44.60,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,3.0,kg,44.6,vivanda,,DOG CHOW,CARNE MOLIDA DE VACUNO
Carne para Lomo Saltado EL BUEN CORTE x kg,S/ 45.00,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,1.0,kg,45.0,vivanda,,EL BUEN CORTE,CARNE MOLIDA DE VACUNO
Café 850g,S/ 45.90,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,850.0,g,45.9,tottus,,SELLO ROJO,CARNE MOLIDA DE VACUNO
Filete de Salmón Atlántico Aqua 500g,S/ 45.90,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,500.0,g,45.9,wong,,,CARNE MOLIDA DE VACUNO
Bife Angosto Metro x kg,S/ 46.00 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,46.0,metro,,,CARNE MOLIDA DE VACUNO
Filete de Pechuga Artisan x Kg. Libre de Antibióticos,S/ 46.60 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,46.6,metro,,,CARNE MOLIDA DE VACUNO
Filete de Pechuga Artisan x Kg. Libre de Antibióticos,S/ 46.60 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,46.6,wong,,,CARNE MOLIDA DE VACUNO
Lechón Entero Congelado Redondos x kg,S/ 47.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,47.9,metro,,,CARNE MOLIDA DE VACUNO
Lechón Entero Congelado Redondos x kg,S/ 48.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,48.9,wong,,,CARNE MOLIDA DE VACUNO
Filete de Trucha x kg,S/ 49.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,49.9,metro,,,CARNE MOLIDA DE VACUNO
Café Grano Entero Tostado Blend 900 g,S/ 49.90,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,900.0,g,49.9,tottus,,CAFFE,CARNE MOLIDA DE VACUNO
Asado Pejerrey Wong x kg,S/ 49.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,49.9,wong,,,CARNE MOLIDA DE VACUNO
Asado de Pejerrey en Mitades Wong x kg,S/ 49.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,49.9,wong,,,CARNE MOLIDA DE VACUNO
Cuadril Nacional x kg,S/ 52.00 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,52.0,wong,,,CARNE MOLIDA DE VACUNO
Café Caffe Blend Quillabamba Tym 1 Kg,S/ 52.50,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,1.0,kg,52.5,tottus,,,CARNE MOLIDA DE VACUNO
Filete de Salmón Atlántico Aqua 500g,S/ 52.50,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,500.0,g,52.5,metro,,,CARNE MOLIDA DE VACUNO
Café Liofilizado Clasico 190 gr,S/ 55.90,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,190.0,g,55.9,tottus,,JUAN VALDEZ,CARNE MOLIDA DE VACUNO
Carne Molida de Ternero Wong x kg,S/ 57.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,57.9,wong,,,CARNE MOLIDA DE VACUNO
Carne de Res Premium Molida Wong x kg,S/ 57.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,57.9,wong,,,CARNE MOLIDA DE VACUNO
Lasagna DON ITALO de Carne Caja 1Kg,S/ 58.20,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,1.0,kg,58.2,vivanda,,DON ITALO,CARNE MOLIDA DE VACUNO
Comida para Perros DOG CHOW Adultos razas Pequeñas Carne y Pollo Bolsa 3kg,S/ 58.80,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,3.0,kg,58.8,vivanda,,DOG CHOW,CARNE MOLIDA DE VACUNO
Hamburguesa BEST MEATS Carne Angus Caja 4un,S/ 60.00,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,4.0,un,60.0,vivanda,,BEST MEATS,CARNE MOLIDA DE VACUNO
Carne para Guiso Especial Wong Premium x kg,S/ 61.50 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,61.5,wong,,,CARNE MOLIDA DE VACUNO
Carne para Guiso Especial Wong Premium x kg,S/ 61.50 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,61.5,metro,,,CARNE MOLIDA DE VACUNO
Filete de Trucha Extra x kg,S/ 66.50 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,66.5,wong,,,CARNE MOLIDA DE VACUNO
Bisteck de Bola de Lomo Wong Premium x kg,S/ 66.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,66.9,wong,,,CARNE MOLIDA DE VACUNO
Filete de Tilapia Extra x kg,S/ 69.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,69.9,wong,,,CARNE MOLIDA DE VACUNO
Carne para Guiso Especial de Ternero Wong x kg,S/ 71.00 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,71.0,wong,,,CARNE MOLIDA DE VACUNO
Filete de Salmón Fresco x kg,S/ 72.50 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,72.5,wong,,,CARNE MOLIDA DE VACUNO
"Comida para Gatos SUPER CAT Adulto Carne, Pollo y Leche Bolsa 9 kg",S/ 73.50 43%,vega,CARNE MOLIDA DE VACUNO,2024-12-04 13:20:31.276194,9.0,kg,73.5,vega,,Ricocat,CARNE MOLIDA DE VACUNO
Picanha x kg,S/ 73.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,73.9,metro,,,CARNE MOLIDA DE VACUNO
Colita de Cuadril de Ternero Wong x kg,S/ 74.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,74.9,wong,,,CARNE MOLIDA DE VACUNO
Comida para Perro Adulto BANDIDO Sabor Carne Bolsa 18KG,S/ 75.70,vega,CARNE MOLIDA DE VACUNO,2024-12-04 13:20:31.276194,18.0,kg,75.7,vega,,Bandido,CARNE MOLIDA DE VACUNO
Comida para Perros RICOCAN Cachorros Razas Pequeñas Carnes y Leche Bolsa 8Kg,S/ 76.90,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,8.0,kg,76.9,vivanda,,RICOCAN,CARNE MOLIDA DE VACUNO
Colita de Cuadril Cuisine & Co x kg,S/ 79.00 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,79.0,wong,,,CARNE MOLIDA DE VACUNO
Colita de Cuadril Dos Caminos x kg,S/ 80.80 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,80.8,wong,,,CARNE MOLIDA DE VACUNO
Colita de Cuadril La Hacienda x kg,S/ 84.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,84.9,wong,,,CARNE MOLIDA DE VACUNO
Colita de Cuadril Tierra del Fuego x kg,S/ 85.20 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,85.2,wong,,,CARNE MOLIDA DE VACUNO
Lomo Fino Metro x kg,S/ 85.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,85.9,metro,,,CARNE MOLIDA DE VACUNO
"Comida para Gatos RICOCAT Gatitos Carne, Pescado y Leche Bolsa 9 kg",S/ 87.00,vega,CARNE MOLIDA DE VACUNO,2024-12-04 13:20:31.276194,9.0,kg,87.0,vega,,Ricocat,CARNE MOLIDA DE VACUNO
Lomo Fino de Res Wong x kg,S/ 87.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,87.9,wong,,,CARNE MOLIDA DE VACUNO
Ricocat Cachorro Carne Pescado Leche 9Kg,S/ 89.90,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,9.0,kg,89.9,metro,,,CARNE MOLIDA DE VACUNO
Comida para Perros MIMASKOT Adultos Raza Medianas y Grandes Carne Cereales y Vegetales Bolsa 15Kg,S/ 91.90,vega,CARNE MOLIDA DE VACUNO,2024-12-04 13:20:31.276194,15.0,kg,91.9,vega,,Mimaskot,CARNE MOLIDA DE VACUNO
Comida para Perro SUPERCAN Adultos Carne y Cereal Razas Medianas y Grandes Bolsa 15kg,S/ 94.50,vega,CARNE MOLIDA DE VACUNO,2024-12-04 13:20:31.276194,15.0,kg,94.5,vega,,Super Can,CARNE MOLIDA DE VACUNO
Alimento para Perros Adultos Mimaskot Carnes Medianos y Grandes 15kg,S/ 97.90,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,15.0,kg,97.9,metro,,,CARNE MOLIDA DE VACUNO
Comida para Gatos RICOCAT Gatitos Carne Pescado y Leche Bolsa 9Kg,S/ 99.00,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,9.0,kg,99.0,vivanda,,RICOCAT,CARNE MOLIDA DE VACUNO
Colita de Cuadril Osso x kg,S/ 103.40 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,103.4,wong,,,CARNE MOLIDA DE VACUNO
Colita de Cuadril Americana Black & Red x kg,S/ 104.10 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,104.1,wong,,,CARNE MOLIDA DE VACUNO
"Comida para Perros THOR Adulto Carne, Hígado, Cereal Bolsa 25kg",S/ 110.90 5%,vega,CARNE MOLIDA DE VACUNO,2024-12-04 13:20:31.276194,25.0,kg,110.9,vega,,Thor,CARNE MOLIDA DE VACUNO
"Comida para Perros THOR Adulto Clásico Carne, Pollo, Cerdo Bolsa 25kg",S/ 110.90 5%,vega,CARNE MOLIDA DE VACUNO,2024-12-04 13:20:31.276194,25.0,kg,110.9,vega,,Thor,CARNE MOLIDA DE VACUNO
Comida para Perros RICOCAN Cachorros Razas Pequeñas Carne y Leche Bolsa 15 Kg,S/ 112.50,vega,CARNE MOLIDA DE VACUNO,2024-12-04 13:20:31.276194,15.0,kg,112.5,vega,,Ricocan,CARNE MOLIDA DE VACUNO
Comida para Perros RICOCAN Cachorros Razas Medianas Carne y Leche Bolsa 15 Kg,S/ 112.50,vega,CARNE MOLIDA DE VACUNO,2024-12-04 13:20:31.276194,15.0,kg,112.5,vega,,Ricocan,CARNE MOLIDA DE VACUNO
Comida para Perros DOG CHOW Adultos razas Medianas y Grandes Carne y Pollo Bolsa 8kg,S/ 120.10,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,8.0,kg,120.1,vivanda,,DOG CHOW,CARNE MOLIDA DE VACUNO
Comida para Perros DOG CHOW Adultos razas Pequeñas Carne y Pollo Bolsa 8kg,S/ 120.10,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,8.0,kg,120.1,vivanda,,DOG CHOW,CARNE MOLIDA DE VACUNO
Comida para Perros DOG CHOW Adultos todos los tamaños Carne y Pollo Bolsa 8kg,S/ 120.60,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,8.0,kg,120.6,vivanda,,DOG CHOW,CARNE MOLIDA DE VACUNO
"Comida para Perros DOG CHOW Adultos todos los tamaños Carne, Pollo y Pescado Bolsa 8kg",S/ 124.80,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,8.0,kg,124.8,vivanda,,DOG CHOW,CARNE MOLIDA DE VACUNO
Comida para Perros MIMASKOT Carnes Bolsa 22Kg,S/ 128.90,vega,CARNE MOLIDA DE VACUNO,2024-12-04 13:20:31.276194,22.0,kg,128.9,vega,,Mimaskot,CARNE MOLIDA DE VACUNO
Vacío El Charrúa x kg,S/ 141.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,141.9,wong,,,CARNE MOLIDA DE VACUNO
Lomo Fino Wong Premium x kg,S/ 141.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,141.9,wong,,,CARNE MOLIDA DE VACUNO
Vacío Americano Certified Angus Beef x kg,S/ 149.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,149.9,wong,,,CARNE MOLIDA DE VACUNO
Picaña Americana Certified Angus Beef x kg,S/ 152.00 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,152.0,wong,,,CARNE MOLIDA DE VACUNO
Comida para Perros SUPERCAN Cachorros Carne y Leche Bolsa 25kg,S/ 152.50,vega,CARNE MOLIDA DE VACUNO,2024-12-04 13:20:31.276194,25.0,kg,152.5,vega,,Super Can,CARNE MOLIDA DE VACUNO
Comida para Perro SUPERCAN Adultos Carne y Cereal Razas Medianas y Grandes Bolsa 25kg,S/ 152.50,vega,CARNE MOLIDA DE VACUNO,2024-12-04 13:20:31.276194,25.0,kg,152.5,vega,,Super Can,CARNE MOLIDA DE VACUNO
"Comida para Perros RICOCAN Cachorros Carne y Leche, Bolsa 22kg",S/ 162.90,vega,CARNE MOLIDA DE VACUNO,2024-12-04 13:20:31.276194,22.0,kg,162.9,vega,,Ricocan,CARNE MOLIDA DE VACUNO
Comida para Perros RICOCAN Cachorros Razas Medianas y Grandes Sabor Carne y Leche Bolsa 22Kg,S/ 162.90,vega,CARNE MOLIDA DE VACUNO,2024-12-04 13:20:31.276194,22.0,kg,162.9,vega,,Ricocan,CARNE MOLIDA DE VACUNO
Comida para Gatos ONE adultos esterilizados sabor pollo y carne bolsa 6kg,S/ 187.50,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,6.0,kg,187.5,vivanda,,ONE,CARNE MOLIDA DE VACUNO
Entraña Americana Certified Angus Beef x kg,S/ 209.00 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,209.0,wong,,,CARNE MOLIDA DE VACUNO
