Market_id,Market_name,Market_cat_id,Market_cat_name,Market_cat_url,Product_name,Product_price,Product_description,scrape_timestamp
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,San Luis Agua sin Gas,2.9,"El agua ayuda a tus riñones, mantiene la temperatura corporal, ayuda a tener una piel sana y bella, lubrica y amortigua las articulaciones, puede ayudar a controlar las calorías. Ideal para disfrutar a cualquier hora del día.",2024-12-04 13:49:36.322280
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,San Carlos Agua de Mesa Purificada sin Gas,16.5,San Carlos agua de mesa purificada sin gas. Bolsa por 20 unidades de 500 ml.,2024-12-04 13:49:36.322280
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,San Luis Bebida Gasificada Sabor A Maracuyá 625 mL,2.7,"Disfruta de Esta Rica y Deliciosa Bebida Gasificada Sabor a Maracuyá, Ideal Para Disfrutar en Cualquier Momento Del Día. ",2024-12-04 13:49:36.322280
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,San Carlos Agua sin Gas,2.3,"Bebida totalmente natural que no nos aporta ninguna caloría, simplemente lo que nos brinda son sales minerales que nos ayudan a reponer los niveles de electrolitos del organismo a la vez que hidratamos el organismo y lo mantenemos en perfecto estado.",2024-12-04 13:49:36.322280
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,Cielo Agua sin Gas,1.7,"Es el agua que te acompaña en cada una de tus actividades diarias, guiándote hacia el estilo de vida que deseas, aportando una sensación de frescura. ",2024-12-04 13:49:36.322280
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,Listo Jugo De Naranja 250ml,4.6,LISTO JUGO DE NARANJA 250ML,2024-12-04 13:49:36.322280
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,Del Valle Frugos Bebida de Naranja,6.5,Caja.,2024-12-04 13:49:36.322280
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,Naturale Chicha Morada,6.9,"Deliciosa bebida hecha a base de pura fruta, respetando todos los ingredientes de la receta tradicional, maíz morado, membrillo, piña, manzana, canela y clavo de olor.",2024-12-04 13:49:36.322280
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,Frugos Del Valle Bebida de Manzana,6.5,Caja,2024-12-04 13:49:36.322280
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,Del Valle Frugos Bebida de Durazno,6.5,Caja.,2024-12-04 13:49:36.322280
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,Del Valle Frugos Bebida de Mango,6.5,Caja.,2024-12-04 13:49:36.322280
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,Listo Jugo De Piña Y Arandano 250ml,4.6,LISTO JUGO DE PIÑA Y ARANDANO 250ML,2024-12-04 13:49:36.322280
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,Watts Jugo Sabor Naranja,2.9,"Jugo de selección elaborado con frutas 100% seleccionadas, caracterizado por ser ácido y dulce al mismo tiempo, con contenido en vitamina C, ideal para refrescarte naturalmente en cualquier momento del día.",2024-12-04 13:49:36.322280
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,Kero Jugo Camu Camu Sabor a Mango y Maracuyá,6.5,"Bebida premium 100% de jugo de fruta, hecha a base de camu camu, superfruta del Amazonas con 40 veces más vitamina C que la naranja, perfecto porque te brinda la deliciosa experiencia del mix del mango y la maracuyá en una botella.",2024-12-04 13:49:36.322280
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,Frugos Fresh Citrus Bebida de Naranja,2.4,Botella,2024-12-04 13:49:36.322280
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,Frugos Del Valle Fresh Jugo Sabor Manzana 500 mL,2.4,"Bebida Con Jugo de Manzana, Sabor a Granadilla, Maracuyá y Piña. Sus Principales Ingredientes Son el Agua y el Azúcar. El Jugo de Manzana a Partir de Concentrado es el 1.63%. De Sabor Refrescante y Textura Ligera, Está Enriquecido Con Vitaminas y es Libre de Octógonos. Ideal Para Incluir en tu Almuerzo y Disfrutar su Gran Sabor.",2024-12-04 13:49:36.322280
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,Frugos Bebida Punch Fresh 1.5 oz,5.2,"Está elaborada especialmente para todos los amantes de la fruta, ya que en cada envase disfrutarás del gran sabor a frutas. Contiene 1. 5 litros.",2024-12-04 13:49:36.322280
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,Pulp Néctar Sabor a Durazno,2.4,"Deléitate y comparte el sabor del durazno, además de ser una bebida refrescante es deliciosa y nutritiva para ti.",2024-12-04 13:49:36.322280
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,Naturale Chicha Morada,4.5,"Disfruta de una deliciosa bebida no gasificada, está hecha a base de pura fruta, sin ningún tipo de saborizante, ideal para beberla en cualquier momento y ocasión acompañando tus preparaciones favoritas.",2024-12-04 13:49:36.322280
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,Frugos Jugo Fresh Fruit Punch,2.4,"Disfruta de un delicioso jugo, es un néctar constituido por el jugo y la pulpa de la fruta finamente seleccionada, ideal para acompañar tus preparaciones favoritas en cualquier momento y ocasión. packing: Botella",2024-12-04 13:49:36.322280
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Chorizo Parrillero,5.9,CHORIZO PARRILLERO,2024-12-04 13:49:36.330406
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Listo Frankfurter Picante,6.9,1 LISTO FRANKFURTER PICANTE,2024-12-04 13:49:36.330406
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Listo Ciabatta De Pollo,6.9,LISTO CIABATTA DE POLLO,2024-12-04 13:49:36.330406
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Listo Frankfurter Hot Dog,6.9,LISTO FRANKFURTER HOT DOG,2024-12-04 13:49:36.330406
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Listo Empacado Pan Pita Pollo,5.9,LISTO EMPACADO PAN PITA POLLO,2024-12-04 13:49:36.330406
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,El Cedro Enrollado de Pollo,9.9,"Delicioso enrollado de pollo con pan árabe blanco, ideal para disfrutar en cualquier momento del día.",2024-12-04 13:49:36.330406
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Listo Ciabatta Huachana,6.9,LISTO CIABATTA HUACHANA,2024-12-04 13:49:36.330406
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Listo Ciabatta Club,6.9,LISTO CIABATTA CLUB,2024-12-04 13:49:36.330406
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Ciabatta Carne Mechada,7.9,CIABATTA CARNE MECHADA,2024-12-04 13:49:36.330406
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Ciabata Meat Balls,7.9,CIABATA MEAT BALLS,2024-12-04 13:49:36.330406
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,El Cedro Enrollado Mixto con Pan Árabe Blanco,9.9,"Enrollado de pan árabe blanco, jamón, queso, mayonesa de la casa y tomate. Ideal para tu almuerzo. Acompañalo de la bebida que mas te guste.",2024-12-04 13:49:36.330406
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Ciabatta Mixta,6.9,CIABATTA MIXTA,2024-12-04 13:49:36.331407
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,El Cedro Enrollado de Pan Árabe Vegetariano,9.9,"Delicioso pan árabe con salvado de trigo, champiñón, queso, mayonesa de la casa y tomate. Listo para consumir cuando desees.",2024-12-04 13:49:36.331407
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,2 x Frankfurter Hot Dog,9.9,LISTO FRANKFURTER HOT DOG,2024-12-04 13:49:36.331407
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Listo Frankfurter Hot Dog,6.9,LISTO FRANKFURTER HOT DOG KILOMETRICO,2024-12-04 13:49:36.331407
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Empacado Croissant de Pollo Listo,7.9,"Un delicioso croissant relleno de pollo, perfecto para disfrutar en cualquier momento del día.",2024-12-04 13:49:36.331407
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Listo Empanada De Pollo,4.5,LISTO EMPANADA DE POLLO,2024-12-04 13:49:36.331407
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Listo Empanada De Lomo,4.9,LISTO EMPANADA DE LOMO ,2024-12-04 13:49:36.331407
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Listo Empacado Croissant Mixto,7.9,Listo Empacado Croissant Mixto,2024-12-04 13:49:36.331407
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Ciabata De Pollo + Gaseosa 300ml,8.4,CIABATA DE POLLO + GASEOSA 300ML,2024-12-04 13:49:36.331407
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Listo Combo - 2 Pan Pita Pollo + 2 Gaseosas 300ml,14.0,LISTO COMBO - 2 PAN PITA POLLO + 2 GASEOSAS 300ML,2024-12-04 13:49:36.331407
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Listo - Desayuno Croissant De Pollo + Jugo Listo 250ml,11.8,LISTO - DESAYUNO CROISSANT DE POLLO + JUGO LISTO 250ML,2024-12-04 13:49:36.331407
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Sandwich Pita De Pollo Listo + Gaseosa300ml,7.0,SANDWICH PITA DE POLLO LISTO + GASEOSA300ML,2024-12-04 13:49:36.331407
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Listo Ciabata Carne Mechada + Gaseosa,9.9,01 CIABATA CARNE MECHADA + 01 GASEOSA,2024-12-04 13:49:36.331407
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Ciabatta Huachana + Gaseosa 300 Ml,8.9,CIABATTA HUACHANA + GASEOSA 300 ML,2024-12-04 13:49:36.331407
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Listo - Desayuno Croissant Mixto + Jugo Listo 250ml,11.8,LISTO - DESAYUNO CROISSANT MIXTO + JUGO LISTO 250ML,2024-12-04 13:49:36.331407
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Listo Croissant De Pollo Con Durazno,8.9,1 LISTO CROISSANT DE POLLO CON DURAZNO,2024-12-04 13:49:36.331407
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Ciabatta Mixta + Gaseosa 300 Ml,8.9,CIABATTA MIXTA + GASEOSA 300 ML,2024-12-04 13:49:36.331407
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Listo Ciabatta Pavi Cheddar,9.9,LISTO CIABATTA PAVI CHEDDAR,2024-12-04 13:49:36.331407
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Listo Crunch Clásica,12.9,LISTO CRUNCH CLÁSICA,2024-12-04 13:49:36.331407
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Listo Crunch Tejana,15.9,Listo Crunch Tejana ,2024-12-04 13:49:36.331407
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Hamburguesa Listo Cheese Gourmet,15.9,LISTO CHEESE GOURMET,2024-12-04 13:49:36.331407
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Hamburguesa Listo Clásica Gourmet,14.9,LISTO CLÁSICA GOURMET,2024-12-04 13:49:36.331407
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Hamburguesa Listo Cheese Bacon Gourmet,18.9,LISTO CHEESE BACON GOURMET,2024-12-04 13:49:36.331407
326-gas-station,Listo,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/comidas-preparadas.json,Hamburguesa Listo Tejana Gourmet,17.9,LISTO TEJANA GOURMET,2024-12-04 13:49:36.331407
326-gas-station,Listo,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/panaderia-y-reposteria.json,Bimbo Pan Blanco ,8.9,"Hecho con cereales y vitaminas que te ayudarán a tener una alimentación balanceada.  Es ideal para preparar platillos nutritivos y deliciosos gracias a que es una fuente de vitaminas A, D y E. No contiene fructuosa, sabores y colores artificiales y es una buena fuente de calcio.",2024-12-04 13:49:36.326280
326-gas-station,Listo,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/panaderia-y-reposteria.json,La Despensa Croissant Pollo,7.9,1 CROISSANT POLLO,2024-12-04 13:49:36.326280
326-gas-station,Listo,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/panaderia-y-reposteria.json,Vital Pan Avena Girasol Con Masa Madre,11.2,"El pan tajado integral contiene frutas y cereales en cada tajada, es 100 % natural, sin conservantes ni colorantes. Con un proceso de fermentación que permite mantener su frescura hasta el último día. Además de ser 100 % integral, los ingredientes de Vital realzan su sabor.",2024-12-04 13:49:36.326280
326-gas-station,Listo,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/panaderia-y-reposteria.json,Vital Pan Multicereal con Chía y Linaza,10.9,"Delicioso pan con chía y linaza, tiene una perfecta textura blanda, ideal para comenzar cada día, consumir en tus refrigerios o cuando desees.",2024-12-04 13:49:36.326280
326-gas-station,Listo,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/panaderia-y-reposteria.json,Bimbo Pan de Molde Integral,8.9,Proporciona mayores beneficios al combinar las propiedades nutricionales del trigo y de la avena. Ideal para disfrutar en tus desayunos o cuando más lo desees.,2024-12-04 13:49:36.326280
326-gas-station,Listo,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/panaderia-y-reposteria.json,Bimbo Tortillas Rapiditas Clásicas,11.2,"Tortillas de trigo que te permitirán preparar una cena rapidísima. Ponles queso, mételo en el microondas para que se funda y verás que buenas están, ideales para realizar las más ricas preparaciones. Contiene 12 unidades.",2024-12-04 13:49:36.326280
