Market_id,Market_name,Market_cat_id,Market_cat_name,Market_cat_url,Product_name,Product_price,Product_description,scrape_timestamp
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Hershey Chocolate Leche,4.6,Bolsa,2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Sublime Clásico de Chocolate con Leche con Maní,2.4,"Delicioso chocolate con leche y maní, ideal para disfrutar en cualquier momento del día de su irresistible sabor.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,D'Onofrio Helado Bombones,15.9,Delicioso helado de crema con cobertura de sabor chocolate. Para que lo disfrutes con tu familia y amigos.,2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,D'Onofrio Bombones de Helado con Crema de Vainilla,4.9,"Disfruta y endulza tus días con los deliciosos bombones de chocolate rellenos de una crema de helado sabor vainilla, ideal para disfrutar a cualquier hora del día.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Peziduri Helado Italiano Tricolor Cremoso,15.0,"Helado de crema, sabor a lúcuma, vainilla y fresa, es el helado favorito de todos, por su sabor clásico de máxima calidad, rinde 10 porciones y es perfecto para compartir en familia.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Haagen Helado Häagen-Dazs Cookies & Cream 100 mL,8.5,Häagen-Dazs Helado Cookies & Cream,2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Princesa Helado de Crema de Maní,22.5,Delicioso helado con crema de maní bañado con cobertura sabor chocolate. Perfecto para disfrutar y compartir con los que más quieres en cualquier momento del día.,2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Häagen Dazs Helado Sabor a Dulce de Leche,8.5,"Disfruta de este delicioso helado que ofrece una textura suave, cremosa, tiene un rico sabor a dulce de leche y es ideal para que lo comas solo o le adiciones tus toppings favoritos, como salsa de chocolate, galletas, barquillos, frutas, entre otros.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,D'Onofrio Helado Sándwich,22.5,"Disfruta de un delicioso postre helado sabor a vainilla, con trozos extras de galletas y salsa de chocolate. Su presentación es perfecta para disfrutar y compartir con los que más quieres.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Häagen-Dasz Helado Cheesecake de Fresa,29.9,"Disfruta de un delicioso helado que está elaborado con ingredientes de gran calidad, para que lo puedan disfrutar tanto niños como adultos, es  un helado con un sabor muy dulce y tradicional, su textura es muy cremosa y suave.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Morochas Helado con Trozos de Galleta en Pote,22.5,Helado con trozos de galleta sabor a vainilla bañada con pasta sabor chocolate.,2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,D'Onofrio Paleta de Helado Sabor a Vainilla Almendras,5.9,"Explora un nuevo placer con la nueva paleta D'Onofrio rellena de una cremosa vainilla y cubierto de nuestro reconocido cacao de Pangoa y almendras, un gusto que saciará tu paladar en cada bocado.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Haagen Dazs Helado Chocolate Belga,29.9,"Disfruta de un helado cremoso y achocolatado, tiene hojuelas de chocolate obscuro, ideal para que consientas el paladar en cualquier momento.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Haagen Dazs Helado con Sabor a Fresa,8.5,"Un clásico helado en un bote para compartir con quién más quieras, su sabor está hecho de las mejores y más jugosas fresas cuidadosamente seleccionadas a mano.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Haagen-Dazs Helado Sabor Cookies & Cream,29.9,"Con trozos de galleta sabor a chocolate bañada con helado de vainilla, no sentirás que falta nada más, será la perfecta combinación cremosa que amarás en un día caluroso. Deleita tu paladar y el de tus invitados con el rico sabor Cookies & Cream.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Haagen Dasz Helado Cremoso Sabor a Vainilla,10.9,"El helado de vainilla de Häagen-Dasz es una combinación de crema dulce, vainilla y granos de vainilla finamente molidos, los cuales crean el dulce aroma de especias exóticas y un sabor distintivo que persiste en tu lengua.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Peziduri Helado sabor Chocochips,15.0,"Delicioso helado sabor vainilla con chips sabor chocolate, de textura cremosa y suave, disfrútalo como postre en las tardes con los que más quieres.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Trolli Gomita de Gusano Sour Glowworms,4.9,"Deliciosas gomitas de gusanos con un toque de dulzura y acidez, con sabores afrutados de naranja, lima, cereza, limón, fresa, uva. Perfectas para disfrutar con los que más quieres en cualquier ocasión.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Tic Tac Naranja,2.5,"Es una pastilla que se destaca por su agradable y refrescante sabor, su autenticidad, su práctico y original estuche, sus diferentes sabores, pensados para divertir y refrescar tu boca, son ideales para compartir en cualquier momento y lugar. packing: Frasco",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Ambrosoli Caramelos Full Sabor Cherry,1.9,"Disfruta de unos deliciosos caramelos duros, con sabor a cereza mentolada, una verdadera delicia que se deshace en tu boca, perfectos para endulzarte en cualquier momento del día.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Full Caramelo Menta Sabor a Limón,1.9, Caramelo Full Sabor a Limón. Bolsa de 22.5 gramos.,2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Skittles Caramelos Suaves Confitados Sabor Frutal,6.0,"Son dulces suaves, confitados, de diferentes sabores a frutas como: fresa, limón, naranja, entre otros. Disfrútalos cuando quieras y donde quieras. ",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Halls Caramelo Duro Sabor Extra Fuerte,2.0,"Deliciosos caramelos refrescantes con intenso sabor, frescor y sin azúcar, vienen en una cómoda presentación en forma de barra, perfecta para llevar contigo a cualquier lugar y mantener tu aliento fresco en todo momento. Contiene 9 unidades.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Trident Goma de Mascar Freshmint sin Azúcar,3.9,"Disfruta de una deliciosa y refrescante goma de mascar, sin azúcar y baja en calorías. Contiene microcápsulas refrescantes que aumentan su explosivo sabor. Perfectos para comer en cualquier momento, lugar y ocasión. Contiene 18 chicles. ",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Mogul Gomitas Dulces Sabores Frutales en Rollo,1.9,"Deléitate con el delicioso sabor de estas gomitas dulces, tienen sabores surtidos a fruta. Ideales para compartir y endulzar momentos especiales, junto a tus seres queridos.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Trident Chicle Sin Azúcar Mora Azul,3.9,Contiene 18 Unidades.,2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Starburst Caramelo Original Fruit Chews,6.3,El sabor original de los caramelos masticables de Starburst es simplemente único. Siente ese exclusivo sabor a fruta en tu paladar.,2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Grissly Gomitas en Forma de Gusanos ,5.2,"Deliciosas gomas ácidas, blandas y azucaradas en forma de gusanos. Con variedad de colores y sabores surtidos de cereza, fresa, manzana verde y naranja. Son ideales para compartir con familia y amigos. ",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Halls Caramelos Duros Mora Azul 9 Und,2.0,"Caramelos Duros Halls Sabor Mentol, Mora Azul y Eucalipto de 9 Unidades. Sabor Refrescante y Duradero. Respira y Toma un Impulso Real Con Halls",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Mentos Caramelo Masticable ,2.2,"Disfruta de unos deliciosos caramelos redondos, masticables, elaborados con ingredientes naturales, zumo de frutas y colorantes naturales, están formados por una crujiente capa exterior y un núcleo interior blando, que hace ese típico crujido al morderlo y está buenísimo.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Trident Chicle Splash Sabor a Yerbabuena y Sandía,3.5,"Refresca tu aliento de la manera más fácil y rápida con esta goma de mascar, que te ofrece una experiencia sensorial gracias a sus 2 capas. Con textura inicial crujiente y un centro lleno de líquido, que inunda tu boca con su deliciosa mezcla, de larga duración. Contiene 9 unidades.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Skittles Caramelo Wild Berry Singles Candy,6.0,"Son deliciosos dulces confitados de diferentes sabores, como fresa, limón, naranja, entre otros. Ideales para disfrutar y compartir con los que más quieres en cualquier momento del día.",2024-12-03 14:45:12.933895
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,San Mateo Agua Mineral De Manantial Sin Gas,4.6,"Envasada en su fuente de origen. Contribuye con la salud y bienestar, ya que no solo refresca, sino que repone los minerales vitales que tu cuerpo necesita. Ideal para disfrutar a cualquier hora del día.",2024-12-03 14:45:12.917896
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,Cielo Agua sin Gas,2.9,"Acompaña tus comidas con el agua natural Cielo, mantendrás tu cuerpo hidratado y lleno de energía durante tus actividades diarias.",2024-12-03 14:45:12.917896
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,San Luis Agua Mineral Con Gas 625 mL,2.0,"Contiene Calcio, Magnesio y Otros Minerales Que Son Fundamentales Para el Correcto Funcionamiento Del Cuerpo. Disfruta e Hidratarte Con el Gas Justo.",2024-12-03 14:45:12.917896
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,San Luis Agua con Sabor a Piña y Kión 625 mL,2.5,Bebida de agua sabor a piña con esencia natural a kion. Ideal para acompañar tus comidas favoritas.,2024-12-03 14:45:12.917896
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,San Mateo Agua Mineral con Gas,2.0,"Agua mineral de manantial envasada en su fuente de origen, que contribuye con la salud y bienestar, ya que no solo refresca sino que repone los minerales vitales que tu cuerpo necesita.",2024-12-03 14:45:12.917896
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,Cielo Agua Mineral sin Gas,3.6,"Agua mineral sin gas, de origen 100 % natural. Desconéctate de la rutina, toma una pausa y disfruta de un tiempo para ti, acompañado de la más refrescante agua potable.",2024-12-03 14:45:12.917896
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,San Luis Bebida con Gas Sabor a Manzana,2.7,Deliciosa agua carbonatada. Ideal para llevar a donde quieras y estar siempre hidratado.,2024-12-03 14:45:12.917896
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,San Luis Agua sin Gas,2.7,"Deliciosa bebida líder en el mercado de agua peruano, lanzó su nueva presentación ecoflex, la cual muestra una innovadora reducción de 28.6% en la cantidad de gramaje de la botella, es decir, posee mucho menos plástico en su composición, convirtiéndola en más amigable con el ambiente. Agua tratada, sulfato de magnesio, cloruro de potasio y cloruro de sodio.",2024-12-03 14:45:12.917896
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,San Mateo Agua Mineral de Manantial sin Gas,2.0,"Agua mineral sin gas, de origen 100% natural. Desconéctate de la rutina, toma una pausa y disfruta de un tiempo para ti, acompañado de la más refrescante agua potable. ",2024-12-03 14:45:12.917896
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,San Luis Agua Sin Gas,2.0,"Ayuda a Regular la Temperatura de tu Cuerpo, Especialmente Durante el Ejercicio, Cuando Empiezas a Sudar, Ayuda a la Sangre a Transportar Oxígeno y el Nivel de Energía Aumenta Cuando el Cuerpo Está Bien Hidratado.",2024-12-03 14:45:12.917896
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,San Luis Agua sin Gas,2.9,"El agua ayuda a tus riñones, mantiene la temperatura corporal, ayuda a tener una piel sana y bella, lubrica y amortigua las articulaciones, puede ayudar a controlar las calorías. Ideal para disfrutar a cualquier hora del día.",2024-12-03 14:45:12.917896
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,San Carlos Agua de Mesa Purificada sin Gas,16.5,San Carlos agua de mesa purificada sin gas. Bolsa por 20 unidades de 500 ml.,2024-12-03 14:45:12.917896
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,San Luis Bebida Gasificada Sabor A Maracuyá 625 mL,2.7,"Disfruta de Esta Rica y Deliciosa Bebida Gasificada Sabor a Maracuyá, Ideal Para Disfrutar en Cualquier Momento Del Día. ",2024-12-03 14:45:12.918895
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,San Carlos Agua sin Gas,2.3,"Bebida totalmente natural que no nos aporta ninguna caloría, simplemente lo que nos brinda son sales minerales que nos ayudan a reponer los niveles de electrolitos del organismo a la vez que hidratamos el organismo y lo mantenemos en perfecto estado.",2024-12-03 14:45:12.918895
326-gas-station,Listo,bebidas,Bebidas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/bebidas.json,Cielo Agua sin Gas,1.7,"Es el agua que te acompaña en cada una de tus actividades diarias, guiándote hacia el estilo de vida que deseas, aportando una sensación de frescura. ",2024-12-03 14:45:12.918895
