description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Pierna de Pollo Empacada al vacío SAN FERNANDO,S/ 15.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,1.2,kg,Pierna de Pollo Empacada al vacío SAN FERNANDO,15.9,plaza_vea,Presentación 1.2 kg aprox.,,BISTEC DE VACUNO
Pilas DURACELL AA Blister 4un,S/ 16.00,vivanda,BISTEC DE VACUNO,2024-12-05 21:39:20.617389,4.0,un,Pilas DURACELL AA Blister,16.0,vivanda,,DURACELL,BISTEC DE VACUNO
Muslo de Pollo Empacada al vacío SAN FERNANDO,S/ 16.49 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,1.0,kg,Muslo de Pollo Empacada al vacío SAN FERNANDO,16.49,plaza_vea,Presentación 1 kg aprox.,,BISTEC DE VACUNO
Cobertura de Chocolate Bitter NESTLÉ Tableta 5...,S/ 17.20 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,500.0,g,Cobertura de Chocolate Bitter NESTLÉ Tableta 5,17.2,plaza_vea,Envase 500g,,BISTEC DE VACUNO
Pechuga Especial de Pollo Empacada al vacío SA...,S/ 17.50 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,1.5,kg,Pechuga Especial de Pollo Empacada al vacío SA,17.5,plaza_vea,Presentación 1.5 kg aprox.,,BISTEC DE VACUNO
Chocolate ORQUIDEA Bitter Envoltura 90g,S/ 17.50,vivanda,BISTEC DE VACUNO,2024-12-05 21:39:20.617389,90.0,g,Chocolate ORQUIDEA Bitter Envoltura,17.5,vivanda,,ORQUIDEA,BISTEC DE VACUNO
Cobertura de Chocolate Bitter NESTLÉ Tableta 500 g,S/ 17.50,vivanda,BISTEC DE VACUNO,2024-12-05 21:39:20.617389,500.0,g,Cobertura de Chocolate Bitter NESTLÉ Tableta,17.5,vivanda,,NESTLE,BISTEC DE VACUNO
Bombones HELENA Peccanroll Bitter con Pecanas ...,S/ 17.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,100.0,g,Bombones HELENA Peccanroll Bitter con Pecanas,17.5,plaza_vea,Caja 100g,,BISTEC DE VACUNO
Bitter Amargo LA BARRA Botella 75ml,S/ 17.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,75.0,ml,Bitter Amargo LA BARRA Botella,17.9,plaza_vea,Botella 75ml,,BISTEC DE VACUNO
HAMBURGUESA PARRILLERA DE POLLO - PAQUETE 600 GR,S/ 17.90,tottus,BISTEC DE VACUNO,2024-12-05 11:27:38.925215,600.0,g,HAMBURGUESA PARRILLERA DE POLLO - PAQUETE R,17.9,tottus,,REDONDOS,BISTEC DE VACUNO
HAMBURGUESA DE FINAS HIERBAS X600 GR,S/ 17.90,tottus,BISTEC DE VACUNO,2024-12-05 11:27:38.925215,600.0,g,HAMBURGUESA DE FINAS HIERBAS XR,17.9,tottus,,REDONDOS,BISTEC DE VACUNO
Licor de Crema LA BARRA Bitter Aromatic Amargo Botella 75ml,S/ 17.90,vivanda,BISTEC DE VACUNO,2024-12-05 21:39:20.617389,75.0,ml,Licor de Crema LA BARRA Bitter Aromatic Amargo Botella,17.9,vivanda,,LA BARRA,BISTEC DE VACUNO
Cereal WASI Protein Bites Maca y Yacón Caja 24...,S/ 18.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,240.0,g,Cereal WASI Protein Bites Maca y Yacón Caja 24,18.5,plaza_vea,Caja 240g,,BISTEC DE VACUNO
Cereal WASI Protein Bites Maca y Yacón Caja 240g,S/ 18.50,vivanda,BISTEC DE VACUNO,2024-12-05 21:39:20.617389,240.0,g,Cereal WASI Protein Bites Maca y Yacón Caja,18.5,vivanda,,WASI,BISTEC DE VACUNO
Barra de Chocolate Bitter 60% HELENA Caja 150g,S/ 18.50,vivanda,BISTEC DE VACUNO,2024-12-05 21:39:20.617389,150.0,g,Barra de Chocolate Bitter 60% HELENA Caja,18.5,vivanda,,HELENA,BISTEC DE VACUNO
Cobertura Bitter NEGUSA Caja 600g,S/ 18.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,600.0,g,Cobertura Bitter NEGUSA Caja,18.5,plaza_vea,Caja 600g,,BISTEC DE VACUNO
Cobertura Bitter NEGUSA Caja 600g,S/ 18.50,vivanda,BISTEC DE VACUNO,2024-12-05 21:39:20.617389,600.0,g,Cobertura Bitter NEGUSA Caja,18.5,vivanda,,NEGUSA,BISTEC DE VACUNO
Cereal WASI Protein Bites Cacao Orgánico Caja ...,S/ 18.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,240.0,g,Cereal WASI Protein Bites Cacao Orgánico Caja,18.5,plaza_vea,Caja 240g,,BISTEC DE VACUNO
Barra Energética MAMALAMA Chocolate Bitter y M...,S/ 19.70 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,5.0,un,Barra Energética MAMALAMA Chocolate Bitter y M,19.7,plaza_vea,Caja 5un,,BISTEC DE VACUNO
Carne Molida de Res Empacada al vacío EL BUEN ...,S/ 19.80 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,0.6,kg,Carne Molida de Res Empacada al vacío EL BUEN,19.8,plaza_vea,Presentación 0.6 kg aprox.,,BISTEC DE VACUNO
Hilo Dental ORAL-B Expert Floss Picks Blister 45un,S/ 19.90,vivanda,BISTEC DE VACUNO,2024-12-05 21:39:20.617389,45.0,un,Hilo Dental ORAL-B Expert Floss Picks Blister,19.9,vivanda,,ORAL-B,BISTEC DE VACUNO
Shampoo BIOTEC Spiderman 3 en 1 Frasco 350ml,S/ 19.90,vivanda,BISTEC DE VACUNO,2024-12-05 21:39:20.617389,350.0,ml,Shampoo BIOTEC Spiderman 3 en 1 Frasco,19.9,vivanda,,BIOTEC,BISTEC DE VACUNO
Amargo Bitter MR JIGGER Botella 75ml,S/ 19.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,75.0,ml,Amargo Bitter MR JIGGER Botella,19.9,plaza_vea,Frasco 75ml,,BISTEC DE VACUNO
