description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Torta de Durazno 16 Porciones,S/ 50.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,16.0,un,Torta de Durazno,50.9,metro,,,DURAZNO HUAYCO
Milhojas de Duraznos 8 Porciones,S/ 54.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,8.0,un,Milhojas de Duraznos,54.9,metro,,,DURAZNO HUAYCO
Torta Helada de Duraznos 20 Porciones,S/ 57.90,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,20.0,un,Torta Helada de Duraznos,57.9,wong,,,DURAZNO HUAYCO
Pisco Puro Quebranta Ocucaje Huaco Negro Botella 750ml,S/ 59.90,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,750.0,ml,Pisco Puro Quebranta Ocucaje Huaco Negro Botella,59.9,wong,,,DURAZNO HUAYCO
Torta de Durazno Mediana LA FLORENCIA 1un,S/ 59.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-05 15:14:35.723859,1.0,un,Torta de Durazno Mediana LA FLORENCIA,59.9,plaza_vea,Bandeja 1un,,DURAZNO HUAYCO
Pisco Puro Quebranta Ocucaje Huaco Negro Botella 750ml,S/ 59.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,750.0,ml,Pisco Puro Quebranta Ocucaje Huaco Negro Botella,59.9,metro,,,DURAZNO HUAYCO
Miel de Abeja CALLEJÓN DE HUAYLAS Silvestre Fr...,S/ 62.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-05 15:14:35.723859,1100.0,g,Miel de Abeja CALLEJÓN DE HUAYLAS Silvestre Fr,62.5,plaza_vea,Frasco 1100g,,DURAZNO HUAYCO
Miel De Abeja Callejón De Huaylas Frasco 1100 g,S/ 62.50,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,1100.0,g,Miel De Abeja Callejón De Huaylas Frasco,62.5,metro,,,DURAZNO HUAYCO
Torta de Durazno 20 Porciones,S/ 63.90,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,20.0,un,Torta de Durazno,63.9,wong,,,DURAZNO HUAYCO
Miel De Abeja Callejón De Huaylas Frasco 1100 g,S/ 64.80,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,1100.0,g,Miel De Abeja Callejón De Huaylas Frasco,64.8,wong,,,DURAZNO HUAYCO
Torta Selva Negra con Durazno 16 Porciones,S/ 65.90,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,16.0,un,Torta Selva Negra con Durazno,65.9,wong,,,DURAZNO HUAYCO
Thermos de Acero Yolo Durazno 470ml,S/ 87.49,wong,DURAZNO HUAYCO,2024-12-05 18:30:45.196484,470.0,ml,Thermos de Acero Yolo Durazno,87.49,wong,,,DURAZNO HUAYCO
