description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Carne Molida Especial Nacional x kg,S/ 24.99 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Carne Molida Especial Nacional,24.99,wong,,,CARNE DE CARNERO
Carne Molida Especial Nacional x kg,S/ 24.99 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Carne Molida Especial Nacional,24.99,metro,,,CARNE DE CARNERO
Carne Molida EL BUEN CORTE x kg,S/ 25.00,vivanda,CARNE DE CARNERO,2024-12-05 21:38:04.306581,1.0,kg,Carne Molida EL BUEN CORTE,25.0,vivanda,,EL BUEN CORTE,CARNE DE CARNERO
Filete de Pejerrey de Pollo x kg,S/ 25.40 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Filete de Pejerrey de Pollo,25.4,wong,,,CARNE DE CARNERO
Sancochado de Osobuco Nacional Porcionado x kg,S/ 25.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Sancochado de Osobuco Nacional Porcionado,25.9,metro,,,CARNE DE CARNERO
ENROLLADO DE POLLO CON JAMON QUESO X1KG,S/ 26.18,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,1.0,kg,ENROLLADO DE POLLO CON JAMON QUESO X,26.18,tottus,,TOTTUS,CARNE DE CARNERO
Filete de Pechuga de Pollo Congelada San Fernando x kg,S/ 26.70 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Filete de Pechuga de Pollo Congelada San Fernando,26.7,wong,,,CARNE DE CARNERO
Filete de Pechuga de Pollo Congelada San Fernando x kg,S/ 26.70 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Filete de Pechuga de Pollo Congelada San Fernando,26.7,metro,,,CARNE DE CARNERO
Hamburguesas Parrilleras Wong Caja 4un,S/ 26.90,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,4.0,un,Hamburguesas Parrilleras Wong Caja,26.9,wong,,,CARNE DE CARNERO
Carne Molida de Pollo x kg,S/ 26.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Carne Molida de Pollo,26.9,wong,,,CARNE DE CARNERO
Filete de Trucha Cuisine & Co 500g,S/ 27.50,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,500.0,g,Filete de Trucha Cuisine & Co,27.5,wong,,,CARNE DE CARNERO
Filete de Trucha Arco Iris Bolsa 500 g,S/ 27.50,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,500.0,g,Filete de Trucha Arco Iris Bolsa,27.5,wong,,,CARNE DE CARNERO
ENROLLADO DE CERDO CON JAMON Y QUESO X1KG,S/ 27.68,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,1.0,kg,ENROLLADO DE CERDO CON JAMON Y QUESO X,27.68,tottus,,TOTTUS,CARNE DE CARNERO
MINI EMPANADA CARNE PASTIFICIOX320G,S/ 27.90,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,320.0,g,MINI EMPANADA CARNE PASTIFICIOX,27.9,tottus,,,CARNE DE CARNERO
Suprema de Pollo Avinka 4un,S/ 27.99,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,4.0,un,Suprema de Pollo Avinka,27.99,wong,,,CARNE DE CARNERO
Porciones de Atún Congelado Cuisine & Co 500g,S/ 28.00,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,500.0,g,Porciones de Atún Congelado Cuisine & Co,28.0,wong,,,CARNE DE CARNERO
Hamburguesas de Res Oregon Foods 8un,S/ 28.50,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,8.0,un,Hamburguesas de Res Oregon Foods,28.5,metro,,,CARNE DE CARNERO
Comida para perros adultos pequeños sabor carne y cereales de 3 kg,S/ 28.50,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,3.0,kg,Comida para perros adultos pequeños sabor carne y cereales de,28.5,tottus,,SUPERCAN,CARNE DE CARNERO
Hamburguesas de Res Oregon Foods 8un,S/ 28.50,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,8.0,un,Hamburguesas de Res Oregon Foods,28.5,wong,,,CARNE DE CARNERO
Comida para perros adultos medianos y grandes sabor carne y cereales de 3 kg,S/ 28.50,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,3.0,kg,Comida para perros adultos medianos y grandes sabor carne y cereales de,28.5,tottus,,SUPERCAN,CARNE DE CARNERO
Filete de Trucha Cuisine & Co 500g,S/ 28.90,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,500.0,g,Filete de Trucha Cuisine & Co,28.9,metro,,,CARNE DE CARNERO
Guiso de Cerdo x kg,S/ 28.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Guiso de Cerdo,28.9,wong,,,CARNE DE CARNERO
Hamburguesa de Res Otto Kunz 8un,S/ 28.90,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,8.0,un,Hamburguesa de Res Otto Kunz,28.9,metro,,,CARNE DE CARNERO
Panceta de Cerdo en Tiras con Piel y con Hueso x kg,S/ 28.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Panceta de Cerdo en Tiras con Piel y con Hueso,28.9,wong,,,CARNE DE CARNERO
Filete de Trucha Arco Iris Bolsa 500 g,S/ 29.50,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,500.0,g,Filete de Trucha Arco Iris Bolsa,29.5,metro,,,CARNE DE CARNERO
Comida para perros adultos pequeños sabor carne pollo y cereales de 3 kg,S/ 29.90,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,3.0,kg,Comida para perros adultos pequeños sabor carne pollo y cereales de,29.9,tottus,,MIMASKOT,CARNE DE CARNERO
Chuleta de Pechuga de Pavita San Fernando x kg,S/ 29.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Chuleta de Pechuga de Pavita San Fernando,29.9,wong,,,CARNE DE CARNERO
Carne Molida de Cerdo x kg,S/ 29.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Carne Molida de Cerdo,29.9,wong,,,CARNE DE CARNERO
Tilapia en Filetes Congelada Cuisine & Co 1kg,S/ 29.90,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Tilapia en Filetes Congelada Cuisine & Co,29.9,wong,,,CARNE DE CARNERO
Chuleta de Pechuga de Pavita San Fernando x kg,S/ 29.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Chuleta de Pechuga de Pavita San Fernando,29.9,metro,,,CARNE DE CARNERO
Carne para Saltado de Pollo x Kg,S/ 29.99 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Carne para Saltado de Pollo,29.99,wong,,,CARNE DE CARNERO
CHIFLES SALADOS CANCHA CARNE RES 500G,S/ 30.50,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,500.0,g,CHIFLES SALADOS CANCHA CARNE RES,30.5,tottus,,ARTICHAY,CARNE DE CARNERO
Carne para Guiso Nacional x kg,S/ 30.60 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Carne para Guiso Nacional,30.6,wong,,,CARNE DE CARNERO
Lasagna de Carne IL PASTIFICIO Bandeja 500g,S/ 30.90,vivanda,CARNE DE CARNERO,2024-12-05 21:38:04.306581,500.0,g,Lasagna de Carne IL PASTIFICIO Bandeja,30.9,vivanda,,IL PASTIFICIO,CARNE DE CARNERO
Piernas de Pollo Artisan x Kg. Libre de Antibióticos,S/ 31.20 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Piernas de Pollo Artisan . Libre de Antibióticos,31.2,wong,,,CARNE DE CARNERO
Muslos de Pollo Artisan x Kg. Libre de Antibióticos,S/ 31.40 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Muslos de Pollo Artisan . Libre de Antibióticos,31.4,wong,,,CARNE DE CARNERO
Porciones de Atún Congelado Cuisine & Co 500g,S/ 31.50,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,500.0,g,Porciones de Atún Congelado Cuisine & Co,31.5,metro,,,CARNE DE CARNERO
Milanesa de Pollo Oregon Foods 4un,S/ 31.90,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,4.0,un,Milanesa de Pollo Oregon Foods,31.9,wong,,,CARNE DE CARNERO
Ravioles DON ITALO De carne Bandeja 500Gr,S/ 32.50,vivanda,CARNE DE CARNERO,2024-12-05 21:38:04.306581,500.0,g,Ravioles DON ITALO De carne Bandeja r,32.5,vivanda,,DON ITALO,CARNE DE CARNERO
Ravioles DON ITALO De carne Bandeja 500Gr,S/ 32.50 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,500.0,g,Ravioles DON ITALO De carne Bandeja r,32.5,plaza_vea,Bandeja 500g,,CARNE DE CARNERO
Hamburguesas Parrilleras Oregon Foods 4un,S/ 32.90,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,4.0,un,Hamburguesas Parrilleras Oregon Foods,32.9,wong,,,CARNE DE CARNERO
Comida para Perros RICOCAN Cachorros Razas Med...,S/ 33.50 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,3.0,kg,Comida para Perros RICOCAN Cachorros Razas Med,33.5,plaza_vea,Bolsa 3Kg,,CARNE DE CARNERO
Comida para perros cachorros sabor carne y leche de 3 kg,S/ 33.50,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,3.0,kg,Comida para perros cachorros sabor carne y leche de,33.5,tottus,,RICOCAN,CARNE DE CARNERO
Comida para Perros RICOCAN Cachorros Razas Peq...,S/ 33.50 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,3.0,kg,Comida para Perros RICOCAN Cachorros Razas Peq,33.5,plaza_vea,Bolsa 3Kg,,CARNE DE CARNERO
Comida para perros cachorros pequeñas sabor carne y leche de 3 kg,S/ 33.50,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,3.0,kg,Comida para perros cachorros pequeñas sabor carne y leche de,33.5,tottus,,RICOCAN,CARNE DE CARNERO
Filete de Pechuga de Pavita San Fernando x kg,S/ 33.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Filete de Pechuga de Pavita San Fernando,33.9,wong,,,CARNE DE CARNERO
Carne para Guiso Nacional x kg,S/ 33.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Carne para Guiso Nacional,33.9,metro,,,CARNE DE CARNERO
Carne Molida Light de Res Empacada al vacío EL...,S/ 34.80 x kg,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,0.6,kg,Carne Molida Light de Res Empacada al vacío EL,34.8,plaza_vea,Presentación 0.6 kg aprox.,,CARNE DE CARNERO
Pollo Enrollado Cordon Bleu Redondos x un,S/ 34.90,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,un,Pollo Enrollado Cordon Bleu Redondos,34.9,metro,,,CARNE DE CARNERO
ADULT SABOR POLLO CARNE ATUN SARDINA 3KG,S/ 35.90,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,3.0,kg,ADULT SABOR POLLO CARNE ATUN SARDINA,35.9,tottus,,SUPERCAT,CARNE DE CARNERO
Churrasco Largo Nacional Porcionado x kg,S/ 36.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Churrasco Largo Nacional Porcionado,36.9,wong,,,CARNE DE CARNERO
Churrasco Redondo Nacional Porcionado x kg,S/ 36.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Churrasco Redondo Nacional Porcionado,36.9,metro,,,CARNE DE CARNERO
Churrasco Largo Nacional x kg,S/ 36.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Churrasco Largo Nacional,36.9,wong,,,CARNE DE CARNERO
Churrasco Largo Nacional Porcionado x kg,S/ 36.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Churrasco Largo Nacional Porcionado,36.9,metro,,,CARNE DE CARNERO
"Comida para Gatos RICOCAT Gatito Carne, Pescad...",S/ 37.50 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,3.0,kg,"Comida para Gatos RICOCAT Gatito Carne, Pescad",37.5,plaza_vea,Bolsa 3Kg,,CARNE DE CARNERO
Carne para Guiso de Ternero Wong x kg,S/ 37.60 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Carne para Guiso de Ternero Wong,37.6,metro,,,CARNE DE CARNERO
Carne para Guiso simple Wong Premium x kg,S/ 38.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Carne para Guiso simple Wong Premium,38.9,wong,,,CARNE DE CARNERO
Panceta de Cerdo en Tiras con Piel y con Hueso San Fernando x kg,S/ 38.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Panceta de Cerdo en Tiras con Piel y con Hueso San Fernando,38.9,metro,,,CARNE DE CARNERO
Porciones de Perico Congelado Cuisine & Co 500g,S/ 38.90,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,500.0,g,Porciones de Perico Congelado Cuisine & Co,38.9,wong,,,CARNE DE CARNERO
Panceta de Cerdo en Tiras con Piel y con Hueso San Fernando x kg,S/ 38.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Panceta de Cerdo en Tiras con Piel y con Hueso San Fernando,38.9,wong,,,CARNE DE CARNERO
Bisteck de Tapa Nacional x kg,S/ 39.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Bisteck de Tapa Nacional,39.9,metro,,,CARNE DE CARNERO
Bisteck de Paleta Nacional x kg,S/ 39.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Bisteck de Paleta Nacional,39.9,metro,,,CARNE DE CARNERO
Lomo Fino de Cerdo x kg,S/ 40.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Lomo Fino de Cerdo,40.9,wong,,,CARNE DE CARNERO
Bisteck de Tapa Nacional x kg,S/ 40.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Bisteck de Tapa Nacional,40.9,wong,,,CARNE DE CARNERO
Bisteck Cabeza de Lomo Nacional x kg,S/ 40.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Bisteck Cabeza de Lomo Nacional,40.9,wong,,,CARNE DE CARNERO
Carne para Guiso de Ternero Wong x kg,S/ 41.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Carne para Guiso de Ternero Wong,41.9,wong,,,CARNE DE CARNERO
Comida para gatitos sabor carne de 1.4 kg,S/ 41.90,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,1.4,kg,Comida para gatitos sabor carne de,41.9,tottus,,WHISKAS,CARNE DE CARNERO
Carne para Guiso Especial Nacional x kg,S/ 41.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Carne para Guiso Especial Nacional,41.9,metro,,,CARNE DE CARNERO
Guiso Especial Nacional x kg,S/ 41.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Guiso Especial Nacional,41.9,metro,,,CARNE DE CARNERO
Carne Molida de Pollo Artisan x kg,S/ 42.50 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Carne Molida de Pollo Artisan,42.5,wong,,,CARNE DE CARNERO
Carne para Lomito Wong Pasturas de Oxapampa x kg,S/ 42.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Carne para Lomito Wong Pasturas de Oxapampa,42.9,wong,,,CARNE DE CARNERO
Porciones de Salmón Vadimar 500g,S/ 43.00,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,500.0,g,Porciones de Salmón Vadimar,43.0,wong,,,CARNE DE CARNERO
Comida para gatos carne pescado y leche de 3 kg,S/ 43.50,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,3.0,kg,Comida para gatos carne pescado y leche de,43.5,tottus,,RICOCAT,CARNE DE CARNERO
Carne de Res para Lomo Saltado x kg,S/ 43.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Carne de Res para Lomo Saltado,43.9,wong,,,CARNE DE CARNERO
Carne para Saltado de Res Nacional Metro x Kg,S/ 43.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Carne para Saltado de Res Nacional Metro,43.9,metro,,,CARNE DE CARNERO
Cerdo Sabor Oriental 500g,S/ 44.50,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,500.0,g,Cerdo Sabor Oriental,44.5,wong,,,CARNE DE CARNERO
"Comida para Perros DOG CHOW Cachorros Medianos y Grandes Carne, Pollo, Verduras y Leche Bolsa 3kg",S/ 44.60,vivanda,CARNE DE CARNERO,2024-12-05 21:38:04.306581,3.0,kg,"Comida para Perros DOG CHOW Cachorros Medianos y Grandes Carne, Pollo, Verduras y Leche Bolsa",44.6,vivanda,,DOG CHOW,CARNE DE CARNERO
Carne para Lomo Saltado EL BUEN CORTE x kg,S/ 45.00,vivanda,CARNE DE CARNERO,2024-12-05 21:38:04.306581,1.0,kg,Carne para Lomo Saltado EL BUEN CORTE,45.0,vivanda,,EL BUEN CORTE,CARNE DE CARNERO
Filete de Salmón Atlántico Aqua 500g,S/ 45.90,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,500.0,g,Filete de Salmón Atlántico Aqua,45.9,wong,,,CARNE DE CARNERO
Filete de Pechuga Artisan x Kg. Libre de Antibióticos,S/ 46.60 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Filete de Pechuga Artisan . Libre de Antibióticos,46.6,wong,,,CARNE DE CARNERO
Filete de Pechuga Artisan x Kg. Libre de Antibióticos,S/ 46.60 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Filete de Pechuga Artisan . Libre de Antibióticos,46.6,metro,,,CARNE DE CARNERO
Filete de Trucha x kg,S/ 47.50 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Filete de Trucha,47.5,metro,,,CARNE DE CARNERO
Comida para Perros DOG CHOW Adultos razas Medi...,S/ 49.50 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,3.0,kg,Comida para Perros DOG CHOW Adultos razas Medi,49.5,plaza_vea,Bolsa 3Kg,,CARNE DE CARNERO
Comida para Perros DOG CHOW Adultos razas Pequ...,S/ 49.50 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,3.0,kg,Comida para Perros DOG CHOW Adultos razas Pequ,49.5,plaza_vea,Bolsa 3Kg,,CARNE DE CARNERO
Mini Hamburguesas OREGON FOODS Carne Angus Caj...,S/ 49.50 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,600.0,g,Mini Hamburguesas OREGON FOODS Carne Angus Caj,49.5,plaza_vea,Caja 600g,,CARNE DE CARNERO
Asado de Pejerrey en Mitades Wong x kg,S/ 49.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Asado de Pejerrey en Mitades Wong,49.9,wong,,,CARNE DE CARNERO
Bife Angosto Metro x kg,S/ 49.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Bife Angosto Metro,49.9,metro,,,CARNE DE CARNERO
Asado Pejerrey Wong x kg,S/ 49.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Asado Pejerrey Wong,49.9,wong,,,CARNE DE CARNERO
Cuadril Nacional x kg,S/ 52.00 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Cuadril Nacional,52.0,wong,,,CARNE DE CARNERO
Filete de Salmón Atlántico Aqua 500g,S/ 52.50,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,500.0,g,Filete de Salmón Atlántico Aqua,52.5,metro,,,CARNE DE CARNERO
Hamburguesa OREGON FOODS Carne Angus Caja 4un,S/ 52.59 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,4.0,un,Hamburguesa OREGON FOODS Carne Angus Caja,52.59,plaza_vea,Caja 4un,,CARNE DE CARNERO
Asado de Pejerrey Wong Premium x kg,S/ 56.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Asado de Pejerrey Wong Premium,56.9,wong,,,CARNE DE CARNERO
Carne de Res Premium Molida Wong x kg,S/ 57.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Carne de Res Premium Molida Wong,57.9,wong,,,CARNE DE CARNERO
Alimento para perro Cachorros sabor pollo y carne en bolsa de 2 kg,S/ 57.90,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,2.0,kg,Alimento para perro Cachorros sabor pollo y carne en bolsa de,57.9,tottus,,PURINA ONE,CARNE DE CARNERO
Carne Molida de Ternero Wong x kg,S/ 57.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Carne Molida de Ternero Wong,57.9,wong,,,CARNE DE CARNERO
Lasagna DON ITALO de Carne Caja 1Kg,S/ 58.20,vivanda,CARNE DE CARNERO,2024-12-05 21:38:04.306581,1.0,kg,Lasagna DON ITALO de Carne Caja,58.2,vivanda,,DON ITALO,CARNE DE CARNERO
Hamburguesa BEST MEATS Carne Angus Caja 4un,S/ 60.00,vivanda,CARNE DE CARNERO,2024-12-05 21:38:04.306581,4.0,un,Hamburguesa BEST MEATS Carne Angus Caja,60.0,vivanda,,BEST MEATS,CARNE DE CARNERO
Bisteck de Bola de Lomo Wong Premium x kg,S/ 60.30 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Bisteck de Bola de Lomo Wong Premium,60.3,wong,,,CARNE DE CARNERO
Comida para Perros PURINA ONE Cachorros Toda Razas Pollo Carne Bolsa 2Kg,S/ 61.10,vivanda,CARNE DE CARNERO,2024-12-05 21:38:04.306581,2.0,kg,Comida para Perros PURINA ONE Cachorros Toda Razas Pollo Carne Bolsa,61.1,vivanda,,PURINA ONE,CARNE DE CARNERO
Carne para Guiso Especial Wong Premium x kg,S/ 61.50 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Carne para Guiso Especial Wong Premium,61.5,metro,,,CARNE DE CARNERO
Hamburguesas Angus Oregon Foods 4un,S/ 61.90,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,4.0,un,Hamburguesas Angus Oregon Foods,61.9,wong,,,CARNE DE CARNERO
Filete de Trucha Extra x kg,S/ 62.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Filete de Trucha Extra,62.9,wong,,,CARNE DE CARNERO
Filete de Salmón Fresco x kg,S/ 64.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Filete de Salmón Fresco,64.9,metro,,,CARNE DE CARNERO
Bisteck de Tapa Wong Premium x kg,S/ 66.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Bisteck de Tapa Wong Premium,66.9,wong,,,CARNE DE CARNERO
Filete de Salmón Fresco x kg,S/ 72.50 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Filete de Salmón Fresco,72.5,wong,,,CARNE DE CARNERO
Picanha x kg,S/ 73.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Picanha,73.9,metro,,,CARNE DE CARNERO
Comida para Perro Adulto BANDIDO Sabor Carne Bolsa 18KG,S/ 75.70,vega,CARNE DE CARNERO,2024-12-05 11:53:20.465040,18.0,kg,Comida para Perro Adulto BANDIDO Sabor Carne Bolsa,75.7,vega,,Bandido,CARNE DE CARNERO
Comida para perros cachorros medianos y grandes sabor carne y cereales 8 kg,S/ 76.90,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,8.0,kg,Comida para perros cachorros medianos y grandes sabor carne y cereales,76.9,tottus,,RICOCAN,CARNE DE CARNERO
Comida para Perros RICOCAN Cachorros Razas Peq...,S/ 76.90 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,8.0,kg,Comida para Perros RICOCAN Cachorros Razas Peq,76.9,plaza_vea,Bolsa 8Kg,,CARNE DE CARNERO
Comida para Gatitos PURINA ONE Toda Razas Carne Bolsa 2Kg,S/ 78.80,vivanda,CARNE DE CARNERO,2024-12-05 21:38:04.306581,2.0,kg,Comida para Gatitos PURINA ONE Toda Razas Carne Bolsa,78.8,vivanda,,PURINA ONE,CARNE DE CARNERO
Alimento para Perros Adultos Sabor Carne y Cereales 16 kg,S/ 84.90,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,16.0,kg,Alimento para Perros Adultos Sabor Carne y Cereales,84.9,tottus,,PRECIO UNO,CARNE DE CARNERO
ALIM GATO ADUL POLLO CARNE SLMON BOL9KG,S/ 85.50,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,9.0,kg,ALIM GATO ADUL POLLO CARNE SLMON BOL,85.5,tottus,,MIMASKOT,CARNE DE CARNERO
Comida para Gatos RICOCAT Gatitos Carne Pescad...,S/ 85.90 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,9.0,kg,Comida para Gatos RICOCAT Gatitos Carne Pescad,85.9,plaza_vea,Bolsa 9Kg,,CARNE DE CARNERO
"Comida para Gatos RICOCAT Gatitos Carne, Pescado y Leche Bolsa 9 kg",S/ 87.00,vega,CARNE DE CARNERO,2024-12-05 11:53:20.465040,9.0,kg,"Comida para Gatos RICOCAT Gatitos Carne, Pescado y Leche Bolsa",87.0,vega,,Ricocat,CARNE DE CARNERO
"Comida para Gatos MMASKOT Gatitos Sabor Pollo,...",S/ 88.70 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,9.0,kg,"Comida para Gatos MMASKOT Gatitos Sabor Pollo,",88.7,plaza_vea,Bolsa 9Kg,,CARNE DE CARNERO
Comida para Perros DOG CHOW Adultos todos los ...,S/ 89.90 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,8.0,kg,Comida para Perros DOG CHOW Adultos todos los,89.9,plaza_vea,Bolsa 8Kg,,CARNE DE CARNERO
Comida para Perros DOG CHOW Adultos razas Pequ...,S/ 89.90 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,8.0,kg,Comida para Perros DOG CHOW Adultos razas Pequ,89.9,plaza_vea,Bolsa 8Kg,,CARNE DE CARNERO
Comida para Perros DOG CHOW Adultos razas Medi...,S/ 89.90 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,8.0,kg,Comida para Perros DOG CHOW Adultos razas Medi,89.9,plaza_vea,Bolsa 8Kg,,CARNE DE CARNERO
