description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Galletas Rellenas Nestlé Choco Trio Chocolate 90g,S/ 12.50,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,90.0,g,Galletas Rellenas Nestlé Choco Trio Chocolate,12.5,wong,,,GALLINA EVISCERADA
Galletas Rellenas Nestlé Choco Trio Cookies and Cream 90g,S/ 12.50,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,90.0,g,Galletas Rellenas Nestlé Choco Trio Cookies and Cream,12.5,wong,,,GALLINA EVISCERADA
Galletas Rellenas Nestlé Choco Trio Cookies and Cream 90g,S/ 12.50,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,90.0,g,Galletas Rellenas Nestlé Choco Trio Cookies and Cream,12.5,metro,,,GALLINA EVISCERADA
Galletas para Bebés Gerber 70g,S/ 12.70,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,70.0,g,Galletas para Bebés Gerber,12.7,wong,,,GALLINA EVISCERADA
Galletas de Mantequilla Cuisine & Co 340g,S/ 12.90,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,340.0,g,Galletas de Mantequilla Cuisine & Co,12.9,metro,,,GALLINA EVISCERADA
Galletas Danesas Primavera Rosa Lata 340g,S/ 12.90,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,340.0,g,Galletas Danesas Primavera Rosa Lata,12.9,metro,,,GALLINA EVISCERADA
Galletas de Mantequilla Cuisine & Co 340g,S/ 12.90,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,340.0,g,Galletas de Mantequilla Cuisine & Co,12.9,wong,,,GALLINA EVISCERADA
Galletas Danesas Love Theme Lata 340g,S/ 12.90,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,340.0,g,Galletas Danesas Love Theme Lata,12.9,metro,,,GALLINA EVISCERADA
Galletas Danesas The Big City 340g Surtido,S/ 12.90,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,340.0,g,Galletas Danesas The Big City  Surtido,12.9,metro,,,GALLINA EVISCERADA
Galletas Danesas Primavera Rosa Lata 340g,S/ 12.90,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,340.0,g,Galletas Danesas Primavera Rosa Lata,12.9,wong,,,GALLINA EVISCERADA
Galletas Danesas Winter Season Lata 340g,S/ 12.90,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,340.0,g,Galletas Danesas Winter Season Lata,12.9,metro,,,GALLINA EVISCERADA
Galletas Danesas Christmas Special Lata 340g,S/ 12.90,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,340.0,g,Galletas Danesas Christmas Special Lata,12.9,metro,,,GALLINA EVISCERADA
Galletas Danesas The Big City 340g Surtido,S/ 12.90,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,340.0,g,Galletas Danesas The Big City  Surtido,12.9,wong,,,GALLINA EVISCERADA
Comida para Perros RICOCRACK Galletas Adultos ...,S/ 12.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,500.0,g,Comida para Perros RICOCRACK Galletas Adultos,12.9,plaza_vea,Caja 500g,,GALLINA EVISCERADA
Caldo Casero de Verduras Gallina Blanca 1L,S/ 12.90,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,1.0,l,Caldo Casero de Verduras Gallina Blanca,12.9,metro,,,GALLINA EVISCERADA
Galletas Crocantes y Horneadas RICOCRACK Corde...,S/ 12.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,500.0,g,Galletas Crocantes y Horneadas RICOCRACK Corde,12.9,plaza_vea,Caja 500g,,GALLINA EVISCERADA
Huevos de Gallina LA CALERA Pardos Jumbo Bandeja 15un,S/ 12.90,vivanda,GALLINA EVISCERADA,2024-12-05 21:41:02.677066,15.0,un,Huevos de Gallina LA CALERA Pardos Jumbo Bandeja,12.9,vivanda,,LA CALERA,GALLINA EVISCERADA
Galletas Danesas Love Theme Lata 340g,S/ 12.90,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,340.0,g,Galletas Danesas Love Theme Lata,12.9,wong,,,GALLINA EVISCERADA
Ají de Gallina con Arroz Blanco Cuisine & Co 400g,S/ 13.20,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,400.0,g,Ají de Gallina con Arroz Blanco Cuisine & Co,13.2,wong,,,GALLINA EVISCERADA
Galletas Baby Mum-Mum Arándano Caja 50 gr,S/ 13.95,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,50.0,g,Galletas Baby Mum-Mum Arándano Caja r,13.95,metro,,,GALLINA EVISCERADA
Galleta de Arroz Baby Mum-Mum Manzana Caja 50 gr,S/ 13.95,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,50.0,g,Galleta de Arroz Baby Mum-Mum Manzana Caja r,13.95,metro,,,GALLINA EVISCERADA
Galletas Ricocrack Festival de Frutas Adultos 500g,S/ 14.50,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,500.0,g,Galletas Ricocrack Festival de Frutas Adultos,14.5,metro,,,GALLINA EVISCERADA
Galletas Ricocrack Multisabores Adultos 500g,S/ 14.50,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,500.0,g,Galletas Ricocrack Multisabores Adultos,14.5,metro,,,GALLINA EVISCERADA
Huevos de Gallina LA CALERA de Corral Bandeja 12un,S/ 14.50,vivanda,GALLINA EVISCERADA,2024-12-05 21:41:02.677066,12.0,un,Huevos de Gallina LA CALERA de Corral Bandeja,14.5,vivanda,,LA CALERA,GALLINA EVISCERADA
Caldo de Pescado Gallina Blanca 1L,S/ 14.90,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,1.0,l,Caldo de Pescado Gallina Blanca,14.9,metro,,,GALLINA EVISCERADA
Galletas +Nutri Quinoa con Naranja 150g,S/ 14.90,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,150.0,g,Galletas +Nutri Quinoa con Naranja,14.9,wong,,,GALLINA EVISCERADA
Galleta de Arroz Toddler Mum-Mum Fresa Caja 50 gr,S/ 14.95,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,50.0,g,Galleta de Arroz Toddler Mum-Mum Fresa Caja r,14.95,metro,,,GALLINA EVISCERADA
Galleta de Arroz Toddler Mum-Mum Banana Caja 50 gr,S/ 14.95,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,50.0,g,Galleta de Arroz Toddler Mum-Mum Banana Caja r,14.95,metro,,,GALLINA EVISCERADA
Galletas Ricocrack Cordero Adultos 500g,S/ 15.00,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,500.0,g,Galletas Ricocrack Cordero Adultos,15.0,wong,,,GALLINA EVISCERADA
Galleta de Arroz Toddler Mum-Mum Fresa Caja 50 gr,S/ 15.10,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,50.0,g,Galleta de Arroz Toddler Mum-Mum Fresa Caja r,15.1,wong,,,GALLINA EVISCERADA
Galletas con Quinua y Arándanos +NUTRI Co Caja...,S/ 15.30 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,6.0,un,Galletas con Quinua y Arándanos +NUTRI Co Caja,15.3,plaza_vea,Paquete 6un,,GALLINA EVISCERADA
Galletas con Quinua y Nibs de Cacao +NUTRI Co ...,S/ 15.30 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,6.0,un,Galletas con Quinua y Nibs de Cacao +NUTRI Co,15.3,plaza_vea,Paquete 6un,,GALLINA EVISCERADA
Huevos Pardos GALLINAS LIBRES Bandeja 12un,S/ 15.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,12.0,un,Huevos Pardos GALLINAS LIBRES Bandeja,15.5,plaza_vea,Bandeja 12un,,GALLINA EVISCERADA
Huevos Pardos GALLINAS LIBRES Bandeja 12un,S/ 15.90,vivanda,GALLINA EVISCERADA,2024-12-05 21:41:02.677066,12.0,un,Huevos Pardos GALLINAS LIBRES Bandeja,15.9,vivanda,,GALLINAS LIBRES,GALLINA EVISCERADA
Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja 360 g,S/ 17.90,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,360.0,g,Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja,17.9,wong,,,GALLINA EVISCERADA
Cubo Sabor Gallina Maggi 18.8g,S/ 18.80,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,18.8,g,Cubo Sabor Gallina Maggi,18.8,metro,,,GALLINA EVISCERADA
Tilapia Entera Eviscerada Sin Escamas x kg,S/ 18.90 x kg,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,1.0,kg,Tilapia Entera Eviscerada Sin Escamas,18.9,metro,,,GALLINA EVISCERADA
Trucha Eviscerada Congelada,S/ 18.90 x kg,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,0.4,kg,Trucha Eviscerada Congelada,18.9,plaza_vea,Presentación 0.4 kg aprox.,,GALLINA EVISCERADA
Trucha Eviscerada,S/ 18.90 x kg,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,0.4,kg,Trucha Eviscerada,18.9,plaza_vea,Presentación 0.4 kg aprox.,,GALLINA EVISCERADA
Caldo para Paella de Mariscos Gallina Blanca 1L,S/ 19.50,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,1.0,l,Caldo para Paella de Mariscos Gallina Blanca,19.5,metro,,,GALLINA EVISCERADA
Galletas Nutrisnack GERBER Plátano y Fresa Sobre 42g,S/ 19.50,vivanda,GALLINA EVISCERADA,2024-12-05 21:41:02.677066,42.0,g,Galletas Nutrisnack GERBER Plátano y Fresa Sobre,19.5,vivanda,,GERBER,GALLINA EVISCERADA
Caldo para Paella de Mariscos Gallina Blanca 1L,S/ 19.50,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,1.0,l,Caldo para Paella de Mariscos Gallina Blanca,19.5,wong,,,GALLINA EVISCERADA
Galletas Rellenas Oreo Bañadas Lata 328g,S/ 19.90,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,328.0,g,Galletas Rellenas Oreo Bañadas Lata,19.9,wong,,,GALLINA EVISCERADA
Galletas Gerber Nutri Puffs Fresa y Plátano 42g,S/ 19.90,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,42.0,g,Galletas Gerber Nutri Puffs Fresa y Plátano,19.9,wong,,,GALLINA EVISCERADA
Galletas Choco Chips Santiveri Sin Azúcar Paquete 185 gr,S/ 21.30,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,185.0,g,Galletas Choco Chips Santiveri Sin Azúcar Paquete r,21.3,wong,,,GALLINA EVISCERADA
Trucha Entera Eviscerada Cuisine & Co 700g,S/ 22.90,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,700.0,g,Trucha Entera Eviscerada Cuisine & Co,22.9,metro,,,GALLINA EVISCERADA
Trucha Entera Eviscerada Cuisine & Co 700g,S/ 23.50,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,700.0,g,Trucha Entera Eviscerada Cuisine & Co,23.5,wong,,,GALLINA EVISCERADA
Galletas con Cobertura de Chocolate Cachorritos Doypack 400 g,S/ 23.90,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,400.0,g,Galletas con Cobertura de Chocolate Cachorritos Doypack,23.9,wong,,,GALLINA EVISCERADA
Trucha Entera Eviscerada x kg,S/ 24.90 x kg,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,1.0,kg,Trucha Entera Eviscerada,24.9,wong,,,GALLINA EVISCERADA
Galletas Marmoleadas ANA AVELLANA Pote 320g,S/ 24.90,vivanda,GALLINA EVISCERADA,2024-12-05 21:41:02.677066,320.0,g,Galletas Marmoleadas ANA AVELLANA Pote,24.9,vivanda,,ANA AVELLANA,GALLINA EVISCERADA
Galletas con Pecanas ANA AVELLANA Pote 320g,S/ 24.90,vivanda,GALLINA EVISCERADA,2024-12-05 21:41:02.677066,320.0,g,Galletas con Pecanas ANA AVELLANA Pote,24.9,vivanda,,ANA AVELLANA,GALLINA EVISCERADA
Galletas con Cobertura de Chocolate DOÑA PEPA Display 30un,S/ 28.00,vivanda,GALLINA EVISCERADA,2024-12-05 21:41:02.677066,30.0,un,Galletas con Cobertura de Chocolate DOÑA PEPA Display,28.0,vivanda,,FIELD DOÑA PEPA,GALLINA EVISCERADA
Trucha Entera Extra Eviscerada x kg,S/ 28.90 x kg,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,1.0,kg,Trucha Entera Extra Eviscerada,28.9,wong,,,GALLINA EVISCERADA
Vino Blanco Pinot Grigio Callia Botella 750ml,S/ 34.90,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,750.0,ml,Vino Blanco Pinot Grigio Callia Botella,34.9,wong,,,GALLINA EVISCERADA
Vino Tinto Malbec Callia Botella 750ml,S/ 34.90,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,750.0,ml,Vino Tinto Malbec Callia Botella,34.9,wong,,,GALLINA EVISCERADA
Galletas GLACITAS Toffee Caja 8 Sixpack 192g,S/ 38.40,vega,GALLINA EVISCERADA,2024-12-05 12:00:15.724621,192.0,g,Galletas GLACITAS Toffee Caja 8 Sixpack,38.4,vega,,Victoria,GALLINA EVISCERADA
Sopa Instantánea AJINOMEN Sabor a Gallina Picante Bolsa 80g x 24u,S/ 45.60,vega,GALLINA EVISCERADA,2024-12-05 12:00:15.724621,80.0,g,Sopa Instantánea AJINOMEN Sabor a Gallina Picante Bolsa  x 24u,45.6,vega,,Ajinomen,GALLINA EVISCERADA
Sopa Instantánea AJINOMEN Sabor a Gallina Bolsa 80g Caja 24u,S/ 45.60,vega,GALLINA EVISCERADA,2024-12-05 12:00:15.724621,80.0,g,Sopa Instantánea AJINOMEN Sabor a Gallina Bolsa  Caja 24u,45.6,vega,,Ajinomen,GALLINA EVISCERADA
Galleta de Chocolate con Crema de Vainilla Keto Catalina Crunch Caja 193 g,S/ 50.90,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,193.0,g,Galleta de Chocolate con Crema de Vainilla Keto Catalina Crunch Caja,50.9,wong,,,GALLINA EVISCERADA
Galleta Doña Pepa FIELD Paquete 6un,,vivanda,GALLINA EVISCERADA,2024-12-05 21:41:02.677066,6.0,un,Galleta Doña Pepa FIELD Paquete,,vivanda,,FIELD,GALLINA EVISCERADA
Galletas Saladitas BELL'S Paquete 6un,,vivanda,GALLINA EVISCERADA,2024-12-05 21:41:02.677066,6.0,un,Galletas Saladitas BELL'S Paquete,,vivanda,,BELL'S,GALLINA EVISCERADA
