description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Harina Tostada de 7 Semillas Perú Inka 400g,S/ 9.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,400.0,g,Harina Tostada de 7 Semillas Perú Inka,9.9,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina de Maíz Blanco Precocida Doñarepa 1kg,S/ 9.90,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,1.0,kg,Harina de Maíz Blanco Precocida Doñarepa,9.9,wong,,,HARINA DE TRIGO SIN PREPARAR
Sixpack Gaseosa Coca Cola Sin Azúcar Botella 300ml,S/ 10.00,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,300.0,ml,Sixpack Gaseosa Coca Cola Sin Azúcar Botella,10.0,wong,,,HARINA DE TRIGO SIN PREPARAR
Sixpack Gaseosa Inca Kola Sin Azúcar Botella 300ml,S/ 10.00,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,300.0,ml,Sixpack Gaseosa Inca Kola Sin Azúcar Botella,10.0,metro,,,HARINA DE TRIGO SIN PREPARAR
Tortillas de Trigo Clásicas Rapiditas Bimbo 12 unid,S/ 10.50,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,12.0,un,Tortillas de Trigo Clásicas Rapiditas Bimbo,10.5,wong,,,HARINA DE TRIGO SIN PREPARAR
Agua Sin Gas Mineral San Mateo Pack 6 Unidades de 600 ml c/u,S/ 10.80,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,6.0,un,Agua Sin Gas Mineral San Mateo Pack ades de  c/u,10.8,wong,,,HARINA DE TRIGO SIN PREPARAR
Agua Con Gas Mineral San Mateo Pack 6 Unidades de 600 ml c/u,S/ 10.80,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,6.0,un,Agua Con Gas Mineral San Mateo Pack ades de  c/u,10.8,wong,,,HARINA DE TRIGO SIN PREPARAR
Agua Sin Gas Mineral San Mateo Pack 6 Unidades de 600 ml c/u,S/ 10.80,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,6.0,un,Agua Sin Gas Mineral San Mateo Pack ades de  c/u,10.8,metro,,,HARINA DE TRIGO SIN PREPARAR
Sixpack Agua Sin Gas Sabor Piña con Kión San Luis Botella 625ml,S/ 11.00,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,625.0,ml,Sixpack Agua Sin Gas Sabor Piña con Kión San Luis Botella,11.0,metro,,,HARINA DE TRIGO SIN PREPARAR
Sixpack Agua Sin Gas Sabor Limón San Luis Botella 625ml,S/ 11.00,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,625.0,ml,Sixpack Agua Sin Gas Sabor Limón San Luis Botella,11.0,metro,,,HARINA DE TRIGO SIN PREPARAR
Sixpack Agua Sin Gas Sabor Limón San Luis Botella 625ml,S/ 11.00,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,625.0,ml,Sixpack Agua Sin Gas Sabor Limón San Luis Botella,11.0,wong,,,HARINA DE TRIGO SIN PREPARAR
Yogurt Griego Tigo Sabor Natural Sin Azúcar 500g,S/ 11.10,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,500.0,g,Yogurt Griego Tigo Sabor Natural Sin Azúcar,11.1,metro,,,HARINA DE TRIGO SIN PREPARAR
Yogurt Griego Tigo Sabor Natural Sin Azúcar 500g,S/ 11.10,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,500.0,g,Yogurt Griego Tigo Sabor Natural Sin Azúcar,11.1,wong,,,HARINA DE TRIGO SIN PREPARAR
Harina de Coco Sin Gluten Mi Tierra Bolsa 400 g,S/ 11.70,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,400.0,g,Harina de Coco Sin Gluten Mi Tierra Bolsa,11.7,wong,,,HARINA DE TRIGO SIN PREPARAR
Pollo Entero sin Menudencia x kg,S/ 11.70 x kg,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,1.0,kg,Pollo Entero sin Menudencia,11.7,wong,,,HARINA DE TRIGO SIN PREPARAR
Pack Gaseosa: Coca Cola Sin Azúcar 1.5L + Inca Kola Sin Azúcar 1.5L,S/ 11.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,1.5,l,Pack Gaseosa: Coca Cola Sin Azúcar  + Inca Kola Sin Azúcar,11.9,metro,,,HARINA DE TRIGO SIN PREPARAR
Pack Gaseosa: Coca Cola Sin Azúcar 1.5L + Inca Kola Sin Azúcar 1.5L,S/ 11.90,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,1.5,l,Pack Gaseosa: Coca Cola Sin Azúcar  + Inca Kola Sin Azúcar,11.9,wong,,,HARINA DE TRIGO SIN PREPARAR
Twopack Gaseosa Inca Kola Sin Azúcar Botella 1.5L,S/ 11.90,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,1.5,l,Twopack Gaseosa Inca Kola Sin Azúcar Botella,11.9,wong,,,HARINA DE TRIGO SIN PREPARAR
Twopack Gaseosa Coca Cola Sin Azúcar Botella 1.5L,S/ 11.90,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,1.5,l,Twopack Gaseosa Coca Cola Sin Azúcar Botella,11.9,wong,,,HARINA DE TRIGO SIN PREPARAR
Harina de Avena sin Gluten Mi Tierra Bolsa 400 g,S/ 11.90,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,400.0,g,Harina de Avena sin Gluten Mi Tierra Bolsa,11.9,wong,,,HARINA DE TRIGO SIN PREPARAR
Harina Tostada de 7 Semillas Perú Inka 400g,S/ 12.40,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,400.0,g,Harina Tostada de 7 Semillas Perú Inka,12.4,wong,,,HARINA DE TRIGO SIN PREPARAR
Queso Edam Laive Sin Lactosa 180g,S/ 13.10,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,180.0,g,Queso Edam Laive Sin Lactosa,13.1,metro,,,HARINA DE TRIGO SIN PREPARAR
Pan de Molde Don Mamino Blanco Sin Corteza Bolsa 560 g,S/ 13.70,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,560.0,g,Pan de Molde Don Mamino Blanco Sin Corteza Bolsa,13.7,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina de Trigo Integral Doypack 1 kg,S/ 14.20,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,1.0,kg,Harina de Trigo Integral Doypack,14.2,wong,,,HARINA DE TRIGO SIN PREPARAR
Harina de Avena Integral Marimiel 300 g,S/ 14.40,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,300.0,g,Harina de Avena Integral Marimiel,14.4,wong,,,HARINA DE TRIGO SIN PREPARAR
Agua Sin Gas San Carlos Pack 20 Unidades de 500ml c/u,S/ 14.60,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,20.0,un,Agua Sin Gas San Carlos Pack ades de  c/u,14.6,wong,,,HARINA DE TRIGO SIN PREPARAR
Sixpack Agua Sin Gas Cielo 2.5L,S/ 14.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,2.5,l,Sixpack Agua Sin Gas Cielo,14.9,metro,,,HARINA DE TRIGO SIN PREPARAR
Sixpack Agua de Mesa Sin Gas San Luis Botella 2.5L,S/ 14.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,2.5,l,Sixpack Agua de Mesa Sin Gas San Luis Botella,14.9,metro,,,HARINA DE TRIGO SIN PREPARAR
Sixpack Agua de Mesa Sin Gas San Luis Botella 2.5L,S/ 14.90,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,2.5,l,Sixpack Agua de Mesa Sin Gas San Luis Botella,14.9,wong,,,HARINA DE TRIGO SIN PREPARAR
