description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Cereal de Trigo Integral Fitness Original 285g,S/ 14.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,285.0,g,Cereal de Trigo Integral Fitness Original,14.9,wong,,,TRIGO MORÓN
Germinado de Trigo Age Bandeja 200g,S/ 15.00,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,200.0,g,Germinado de Trigo Age Bandeja,15.0,wong,,,TRIGO MORÓN
Salvado de Trigo con Harina de Linaza Salvamix Frasco 750 g,S/ 15.40,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,750.0,g,Salvado de Trigo con Harina de Linaza Salvamix Frasco,15.4,metro,,,TRIGO MORÓN
Yogurt Griego TIGO de Arándano & Chía Pote 1Kg,S/ 15.49,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,1.0,kg,Yogurt Griego TIGO de Arándano & Chía Pote,15.49,vivanda,,TIGO,TRIGO MORÓN
Yogurt Griego Parcialmente Descremado TIGO Sab...,S/ 15.49 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,1.0,kg,Yogurt Griego Parcialmente Descremado TIGO Sab,15.49,plaza_vea,Pote 1Kg,,TRIGO MORÓN
Yogurt Griego TIGO Frutos Rojos Pote 1kg,S/ 15.49 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,1.0,kg,Yogurt Griego TIGO Frutos Rojos Pote,15.49,plaza_vea,Pote 1Kg,,TRIGO MORÓN
Yogurt Griego TIGO Frutos Rojos Pote 1kg,S/ 15.49,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,1.0,kg,Yogurt Griego TIGO Frutos Rojos Pote,15.49,vivanda,,TIGO,TRIGO MORÓN
Yogurt Griego TIGO Natural Descremado Pote 1Kg,S/ 15.49 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,1.0,kg,Yogurt Griego TIGO Natural Descremado Pote,15.49,plaza_vea,Pote 1Kg,,TRIGO MORÓN
Yogurt Griego Descremado TIGO Sabor Aguaymanto...,S/ 15.49 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,1.0,kg,Yogurt Griego Descremado TIGO Sabor Aguaymanto,15.49,plaza_vea,Pote 1Kg,,TRIGO MORÓN
Cereal ÁNGEL Maíz Trigo y Avena Sabor a Frutas...,S/ 15.70 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,420.0,g,Cereal ÁNGEL Maíz Trigo y Avena Sabor a Frutas,15.7,plaza_vea,Bolsa 420g,,TRIGO MORÓN
Cereal ÁNGEL Maíz Trigo y Avena Sabor a Chocol...,S/ 15.70 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,420.0,g,Cereal ÁNGEL Maíz Trigo y Avena Sabor a Chocol,15.7,plaza_vea,Bolsa 420g,,TRIGO MORÓN
Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa...,S/ 15.70 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,350.0,g,Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa,15.7,plaza_vea,Bolsa 350g,,TRIGO MORÓN
Cereal de Avena Maíz y Trigo ÁNGEL Meli Bolsa ...,S/ 15.70 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,420.0,g,Cereal de Avena Maíz y Trigo ÁNGEL Meli Bolsa,15.7,plaza_vea,Bolsa 420g,,TRIGO MORÓN
Salvado de Trigo Molido 500g,S/ 15.70,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,500.0,g,Salvado de Trigo Molido,15.7,wong,,,TRIGO MORÓN
Cereal AGE Salvado de Trigo Molido Bolsa 500g,S/ 15.70 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,500.0,g,Cereal AGE Salvado de Trigo Molido Bolsa,15.7,plaza_vea,Bolsa 500g,,TRIGO MORÓN
Snack Origo Crunch Cuerno de Res 1un,S/ 15.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,1.0,un,Snack Origo Crunch Cuerno de Res,15.9,wong,,,TRIGO MORÓN
Cerveza Blue Moon Belgian White Botella 355ml,S/ 15.90,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,355.0,ml,Cerveza Blue Moon Belgian White Botella,15.9,metro,,,TRIGO MORÓN
"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's 200g",S/ 15.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,200.0,g,"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's",15.9,wong,,,TRIGO MORÓN
PAPILLA LIC TRIGO NAPOLITANA 200G KIGLI,S/ 15.90,tottus,TRIGO MORÓN,2024-12-05 11:09:35.268378,200.0,g,PAPILLA LIC TRIGO NAPOLITANA  KIGLI,15.9,tottus,,,TRIGO MORÓN
Yogurt Griego 0% Grasas Tigo Premium 1kg,S/ 16.00,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,1.0,kg,Yogurt Griego 0% Grasas Tigo Premium,16.0,metro,,,TRIGO MORÓN
Yogurt Griego 0% Grasas Tigo Premium Mango - Maracuyá 1kg,S/ 16.00,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,1.0,kg,Yogurt Griego 0% Grasas Tigo Premium Mango - Maracuyá,16.0,metro,,,TRIGO MORÓN
Yogurt Griego Sin Azúcar Tigo Premium 1kg,S/ 16.00,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,1.0,kg,Yogurt Griego Sin Azúcar Tigo Premium,16.0,metro,,,TRIGO MORÓN
Cereal ANGEL Trigo integral de avena y maíz sabor fresa Bolsa 350Gr,S/ 16.10,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,350.0,g,Cereal ANGEL Trigo integral de avena y maíz sabor fresa Bolsa r,16.1,vivanda,,ANGEL,TRIGO MORÓN
Cereal ANGEL Capas de trigo con chocolate Bolsa 380Gr,S/ 16.10,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,380.0,g,Cereal ANGEL Capas de trigo con chocolate Bolsa r,16.1,vivanda,,ANGEL,TRIGO MORÓN
Cereal ANGEL Maíz trigo y avena sabor frutas Bolsa 420Gr,S/ 16.10,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,420.0,g,Cereal ANGEL Maíz trigo y avena sabor frutas Bolsa r,16.1,vivanda,,ANGEL,TRIGO MORÓN
Cereal ANGEL Trigo integral de avena y maíz sabor chocolate Bolsa 350Gr,S/ 16.10,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,350.0,g,Cereal ANGEL Trigo integral de avena y maíz sabor chocolate Bolsa r,16.1,vivanda,,ANGEL,TRIGO MORÓN
Cereal ANGEL Maíz trigo y avena sabor chocolate Bolsa 420Gr,S/ 16.10,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,420.0,g,Cereal ANGEL Maíz trigo y avena sabor chocolate Bolsa r,16.1,vivanda,,ANGEL,TRIGO MORÓN
Comida para Perros ORIGO Pollo/Pato Doypack 40un,S/ 16.40,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,40.0,un,Comida para Perros ORIGO Pollo/Pato Doypack,16.4,vivanda,,ORIGO,TRIGO MORÓN
Treat Corazón de Pato-Pollo Origo Pet 40un,S/ 16.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,40.0,un,Treat Corazón de Pato-Pollo Origo Pet,16.9,wong,,,TRIGO MORÓN
Cerveza Blue Moon Belgian White Lata 355ml,S/ 16.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,355.0,ml,Cerveza Blue Moon Belgian White Lata,16.9,wong,,,TRIGO MORÓN
Cerveza Blue Moon Belgian White Lata 355ml,S/ 16.90,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,355.0,ml,Cerveza Blue Moon Belgian White Lata,16.9,metro,,,TRIGO MORÓN
"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's 350g",S/ 16.90,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,350.0,g,"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's",16.9,metro,,,TRIGO MORÓN
Cereal Infatil NESTUM Trigo Miel Caja 350g,S/ 17.50 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,350.0,g,Cereal Infatil NESTUM Trigo Miel Caja,17.5,plaza_vea,Caja 350g,,TRIGO MORÓN
Yogurt Griego Parcialmente Descremado TIGO Sabor Mango - Maracuyá Pote 1Kg,S/ 17.80,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,1.0,kg,Yogurt Griego Parcialmente Descremado TIGO Sabor Mango - Maracuyá Pote,17.8,vivanda,,TIGO,TRIGO MORÓN
Yogurt Bebible Tigo Griego Vainilla Canela 1.6kg,S/ 17.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,1.6,kg,Yogurt Bebible Tigo Griego Vainilla Canela,17.9,wong,,,TRIGO MORÓN
Yogurt Griego Bebible TIGO Sabor Arándano y Ch...,S/ 17.90 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,1.6,kg,Yogurt Griego Bebible TIGO Sabor Arándano y Ch,17.9,plaza_vea,Galonera 1.6Kg,,TRIGO MORÓN
Yogurt Griego Bebible TIGO Fresa Galonera 1.6K,S/ 17.90 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,1.6,kg,Yogurt Griego Bebible TIGO Fresa Galonera 1.6K,17.9,plaza_vea,Galonera 1.6Kg,,TRIGO MORÓN
Yogurt Bebible Tigo Griego Fresa 1.6kg,S/ 17.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,1.6,kg,Yogurt Bebible Tigo Griego Fresa,17.9,wong,,,TRIGO MORÓN
Yogurt Griego Sin Azúcar Tigo Premium 1kg,S/ 18.10,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,1.0,kg,Yogurt Griego Sin Azúcar Tigo Premium,18.1,wong,,,TRIGO MORÓN
Yogurt Griego 0% Grasas Tigo Premium 1kg,S/ 18.10,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,1.0,kg,Yogurt Griego 0% Grasas Tigo Premium,18.1,wong,,,TRIGO MORÓN
Yogurt Griego Tigo Frutos Rojos 1 kg,S/ 18.30,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,1.0,kg,Yogurt Griego Tigo Frutos Rojos,18.3,wong,,,TRIGO MORÓN
Yogurt Griego 0% Grasas Tigo Premium Mango - Maracuyá 1kg,S/ 18.30,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,1.0,kg,Yogurt Griego 0% Grasas Tigo Premium Mango - Maracuyá,18.3,wong,,,TRIGO MORÓN
Yogurt Griego TIGO Straal Sabor Natural Pote 6...,S/ 18.90 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,680.0,g,Yogurt Griego TIGO Straal Sabor Natural Pote 6,18.9,plaza_vea,Pote 680g,,TRIGO MORÓN
Cereal de Trigo Integral Fitness Miel y Almendras 330g,S/ 18.90,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,330.0,g,Cereal de Trigo Integral Fitness Miel y Almendras,18.9,metro,,,TRIGO MORÓN
Cereal de Trigo Integral Fitness Frutas 330g,S/ 18.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,330.0,g,Cereal de Trigo Integral Fitness Frutas,18.9,wong,,,TRIGO MORÓN
Cereal de Trigo Integral Fitness Frutas 330g,S/ 18.90,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,330.0,g,Cereal de Trigo Integral Fitness Frutas,18.9,metro,,,TRIGO MORÓN
Alimento Congelado Pavo Pato Origo Pet 800g,S/ 19.49,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,800.0,g,Alimento Congelado Pavo Pato Origo Pet,19.49,wong,,,TRIGO MORÓN
Yogurt Bebible Tigo Griego Fresa 1.6kg,S/ 19.50,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,1.6,kg,Yogurt Bebible Tigo Griego Fresa,19.5,metro,,,TRIGO MORÓN
Yogurt Bebible Tigo Griego Vainilla Canela 1.6kg,S/ 19.50,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,1.6,kg,Yogurt Bebible Tigo Griego Vainilla Canela,19.5,metro,,,TRIGO MORÓN
Yogurt Bebible Tigo Griego Arándano con Chía 1.6kg,S/ 19.50,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,1.6,kg,Yogurt Bebible Tigo Griego Arándano con Chía,19.5,metro,,,TRIGO MORÓN
Cereal Infantil en Polvo Nestum Trigo Quinua y Otros Cereales 350g,S/ 19.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,350.0,g,Cereal Infantil en Polvo Nestum Trigo Quinua y Otros Cereales,19.9,wong,,,TRIGO MORÓN
Cerveza Blue Moon Belgian White Botella 355ml,S/ 19.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,355.0,ml,Cerveza Blue Moon Belgian White Botella,19.9,wong,,,TRIGO MORÓN
Six Pack de Cerveza Trigo de 310 mL,S/ 19.90,tottus,TRIGO MORÓN,2024-12-05 11:09:35.268378,310.0,ml,Six Pack de Cerveza Trigo de,19.9,tottus,,CUSQUEÑA,TRIGO MORÓN
Cereal Chocapic Nestlé 350 g,S/ 19.90,tottus,TRIGO MORÓN,2024-12-05 11:09:35.268378,350.0,g,Cereal Chocapic Nestlé,19.9,tottus,,NESTLE,TRIGO MORÓN
Yogurt Griego Tigo Straal Natural 680g,S/ 20.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,680.0,g,Yogurt Griego Tigo Straal Natural,20.9,wong,,,TRIGO MORÓN
Cereal ÁNGEL Trigo y Avena Frutas Doypack 840g,S/ 21.90 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,840.0,g,Cereal ÁNGEL Trigo y Avena Frutas Doypack,21.9,plaza_vea,Bolsa 840g,,TRIGO MORÓN
Cereal ANGEL Aritos de Maíz Trigo y Miel Bolsa...,S/ 21.90 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,840.0,g,Cereal ANGEL Aritos de Maíz Trigo y Miel Bolsa,21.9,plaza_vea,Bolsa 840g,,TRIGO MORÓN
Pack x2 Tortilla de Trigo Tía Rosa Paquete 260g,S/ 22.20,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,260.0,g,Pack x2 Tortilla de Trigo Tía Rosa Paquete,22.2,metro,,,TRIGO MORÓN
Cerveza CUSQUEÑA Trigo Botella 310ml Paquete 6...,S/ 22.50 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,6.0,un,Cerveza CUSQUEÑA Trigo Botella  Paquete 6,22.5,plaza_vea,Paquete 6un,,TRIGO MORÓN
Cerveza CUSQUEÑA Trigo Pack 6 Botella 310ml,S/ 22.50 2%,vega,TRIGO MORÓN,2024-12-05 11:37:47.772885,310.0,ml,Cerveza CUSQUEÑA Trigo Pack 6 Botella,22.5,vega,,Cusqueña,TRIGO MORÓN
Sixpack Cerveza Cusqueña Trigo Botella 310ml,S/ 22.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,310.0,ml,Sixpack Cerveza Cusqueña Trigo Botella,22.9,wong,,,TRIGO MORÓN
Pasta de Trigo Spaghetti N° 3 Agnesi Bolsa 1 Kg,S/ 23.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,1.0,kg,Pasta de Trigo Spaghetti N° 3 Agnesi Bolsa,23.9,wong,,,TRIGO MORÓN
Cerveza CUSQUEÑA Trigo Botella 310ml Paquete 6un,S/ 23.90,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,310.0,ml,Cerveza CUSQUEÑA Trigo Botella  Paquete,23.9,vivanda,,CUSQUEÑA,TRIGO MORÓN
Pasta de Trigo Linguini N° 10 Agnesi Bolsa 1 Kg,S/ 23.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,1.0,kg,Pasta de Trigo Linguini N° 10 Agnesi Bolsa,23.9,wong,,,TRIGO MORÓN
Cereal de Trigo Integral Fitness Original 570g,S/ 24.90,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,570.0,g,Cereal de Trigo Integral Fitness Original,24.9,metro,,,TRIGO MORÓN
Cereal de Trigo Integral Fitness Original 570g,S/ 24.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,570.0,g,Cereal de Trigo Integral Fitness Original,24.9,wong,,,TRIGO MORÓN
Germen De Trigo Cosecha Paraíso Bolsa 500 g,S/ 25.30,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,500.0,g,Germen De Trigo Cosecha Paraíso Bolsa,25.3,metro,,,TRIGO MORÓN
Germen de Trigo Tostado COSECHA DEL PARAÍSO Bolsa 500g,S/ 25.30,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,500.0,g,Germen de Trigo Tostado COSECHA DEL PARAÍSO Bolsa,25.3,vivanda,,COSECHA DEL PARAÍSO,TRIGO MORÓN
Germen de Trigo Tostado Cosecha del Paraíso 500 g,S/ 25.50,tottus,TRIGO MORÓN,2024-12-05 11:09:35.268378,500.0,g,Germen de Trigo Tostado Cosecha del Paraíso,25.5,tottus,,COSECHA DEL PARAISO,TRIGO MORÓN
Pack x2 Tortillas de Trigo Tía Rosa Paquete 425g,S/ 25.80,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,425.0,g,Pack x2 Tortillas de Trigo Tía Rosa Paquete,25.8,metro,,,TRIGO MORÓN
Cerveza CUSQUEÑA Trigo 6 Pack Lata 355ml,S/ 25.90 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,6.0,un,Cerveza CUSQUEÑA Trigo 6 Pack Lata,25.9,plaza_vea,Paquete 6un,,TRIGO MORÓN
Sixpack Cerveza Cusqueña Trigo Lata 355ml,S/ 25.90,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,355.0,ml,Sixpack Cerveza Cusqueña Trigo Lata,25.9,metro,,,TRIGO MORÓN
Sixpack Cerveza Cusqueña Trigo Lata 355ml,S/ 25.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,355.0,ml,Sixpack Cerveza Cusqueña Trigo Lata,25.9,wong,,,TRIGO MORÓN
Fourpack Cerveza Artesanal Candelaria Trigo Citrus Wit Lata 355ml,S/ 28.00,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,355.0,ml,Fourpack Cerveza Artesanal Candelaria Trigo Citrus Wit Lata,28.0,metro,,,TRIGO MORÓN
Cerveza CUSQUEÑA Trigo Lata 355ml Paquete 6un,S/ 28.90,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,355.0,ml,Cerveza CUSQUEÑA Trigo Lata  Paquete,28.9,vivanda,,CUSQUEÑA,TRIGO MORÓN
Pisco SANTIAGO QUEIROLO Acholado Botella 750ml,S/ 29.90,vega,TRIGO MORÓN,2024-12-05 11:37:47.772885,750.0,ml,Pisco SANTIAGO QUEIROLO Acholado Botella,29.9,vega,,Queirolo,TRIGO MORÓN
Pisco SANTIAGO QUEIROLO QUEBRANTA Botella 750ml,S/ 29.90,vega,TRIGO MORÓN,2024-12-05 11:37:47.772885,750.0,ml,Pisco SANTIAGO QUEIROLO QUEBRANTA Botella,29.9,vega,,Queirolo,TRIGO MORÓN
Tripack Tortillas de Trigo Rapiditas Clásicas 12un,S/ 31.50,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,12.0,un,Tripack Tortillas de Trigo Rapiditas Clásicas,31.5,wong,,,TRIGO MORÓN
Pack x3 Tortillas de Trigo Clásicas Rapiditas Wraps Bimbo Paquete 310g,S/ 31.50,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,310.0,g,Pack x3 Tortillas de Trigo Clásicas Rapiditas Wraps Bimbo Paquete,31.5,wong,,,TRIGO MORÓN
Pack x3 Tortillas de Trigo Integrales Rapiditas Bimbo Paquete 310g,S/ 31.50,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,310.0,g,Pack x3 Tortillas de Trigo Integrales Rapiditas Bimbo Paquete,31.5,wong,,,TRIGO MORÓN
Sixpack Cerveza Cusqueña Trigo Lata 473ml,S/ 32.50,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,473.0,ml,Sixpack Cerveza Cusqueña Trigo Lata,32.5,metro,,,TRIGO MORÓN
Sixpack Cerveza Cusqueña Trigo Lata 473ml,S/ 32.50,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,473.0,ml,Sixpack Cerveza Cusqueña Trigo Lata,32.5,wong,,,TRIGO MORÓN
Sixpack Cerveza Artesanal Raymi Trigo Botella 330ml,S/ 34.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,330.0,ml,Sixpack Cerveza Artesanal Raymi Trigo Botella,34.9,wong,,,TRIGO MORÓN
Six Pack Cerveza Trigo Lager 473 mL,S/ 34.90,tottus,TRIGO MORÓN,2024-12-05 11:09:35.268378,473.0,ml,Six Pack Cerveza Trigo Lager,34.9,tottus,,CUSQUEÑA,TRIGO MORÓN
Cerveza CUSQUEÑA Trigo Lata 473ml Paquete 6un,S/ 34.90 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,6.0,un,Cerveza CUSQUEÑA Trigo Lata  Paquete,34.9,plaza_vea,Paquete 6un,,TRIGO MORÓN
Germen de Trigo Age 500g,S/ 35.50,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,500.0,g,Germen de Trigo Age,35.5,metro,,,TRIGO MORÓN
Cereales AGE Gérmen de Trigo Paquete 500g,S/ 35.80,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,500.0,g,Cereales AGE Gérmen de Trigo Paquete,35.8,vivanda,,AGE,TRIGO MORÓN
Cerveza PAULANER Trigo Botella 330ml Pack 4un,S/ 37.90,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,330.0,ml,Cerveza PAULANER Trigo Botella  Pack,37.9,vivanda,,PAULANER,TRIGO MORÓN
Cerveza PAULANER Trigo 4 Pack Botella 330ml,S/ 37.90 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,330.0,ml,Cerveza PAULANER Trigo 4 Pack Botella,37.9,plaza_vea,Botella 330ml,,TRIGO MORÓN
Pisco 4 GALLOS Acholado Botella 700ml,S/ 42.90,vega,TRIGO MORÓN,2024-12-05 11:37:47.772885,4.0,g,Pisco ALLOS Acholado Botella,42.9,vega,,4 Gallos,TRIGO MORÓN
Alimento Deshidratado Pollo Origo Pet 1kg,S/ 72.89,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,1.0,kg,Alimento Deshidratado Pollo Origo Pet,72.89,wong,,,TRIGO MORÓN
Pack Cerveza CUSQUEÑA Trigo 6 Pack Lata 355ml ...,S/ 80.88 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,3.0,un,Pack Cerveza CUSQUEÑA Trigo 6 Pack Lata,80.88,plaza_vea,Pack 3un,,TRIGO MORÓN
Pack Pisco CATEDRATICO Quebranta Botella 750ml + Ginger Ale EVERVESS Botella 1.5L,,vega,TRIGO MORÓN,2024-12-05 11:37:47.772885,750.0,ml,Pack Pisco CATEDRATICO Quebranta Botella  + Ginger Ale EVERVESS Botella,,vega,,CATEDRATICO,TRIGO MORÓN
Pack Pisco CATEDRATICO Acholado Botella 750ml + Ginger Ale EVERVESS Botella 1.5L,,vega,TRIGO MORÓN,2024-12-05 11:37:47.772885,750.0,ml,Pack Pisco CATEDRATICO Acholado Botella  + Ginger Ale EVERVESS Botella,,vega,,CATEDRATICO,TRIGO MORÓN
